ID,artist_names,artist_ids,release_date,release_date_precision
7GSDFd5TBcfegIaUlafvHd,Phutureprimitive,7dSn0mEhOoCO7TA8biZRq6,2004-09-14,day
7cJbLdhhSalDHAt48CiWc1,Liquid Stranger,4YJsSCuag8W1TFTgSeEc2k,2012-01-31,day
0IDxaFY5M78EyPksWqkjMy,Celtic Cross,5j3l15shint0yqDI3svLT2,1998,year
3MDbSHtMTxknIdgKQMLIGM,"Agalactia,Midival Punditz","5UVTKnThJTIhpYA7Uvu9Vi,7GmnD2XZleQw8PPzRJV7FY",2009-03-23,day
5LotFGpW91VnJ7eC8bbteI,Kick Bong,3q6niISy491vVKvl8SguX2,2008-06-13,day
0kexVHDeDrqfbuvrLFMWCc,Tryptich,6NSYmgKxOVOwwUIwDHbu8J,2012-12-03,day
7Cg3F9ZsZ2TYUnlza49NYh,Bonobo,0cmWgDlu9CwTgxPhf403hb,2010-03-29,day
2rxkCfkZ4UY3LfUPQE3Mi3,Tipper,1soJ22UMyjIw6SYFtoFJwe,2010-11-15,day
3R6gkRZGYcnsSiVBbPCfHR,Spoonbill,5nIiVY5SmxWGxF0zFqUHMc,2012-05-01,day
7jFY4MG9DjRWfidmaSixKT,Younger Brother,4ypPM5MAlxN4nbsiiHtBpu,2007-11-05,day
7hTLpsM5eR5KWrJiX4d2tE,"UnClubbed feat. Zoe Durrant,UnClubbed,Zoe Durrant","30zCC9sgbthGEYZrjYxAvf,7EboLtlI7qn3LvGLrsjbzJ,12UqPm3lSjbXxYRY3mY3OA",2012-09-02,day
7hMYfCldqYwK0za6A3XlNJ,Koan,0i3rXQVnr4SE5pl3qtBM2o,2010-02-02,day
6IKNeMqF1V1gmNkiZh1MmZ,Baths,5zS8r5hRRk1jzD41yYS1NO,2010-07-06,day
0ewsYVFWGhsuZ5ilmpBUfx,Liquid Stranger,4YJsSCuag8W1TFTgSeEc2k,2012-01-31,day
6bwcWOibIUyOJQ2FgMbeIH,Bonobo,0cmWgDlu9CwTgxPhf403hb,2010-03-29,day
1CRyk420BBKIFR4vu0PbSV,Carbon Based Lifeforms,38DX4hQVvPBs3PThDIAK11,2004-01-01,day
0Jk5J9HrDmCEKV7xYmaB6m,Beats Antique,30DZgkaEYdezg2QMrMgrnm,2008-08-26,day
2Yz2Z1ENB85nYrK3Rg2qxO,"Bonobo,Grey Reverend","0cmWgDlu9CwTgxPhf403hb,1EbvbxCONeiXZTVIS2Cw0e",2013-03-21,day
4cwDC2Yk2zqOp6NMX6v750,Bonobo,0cmWgDlu9CwTgxPhf403hb,2010-03-29,day
48UDg6F2cQG07Anh6aecT6,Liquid Stranger,4YJsSCuag8W1TFTgSeEc2k,2012-01-31,day
0rOaRWuB9sml2q60FuB0I8,Röyksopp,5nPOO9iTcrs9k6yFffPxjH,2001-08-22,day
6p9Jn9HSwIpiZ3ewjG2JSw,Zymosis,1xTFT2RmbMoHyKwfGb0rUI,2012-10-20,day
098TuEEmccvGCXo69uovvA,I Awake,1FRVFjdXlUUHXQckwSXmu4,2014-02-03,day
59UR6vt0VMflSgdIYoqz88,Kuba,3RMUVIfL3EyviMrClncdOK,2018-04-20,day
0XwmjTQxlLmEnTjQoUCWmF,Chronos,09tuzWoYnQOSPDJiko7BGh,2012-11-19,day
7FKozUPLn5gvpVEGrZqJIe,Chilled C'quence,0pPhuYRPSMPTbPexMFCtkz,2008-02-15,day
5f12av6HqFP3L2SMVzncJg,AstroPilot,2z658O7sY52T18CIOqUcws,2018-12-14,day
2P6XRszSMJJrYB3PCtrreO,Sync24,7vDU6uihlGczxakSxUMrOb,2012-06-21,day
0qb8vOsfV6lqyNNANCKij6,"Sundial Aeon,Chronos","5soQDgFW3XzGBLRyCy7jmk,09tuzWoYnQOSPDJiko7BGh",2017-03-29,day
2Piq9BsX9ooaJpAUGYt5aF,Cell,6nwGLbfNWg1SmPsaoYgXRA,2010-01-11,day
268WxderwgHH7n4r4elAlb,Kaya Project,4TFmgYfhLJxF6nL8WDSnWV,2014-03-07,day
3fzcVD4XkbTZXmk8LCR8Kp,Bluetech,5yUtOYdnxxWdcIoZM1dx68,2004-09-21,day
5TbU684pOHeRXZtK6iExjf,Hol Baumann,4dOyKMeKD8DPTC2qn0bwk7,2012-12-13,day
5ssD9ghfkhMll7bdp10if3,Perpetual Loop,5NvD7pBUIDzAbQLRqqdEMc,2018-12-23,day
43KkXJT6h8lk1VcOdI6yGh,Ishq,4SOjulesys5BeXKPGUCY9F,2002,year
06Du12i8Q3uViRtVZozZPA,Saafi Brothers,1E3U6xaEyLnpqVFO3x5fIN,2007-03-01,day
0JRAhR0f4RyCVIyLOXa8Qn,KLIMENT,2BRjVvEof1DxRMn9HlCdT5,2013-07-21,day
7L7ocxFTFXN5ibXb1Ji9Cj,"Astral Waves,Aureohm","1tI4CdWenvkD4nGhP8efBQ,5CsJFKE7IZC085AkDLXCan",2015-03-09,day
043RjEgtLHlYJ8v9tOD2xt,Sysyphe,4nH29o1nHMwHAQLrp66nS5,2015-07-03,day
5gFOTtiCA6mBIUwV2nf1TP,Elea,6luV2lwWVCl6XUaJBb4bpW,2015-03-02,day
03w1F227zmRirIRn5W4Yyv,Solar Quest,60ExFpR6jHJQf0df0tVDQC,1994-01-01,day
3tPWe6PzyZeRTZ35OclKep,"Side Liner,Kick Bong","7sF8RuNYCpGngojCFcHAv4,3q6niISy491vVKvl8SguX2",2017-09-01,day
48nHOOO8oONoiFa5CzUVUo,Magic Sound Fabric,4Gwhn6bAVPTzcrtjWEikHK,2004-11-22,day
3u2V1AMCeghnVvSo26qcHO,En Voice,4NwWuF4CosmxKtohq8U69t,2011-05-01,day
02HlNztgEFU65Nfp64N0lh,"Pitch Black,Deep Fried Dub","48bwfC5uieNXZjebbWBLpm,6ZMosuCoP5uGcPubpW9kQX",2009-05-12,day
4pKsjN4Ya5eDWWHm3TOi4i,"Lauge,Baba Gnohm","72Syhg4FIEracKDa3yumQY,2emlnsOgKrMMwXqpgpBMLF",2011-10-28,day
1lUoNMAIj3Zj9itlFBS8xN,Dymons,63ayHOGhFcpHqP12nb4KlN,2010-05-21,day
533fp22xiKARjhS7JTdiY5,Kalpataru Tree,747clL3zlAYVtzYjoPzq0R,2007-10-09,day
4nTKjLPbcrDVSYtwT1rZwH,Unstable Elements,63ICjwtw7lfPc9j99BaA9U,2006-06-05,day
5j2OkSoRDVYMab0zr0p5Gq,Lemonchill,2q0Lq3crCxoP4RLTE8iki0,2012-09-14,day
2ZIFFJUzjW6IfubGRXcKw4,Slackbaba,655MrKSIUdExuiWbScW696,2006-05-01,day
5czl9v4vFp5xwFRPNjwtw8,Seahorse Transform,07GKzHgkhlnqDLyTWSEiAg,2007-03-20,day
7eKSMf5OjW7vaJeBRLUN3z,Banco De Gaia,5Z8mapYkacgBN46TkH9L3M,2006,year
6UugToFOFlEaPPTG9ytQgr,Khooman,2rjAE2XyEcZpZLjNE2qwKU,2008-11-07,day
51ondJBQ1qXASWLqxMOtlk,"Terra Nine,Squazoid","6nea5FTF6JYHmUA4q0RRdI,2P2NA5sJt0gRjAkqYsGs7E",2015-06-09,day
4G1bOpNUmzyPacgZld1Dd7,Healer,16qnBsEzlEmpYZqVNhuz9a,2004-06-28,day
2T1cVVcwDrdA2tIn9whCRv,Kukan Dub Lagan,6rSJ3L4cJcZIm6ildMLaX9,2013-04-15,day
6KLm6jO4h399ixcfnBxAf7,"Makyo,Solace","3FGI29SmDTzOZgdGtHkzku,2Ehx7YfTMksORGtHDUXG3I",2009-06-29,day
27VuvLzLm8PYCbYZdPukLN,Blue Lunar Monkey,3tHtgT750xrhqxI4jXLmc8,2013-09-13,day
6tVnRRntyJ9SxXHzafmKl7,Eguana,2nYWhMzt3fDNNW0cwPIw7V,2017-06-15,day
1VRkDnBjF8vVwj02BFrXg4,Ten Madison,0aH8VKOkLxUjjbfgwvHuIZ,2002-06-02,day
0Ng1lsEaCYmcMbb1MRZZ4u,"Galaxy,Deejay Jay","5voOyK3jCq3j8kOtLid6cO,4WNMaiVLHsLvWB97uZVxFL",2006-06-07,day
2lSYYwGoLRksGYTfFCwnHz,Krusseldorf,7DpdLfsDRTO1O27NkcOam2,2014-01-21,day
27E2bslHLodFCbOaYgnkrV,Aural Planet,65Ro0pDM9tAmQZZnHnSNoP,2004-08-25,day
7kku0AzLfIqoRF7fFcpxKz,"Don Peyote,BuckTen","35QVhFf8JjShm8eLVVwSYS,2oNrmeGsgmnziqb4rJyy4R",2018-08-24,day
2MTuAbgXoJbrvTQYRutA7b,Circular,0CCe2lgIb0t8k928YWfG2y,2013-03-11,day
6WgUm3F1eV2RVE66aS8ONZ,"Drum Druid,The Kumba Mela Experiment,Youth,Ott,Russell Davies","3qof9Pk2IZdvXSA8AqsrUI,0CqzymhIOtfcRBt84VXqA4,1zf3mY5ZJ69hlt5W24EvYq,5JLzwpUg5Jc3FpqzOC4Be8,73LFJtfcMNBOXWPRdQFKn9",2005-01-01,day
4R7ECC27f6SZNU0Ju0MFfx,Cygna,0mCmz6zOysVhBNIPMv4eQM,2011-06-06,day
7u0zhddnvHcg7pnJbZBlWP,Jong,4iD3L4fTK2dz1XzHcX9APk,2015-10-30,day
3BOPTIl9YKMqDWmCTVooeJ,Waterjuice,25npC4PaNKsRH44sFPR057,2008-11-07,day
4nfcgRrxyIBy2lN3GMfqDm,Digital Mystery Tour,0VvARFFmoZfJNjPRAusvms,2001-04-30,day
2QQrMf6UX6ariOb4fgSyA0,D. Batistatos,2O4CU9wItx5QW2yokzsEWq,2018-03-15,day
5ToMv2UuCmlhLWPz3XXTzk,Harax,5yND5iEl0w6g6nbobzY7qf,2009-01-23,day
4YokcKuDyLGgJxVZTaW6ew,ONE ARC DEGREE,6C5SLESIAiwNawHaSDMyfC,2011-11-22,day
7DqBvkWJ0MSc7eP4qe1a7I,SiebZehn,5mloPvVMchlYxCxz9r3NTU,2016-05-13,day
0aF2UqhX9K3WKJ7gXmowSZ,Hallucinogen,5Lel5d14oFwC4XbKDv2AKW,2002-10-01,day
2EDthaUufQPsUASbZhaFhh,MLT,4fgYZjIX8dveX1kZ32TxwD,2006-08-19,day
5bpNHsgZIlkkRSTpOSv1Ct,Chilling Matenda,1IlXH1gaVQZTINe3SX8mVd,2005-03-19,day
5GykdhJMJOCvgEGJyBezGD,Nomads Of Dub,7Kv14ODupLZ78USjL6xeMr,1998-06-15,day
6qZJJz31MKce6glWnbunmM,Hinkstep,5qUtwLfWFldbxLVUzuWrdZ,2018-04-05,day
6WavxxJ6jjTZqLysUrM0Yy,Altitudes,3UNDYr5W9K94ozaQyiIiSV,2007-04-30,day
11NSkdYqDbHXw5vfbBGLdj,Taruna,6x6I4Lbksn0lXPpneGARKY,2007-03-13,day
6tbYNvsJLTfcK0SpJ2LDv3,Dhamika,6GdfSGzmlvRsMtSwMjQqYP,2018-04-06,day
7zc31oEBCOcXLF3R3Gx8Ha,"Evan Marc,Steve Hillage","0hfrJlZfOGg7ilotqzeja8,4ruO9Y424Hf796fUGMLKcC",2008-05-06,day
4tGjMermvyuN2fn7cB8xSk,Sundial,6qnV9ZYYNLMTfRfXbrlTnz,2007-04-02,day
5APqrvg7e74VSqtEbzehhh,Kaminanda,0jczGxUB6EOlmuY7VbEtop,2014-06-23,day
57w1YdjmrR46XvfEXQGVIi,Bluetech Vs. Shulman,22oEKUiVj69XdMedCKIhIz,2007-01-30,day
2usRHlxJXn5myL7KdmZKRR,Will-O'-The-Wisp,5Fi72xkgO0b5jFLtq71kgv,2008-10-10,day
0tf3jClFUzVYF7Fe2bfFjV,Ryan Stout,3rYH0eT8EkSbxGNkcaJEzW,2019-02-04,day
5BZ76LpRdnkQA3sHBBFcQ5,Chris Porter,00G7U1s09YLtYGnwZTGru5,2019-04-19,day
1rwkpvBI3ZjLupzpuwgtTb,Andrew Cahak,73naLyj5lcL0YBKioOMb3P,2019-02-01,day
41m3aX6AAZb3OwiNltpMo1,Blayr Nias,2wFX4MKQkvqxuCxZdnZ8PX,2019-01-25,day
37NmSVlcwBCv7V9LILZukY,Joey Vincent,7HnC7QUVzrkVDL4IfUWjqc,2019-02-06,day
7olzAeeF7uAzoeUYWcTQDy,Finesse Mitchell,1j63p4iin4bitkYCfsn17b,2019-02-22,day
0tZHy9DyUSepxYWgs1eKGj,Lenny Schmidt,1ltaKe8vOUL7p9XbbTycbk,2019-02-19,day
7GAS8XbHaH6Q4DBGkSCpPN,Ester Steinberg,2meHQ4n4A5FxsTtBG9LDC4,2019-04-05,day
3SbRUXv4KIap2FWpgIruTe,Alex Nussbaum,2ITVvQjUjJzIwJDZJAHwHx,2019-02-28,day
7LCja5lBK62JPvxPy0X869,Robby Slowik,64l55qlX1rKBgFQXqrfBdk,2019-03-08,day
0FoXz7WfZIjXqUuI92b1vX,Gabe Pacheco,0fClyrl7WvFoWmRej4cPyG,2019-03-05,day
6AyrzDPIn26nMpkKBfsauZ,John Hastings,2MsM9SkYTdWowqrnG6ziXp,2019-02-14,day
6kZqocwagPhQ7JRqX5COfx,Jim Breuer,4Kz93I8tKPRBgF1HJJYLdC,2019-04-05,day
3pht6G1O5M6VILDSNsgBKB,Pete Zedlacher,2Fr2FJHKIMeMlxvq0jixVP,2019-01-29,day
1NkpFgWTdsGZdir60ZuNIX,Michael Somerville,5dOiYJaugewZIE24VgdeNk,2019-02-01,day
4uxG8PRfao08LWQIbF5EXT,Greg Stone,3oNxuaSpb8KETPaBdBZY8u,2019-02-15,day
4AThyOFoSVGW0M9M48eO0h,Brett As Is,1Q2YlCRtAA0AO2mTWr7Q2W,2019-03-22,day
4OKSMf3q4l1KnyoWNq8f09,Dennis Regan,6vd4oVuYCB6ZR53oTeQmSt,2019-03-05,day
7z3LQ6IshxQs4s05Ezj47e,Mike Bocchetti,1i8p11ueRnhBPLmZn8W4Zf,2019-02-22,day
4ETozWOwH1yFk2RSKFb4U2,Gastor Almonte,4kJu4rComp2SsjexuhaOZ5,2019-04-05,day
7bkoOKZqmdJr4gri36MAkT,Hampton Yount,4Qu0IcF4RlUXfZ26X5MQaQ,2019-03-08,day
08zC8Cp62ep1rEF1ZEgICE,Marcella Arguello,30SgVGIa9QvAAHKR6WGXig,2019-02-01,day
6gMx7l0Z9TrfinpqCEpz5L,Jon Reep,4kmLFSfnRYr416bNLj6LhS,2019-03-15,day
29qy48hemPLcJ6tjyrTqn2,Zach Zimmerman,0ZBSlQCw8oACy8NkZNcs1R,2019-04-04,day
0vCQIXjRu5S311Ca61Ox6N,Sara Schaefer,0crJhJvlnam3YZoJhLFvxA,2019-02-08,day
4wy2avNunrta9miTZTb8hm,Roy Wood Jr,0PO7OtDP26VdsXavStxmiA,2019-01-25,day
3zH0AqtRut2DbGnDproJ88,Jim Florentine,0dCcYHqcOo9RUTDP3U4zSu,2019-03-29,day
1UEMAmdSA665vgUYYz6aeN,Arnez J,2zIJaSfvTLo3is7KRCHuH6,2019-03-01,day
0IJUeI2Bxk0pSUR6n8xF4Z,Luis J Gomez,2NBpqpUsMJIZF1DJUgLDb6,2019-04-01,day
1NOCO1gEwuLQzWb88pHLj6,Bill Squire,2GgzLFOJaOCjQu9v2R8xMF,2019-02-20,day
3bLuCnqXEaQQ0eHmr1xMwt,Bryan Callen,5Imsn7Vs3TcRVKeXfgtPl6,2019-03-15,day
4kL6kC8gIglF3tvtJBGJfB,Henry Rollins,6Jm8KViMNCuYjzrO1hJkcT,2019-02-15,day
3Ys5oIFIQUpBHnNbWEEsqx,Bobby Collins,4Cee3MlHb8p2gijUoFA2bo,2019-01-25,day
66Ln1C2iBUJ1J5H5VQ9kFE,Nathan Macintosh,7xQNQCF3t4awoqxHmzh8ag,2019-03-29,day
1EjaB07cgfF9HEQHlW7kZA,Martin Lawrence,6LlitI30eC5HRXcTR5zBKO,2019-03-01,day
6lbTJLgoyV2JZ8YA8EL4Vi,Gerald Kelly,7hyMkNkpKuKJoIq4J7F4Uo,2019-03-01,day
55E7ZYp2MB4NhDlaRfT3VN,Tracy Morgan,0W7nWv2YrpKKwsTJPWgJ8L,2019-03-01,day
3nh7Yiylr9Soogcadk0ZiU,Bill Maher,5HH9yEGUnZWSBh53iRlbrL,2019-03-08,day
3zXvL4oGxmPtipAsTd5Ebb,Emma Arnold,2uXTm1J2IHdLYFpz9YOGDZ,2019-03-22,day
5rLhwEII1BXee4sjWAiJ4G,Aries Spears,5YgEGhZBAKGG9tcBQIDFkc,2019-03-27,day
3BtlHE0kT77UzCo1rfvA3X,"Rickneidy,Owly","1mTPzmPYc3HD8iS6mZSVRK,29sscbhi5tKEJ6j4S5X7kr",2019-01-26,day
1iSyioNQijBEdF25nK2xfb,Mike Baldwin,44v8QrwwjFMAFRY6DLDuRi,2018-01-23,day
5ML9Ikfl3rhKP1suEwhDPO,Andrew Norelli,6C4qXuEJ6dc3tt12RSNwPc,2017-11-13,day
4KXJXcljz9eXLoqqI7mltz,Nato Green,45lDGSxseGA01ysUJbJVZR,2018-01-26,day
1HkJM7Xh2n9iCGIRrZ6dq4,David Drake,0NTyl41JWp382E0hURRlkk,2018-02-21,day
0guNiqmVuDW5HZP2o4TPtw,Jay Nog,5CrExZI7jwkR4GGDfMZ9us,2018-01-26,day
2MyYoLzippcZzAHqIRqhd4,Mark Anundson,4gUUwjzad9uSmgyuWPfGJ1,2018-03-05,day
1GmIOkV0a1eI9ZS5r9dyT4,Tracy Barkley,2Dn8O1O50A2vyrCVm2icjK,2018-03-09,day
5NlyZJN3gncxfKDaW8fVyF,Manolis Zontanos,4tCurcZeKRyc6Lk4kIR3k0,2018-02-09,day
5a5V3nG1KJmZI8Hnwn9AhH,Justin Foster,1IV7CaoJEwGZkqcY9c9oLC,2018-03-02,day
4TClOflcCgOOwmRBeCrYJF,Gene Harding,0FmTeSaJrfgc01poVJCx96,2018-01-26,day
4Zxrlooovr17Nvb4Od2D79,Brandt Tobler,5xvYtgKVb6V7eORcIiNtcE,2018-03-05,day
3y7IUt5aibi3fEI4wvd2lM,Ben Rosenfeld,39Bn2Hd2sBOQBFRR3jIzEV,2018-01-19,day
2M3MjvCyD4XlMNAtEIZ9kG,Kate Wolff,1isZhM5kbv4rcxoPyCG7Fd,2018-02-16,day
5nOKp6Lq5cuA7WkA5cQdiu,Ryan Stout,3rYH0eT8EkSbxGNkcaJEzW,2017-11-07,day
7Ed9RbiiMbSdpq8Vxxkv80,Rob Cantrell,1aTHZYMqXB30dnSd3S1h22,2018-01-19,day
342iEd00usoKlGMFJrE1dx,Matt Keenan,2TR7XQYPgIrA0Mk4IzhEMm,2018-04-01,day
1txPVsjD8lJYLpeBZQVDod,Patrice Deveaux,69ZY86sMsVWnAA9huoy1sc,2018-04-01,day
5CVVtRCdfANr9uGhvGTmgm,Tom Henry,3tAVqywDlzWmWONx5oL7En,2018-02-07,day
4k43BxmOIwQR6nyRqoMOev,Jeff Bodart,1OONlwfWe3dJQGqHevG8aD,2018-01-19,day
1OgKIDKBqwt7xx9Ddz5kL1,Bill Squire,2GgzLFOJaOCjQu9v2R8xMF,2018-02-16,day
58N3kdkhj0mmM4ACUynnqF,Laura House,7JjhrgSwZhbbHWFmueYsNf,2018-03-02,day
0eGzJUEOS2T9aFoVshgc4I,Jeremy Nunes,4gTC6OpMWyYgQy4OS8KBvT,2018-03-09,day
3CDLIK8q3nlSk6mk9cv2mI,J.C. Ratliff,1xwRYyfYVjTUmNEfIUmGOO,2018-04-01,day
7iKPbJdpcrU5xkhLEOc41B,Ian Bagg,6m6eySFbtv8u6n7tmM5Cn8,2018-02-09,day
6eY9LYknAgvBOWXHsSiq4s,Pat Oates,37OhA2sXN82NYMsqGFHBRE,2018-05-07,day
4tVs5NUWe8qiPdyGpiVrmh,Dwayne Duke,0zgN7uRAsp0G8kvxNM6M3e,2018-03-16,day
06DC5THSFvvLTuw0yhwUhG,Jill Maragos,2l7wAdfMPZS7BVwHiWcsEg,2018-04-06,day
6JsMufHnCVcbJmPPAR1htV,Missy Grynkiewicz,331qJUW2G79HvQEG8k5utz,2018-04-24,day
387gRuQWHKG8UHO6WYdR1j,Jamie Lee,5QzrREeejSn4Z6LYy0QG6L,2018-01-19,day
1MBQULMKc8lRMG5QTiZuiZ,Anna Scoria,6ZzT4mZcweeHgPDzJFsWQt,2018-04-04,day
35eLuGFuj2er8uDoaW2K3C,Glenn Wool,7GeWYxavuAVEZgbXni2Lq5,2017-11-24,day
4QnKxZFGiBZmutx808NNtR,John Heffron,2eqVilwOnHJiiHcnoT6RXZ,2018-01-26,day
0zpDrq6ljGIV6rRqV26wLz,Dean Napolitano,5Od8qmVee7XIDtxlPQvOYm,2018-05-08,day
1Rf6RSwx3R8h3QGlDDv7yg,Brooke Cartus,43KEqZU22q8xDpTJy8Cqoc,2018-04-11,day
6q48mkKLJj4awP9CgJOPA5,Kyle Hickey,1WxK5rbmLKbbloSceoEWLZ,2018-01-05,day
0StQDUbXO1WoofRq1fBskl,Geoff Tate,3eKlygZ2G8oK9KNjdbqbDA,2018-01-12,day
1ZJOHFpxHwYQsZB0lvwt0e,Brandon Patrick,3JDYzPUy03IJQCLX33IfSK,2018-02-23,day
5n4fTftvW3kaIoF2Apey7s,Dan Cummins,6fVThowyOiRqu0WpYn2nYL,2018-01-19,day
2i1VexvnTz49dfs1T1ULCI,Richard Spasoff,5lXYBx1691MjNPEw0XxMfR,2018-01-08,day
2LUK1bBIdwRZJGaoNWt7sJ,Keith Lowell Jensen,6lmPo5Xh6Ulk2FTQ8KpHJg,2018-05-18,day
4ILKjJnTgpIl2ICtJQ7oUa,Andy Woodhull,0FwzfgB8J04B0Dce5IlMEo,2018-04-20,day
0LZUbHlt430rgkgIxJzIMw,K Trevor Wilson,7qR8FzzHhmJwum1GNXsZr1,2017-11-10,day
5GFLuZZOUXETen6OWTdlIA,Louis Katz,6l8WoIWQsS9K0x38gw0J0G,2018-10-05,day
6cWxV9rSCdgAbreXuOZIrA,Steve Hofstetter,3L68G5ZpW6iZBuir17gsTC,2018-07-27,day
0xWXiQydqi9H1wMHi7pJGy,Yedoye Travis,47SY5GNgvBfobTF5VxlnKg,2018-01-12,day
6m75gt6kySl7QxN7ZK5gXv,Louie Anderson,54tFYesyItt4JFiTOMy1Q9,2018-04-06,day
7oxarowXtISy8TUNaFf3Rz,Kenny DeForest,6blHF20yV2zjacc8OEFJL9,2017-11-03,day
79KET2jksMwZ3swXHTPw1o,Kathleen Madigan,1pA1nRkXRM0pzpZ5BhTcOJ,2018-02-02,day
2voh4Mb9ez2YAJsfhMUXGf,Dan St. Germain,1JpWu4xNUoAaAtIjclYjv9,2018-08-10,day
4oK3QPJYaGKe2yXJTtn4X1,The Sklar Brothers,5GRO9K9KunzmRzxtrCUc2t,2018-05-04,day
4F4CkZUcH3RxtVBS07TJXf,Big Jay Oakerson,6WykS91bn7CcqhsnUsoWuX,2018-07-20,day
73MkiVr787kdw2U6Ku3m07,Wyatt Cenac,25dWON1MPAkZhYaDhtIr90,2018-03-01,day
74ssA6IZOoKTmcG20zIOvZ,Andy Sandford,3GqY3deiqsaatQFthJl52F,2018-07-27,day
4WuUfi1HzmdO02ACp9ZJZT,Steve Rannazzisi,0X2yeq27cMQ8ebyBCmC3jZ,2018-03-01,day
3dzHw0dRTo1SUaeAYoeOh1,Neal Brennan,1T0Rw3cHL6oFTdEIRojLgv,2018-05-25,day
52u4up1llQyTgzeIRscGQG,Jared Logan,5RpRqF3O1ulWUjtJ4MjOHK,2018-06-01,day
3bzHMaGkkuPlaZDmpn23Nt,Sebastian Maniscalco,6zpSDQIaxMnhvDUhJ3JvoO,2018-05-01,day
0RyTDpz8qUgIGvCP3TsVSD,Bob Saget,40hB7iPLAeXsPpQvCgvte0,2017-11-14,day
1AiFLXB8oEp8sA8amaUGYU,Sam Morril,708n869Bcog20Tx9q31nvC,2018-09-14,day
6V1PnybiR1Q7ysuy0rc6fB,Orny Adams,1MOSuu65rdp7zT6rQPkBIz,2018-06-01,day
4VtukF9tmtIIoMBbqUb5p0,Joe Zimmerman,6fulEar0uOeRNYLp7RvaKg,2018-10-12,day
3TOQFxYawwowI6YASK08xP,Thea Vidale,2QJixDNH4UX0O59wX4gT22,2018-03-01,day
3XkGqcqUrWkgeKtjhXxGr6,Pablo Francisco,3Ac7ymYqL8NMoyhuU6vrNJ,2018-05-01,day
1CLZfcd0zpJleXul2rHsHN,Colin Jost,3d2Nd7mvSC7LgHvsoJ2xPV,2018-03-01,day
3YRClTpBBs6LE3sAGWVGB8,Norm Macdonald,22g3yzyS7WJcVofz0zQB5z,2018-03-01,day
33YOjp9zhvJSNq3JzGvNjI,Ari Shaffir,16dlgXLNR0XE8sStlIcKwH,2018-03-01,day
7huhwAqSgTiPvjliMs6eeF,Artie Lange,3s5KtckSMZSS7wsELtMDme,2018-03-01,day
2trGuDQJ52WauR12sgaLTR,Jon Dore,7saEfVTAZ5YvSKbljV33FS,2018-03-01,day
30uhTWxN5H6PZ8kyszZVif,Tom Papa,354il5j5dktNj5AslFqHGJ,2018-03-01,day
6kPsfrOQH1Jc7LPMe9Y9i9,Patrice O'Neal,0QbGBnY8qUpzqAhGPKJmF2,2018-03-01,day
6cpSQkJd4WnJTeo2rtQw1M,Alonzo Bodden,62YNOQb1XzTOa7axuV6np2,2018-07-27,day
2QEW0xRecSu6sF5GjEnLyv,Mike Vecchione,4vwoRN8kY7c5Oo94lhqSE8,2018-08-24,day
382yWnMDRLPsUibTESEjs8,Gilbert Gottfried,0ZafKK0BaZ0I5OwMJGFQbA,2018-03-01,day
5wDXYR1xY7GUN1xTQLUaNj,Russell Peters,2M0B9O1xQufuiXvwYVeR1Z,2017-11-04,day
4oQRiq6vZTVIQUIONai0wd,Jeremy Hotz,1HsxrvhuFBZvxMeP0Igyx7,2018-03-01,day
1xdbpUeK8tqFeWH1jgpJOU,Todd Graham,527uUDES11CZBl5bNVPOub,2018-11-30,day
2GYqKiJybODlcWCbXGCgI0,Joe DeRosa,613Aca3JAxFg2wg1WCXTFJ,2018-03-01,day
6hjojEj2N0hUyaeuoSq7zE,Mike Wilmot,6LiODqnOMKq0zwYPr9UygW,2018-03-01,day
1GMTsuDnaYewOGmLUV6dhv,Joel Kim Booster,0YKEeoKJjICecgphDOpCMu,2017-11-03,day
1ywKiaZuBfp0Ozk5oVbNoe,Gina Yashere,0GlOGGQWgaCbxeUPYinShk,2018-03-01,day
5HmamnFszxSSiXa3Vwr8pE,Jimmy Carr,0LVnOxiLGPhCrjmn6v2nYX,2018-05-01,day
5p667DuC9yqdeKLs4kG8um,Nick Di Paolo,7naOkDNNXvQkBOoV0KZEPK,2018-03-01,day
07c10v6pv8NZN4opIk8dXe,Richard Jeni,5yQZppiHRVbSe7Z9ybSKTY,2018-03-01,day
5ykVRopCOLSvTVkif7KtYk,Mitch Hedberg,0NPhTN42fPgsbac5LA29NV,2017-11-04,day
3S6hNf71xzkBSTw8ulwSMH,Amy Schumer,45Ky007Gg9plnSyTZT1E7n,2018-03-01,day
1wJheM0lh0zxfczmuL0UAO,Greg Proops,70Rqn6ovZ6kIlRBsvWfCEI,2018-10-12,day
7y6t9DwD1PWGkJ4zNZ6Ofy,Mark Forward,4vsx5PIwifXWTrkE5yuiCb,2018-03-01,day
0tQ8haVEaO4uKpEitQ1kjK,Dave Attell,1mnkBHyW3XSJhjnhDnsVss,2017-11-04,day
2mBulIcwJHwZNaM77RFnZr,Greg Giraldo,6PtfrTZZ0VQhzr5sasra3A,2018-03-01,day
4zz5Yada0x0aEVGU6szCtM,Daniel Tosh,7wmAAC41oQQliK7SgHSnAG,2017-11-04,day
5NCnEjLeNltfaegiOay79I,Ron White,1xlkcCr7PNHw2dRG1Gm6YF,2017-11-04,day
