ID,artist_names,artist_ids,release_date,release_date_precision
4kLp7bYgDlgQesUtnupRMN,"Gjermund Haugen,Danish String Quartet","2KM3iyoLoEYD0L1Y5z4FxA,7dkujWxvEqOlFAo979V68D",2017-09-22,day
5rVaTvusxYTWn5S5P9t527,"Traditional,Danish String Quartet","1U5zgr455OGyIkLNXvDdrf,7dkujWxvEqOlFAo979V68D",2017-09-22,day
76DDQcztBv4hUkLuEm5bwH,"Traditional,Danish String Quartet","1U5zgr455OGyIkLNXvDdrf,7dkujWxvEqOlFAo979V68D",2017-09-22,day
7recuApliszN2iP52Ro5hI,"Fredrik Sjölin,Danish String Quartet","6852GZSuw9tPJbSRfNmSWX,7dkujWxvEqOlFAo979V68D",2017-09-22,day
7ioUQRMN18iIUMF7hxsTuT,"Rune Tonsgaard Sorensen,Danish String Quartet","4dT8PaYmm1Uh44OnChMU9p,7dkujWxvEqOlFAo979V68D",2017-09-22,day
3819hDxu1qB16TkGkiryre,"Traditional,Danish String Quartet","1U5zgr455OGyIkLNXvDdrf,7dkujWxvEqOlFAo979V68D",2017-09-22,day
6C0xdWsBie7oXvYNf7vfCr,"Traditional,Danish String Quartet","1U5zgr455OGyIkLNXvDdrf,7dkujWxvEqOlFAo979V68D",2017-09-22,day
4TKuX7bctrdXUlpBB84zPy,"Fredrik Sjölin,Danish String Quartet","6852GZSuw9tPJbSRfNmSWX,7dkujWxvEqOlFAo979V68D",2017-09-22,day
4ZgeNKL23sCAt8HYbQvePO,"Traditional,Danish String Quartet","1U5zgr455OGyIkLNXvDdrf,7dkujWxvEqOlFAo979V68D",2017-09-22,day
19vtU1Uyc0Zsmvaw3NLztq,"Eva Sæhter,Danish String Quartet","1EK3NS9TZJwW0l5za9O1S6,7dkujWxvEqOlFAo979V68D",2017-09-22,day
7LVPM6lPBEfOozlu7vBUGN,"Traditional,Danish String Quartet","1U5zgr455OGyIkLNXvDdrf,7dkujWxvEqOlFAo979V68D",2017-09-22,day
6Ztncexr5XtoXyWxvfThcS,"Traditional,Danish String Quartet","1U5zgr455OGyIkLNXvDdrf,7dkujWxvEqOlFAo979V68D",2017-09-22,day
1gXZrrPDfATubdEm1HCIay,"Traditional,Danish String Quartet","1U5zgr455OGyIkLNXvDdrf,7dkujWxvEqOlFAo979V68D",2017-09-22,day
3LACiXOrKBsuOJAaAck7RS,"Traditional,Rune Tonsgaard Sorensen,Frederik Oland,Fredrik Schøyen Sjölin,Asbjorn Norgaard,Danish String Quartet","1U5zgr455OGyIkLNXvDdrf,4dT8PaYmm1Uh44OnChMU9p,4oXnOkONbafVs2brsZwepr,1XIZGuu2MIhH25WtQg0jCL,7BxNYXfWTNXnyNO5h4JADu,7dkujWxvEqOlFAo979V68D",2014-05-06,day
5wFRb2NURJ5nAQNUION3Wd,"Traditional,Rune Tonsgaard Sorensen,Frederik Oland,Fredrik Schøyen Sjölin,Asbjorn Norgaard,Danish String Quartet","1U5zgr455OGyIkLNXvDdrf,4dT8PaYmm1Uh44OnChMU9p,4oXnOkONbafVs2brsZwepr,1XIZGuu2MIhH25WtQg0jCL,7BxNYXfWTNXnyNO5h4JADu,7dkujWxvEqOlFAo979V68D",2014-05-06,day
2KAfawk2cZfBVTKVvKnuh6,"Traditional,Rune Tonsgaard Sorensen,Frederik Oland,Fredrik Schøyen Sjölin,Asbjorn Norgaard,Danish String Quartet","1U5zgr455OGyIkLNXvDdrf,4dT8PaYmm1Uh44OnChMU9p,4oXnOkONbafVs2brsZwepr,1XIZGuu2MIhH25WtQg0jCL,7BxNYXfWTNXnyNO5h4JADu,7dkujWxvEqOlFAo979V68D",2014-05-06,day
1yPP0toSGdg4yW5Cj7Ry1x,"Traditional,Rune Tonsgaard Sorensen,Frederik Oland,Fredrik Schøyen Sjölin,Asbjorn Norgaard,Danish String Quartet","1U5zgr455OGyIkLNXvDdrf,4dT8PaYmm1Uh44OnChMU9p,4oXnOkONbafVs2brsZwepr,1XIZGuu2MIhH25WtQg0jCL,7BxNYXfWTNXnyNO5h4JADu,7dkujWxvEqOlFAo979V68D",2014-05-06,day
7c7LCYsN6FsMTE86ANBmgl,"Traditional,Rune Tonsgaard Sorensen,Frederik Oland,Fredrik Schøyen Sjölin,Asbjorn Norgaard,Danish String Quartet","1U5zgr455OGyIkLNXvDdrf,4dT8PaYmm1Uh44OnChMU9p,4oXnOkONbafVs2brsZwepr,1XIZGuu2MIhH25WtQg0jCL,7BxNYXfWTNXnyNO5h4JADu,7dkujWxvEqOlFAo979V68D",2014-05-06,day
4fta9219ccHV7zshHu4k33,"Traditional,Rune Tonsgaard Sorensen,Frederik Oland,Asbjorn Norgaard,Danish String Quartet","1U5zgr455OGyIkLNXvDdrf,4dT8PaYmm1Uh44OnChMU9p,4oXnOkONbafVs2brsZwepr,7BxNYXfWTNXnyNO5h4JADu,7dkujWxvEqOlFAo979V68D",2014-05-06,day
3U12iYwmNHoJK3FhiWW1XC,"Traditional,Rune Tonsgaard Sorensen,Frederik Oland,Fredrik Schøyen Sjölin,Asbjorn Norgaard,Danish String Quartet","1U5zgr455OGyIkLNXvDdrf,4dT8PaYmm1Uh44OnChMU9p,4oXnOkONbafVs2brsZwepr,1XIZGuu2MIhH25WtQg0jCL,7BxNYXfWTNXnyNO5h4JADu,7dkujWxvEqOlFAo979V68D",2014-05-06,day
6zU7YJ5RYiEPdnH55RuG3m,"Traditional,Rune Tonsgaard Sorensen,Frederik Oland,Fredrik Schøyen Sjölin,Asbjorn Norgaard,Danish String Quartet","1U5zgr455OGyIkLNXvDdrf,4dT8PaYmm1Uh44OnChMU9p,4oXnOkONbafVs2brsZwepr,1XIZGuu2MIhH25WtQg0jCL,7BxNYXfWTNXnyNO5h4JADu,7dkujWxvEqOlFAo979V68D",2014-05-06,day
7c9LDE73TIqWcGaVY5acDF,"Traditional,Rune Tonsgaard Sorensen,Frederik Oland,Fredrik Schøyen Sjölin,Asbjorn Norgaard,Danish String Quartet","1U5zgr455OGyIkLNXvDdrf,4dT8PaYmm1Uh44OnChMU9p,4oXnOkONbafVs2brsZwepr,1XIZGuu2MIhH25WtQg0jCL,7BxNYXfWTNXnyNO5h4JADu,7dkujWxvEqOlFAo979V68D",2014-05-06,day
2bHjPi33tKYokmI3X7w9mf,"Traditional,Nikolaj Busk,Danish String Quartet","1U5zgr455OGyIkLNXvDdrf,192fnRHd6QhGlmpKambOPv,7dkujWxvEqOlFAo979V68D",2014-05-06,day
0niIl5noAbDrXC6sJ0F3zO,Miguel Migs,6sqqGHyJ1Dnt1qKKe9iGAi,2002-01-01,day
12UJFjhzqETUoUwawbMlmk,Miguel Migs,6sqqGHyJ1Dnt1qKKe9iGAi,2012-05-15,day
6eLWfqnsRlm9HSkzTNBzTR,"Miguel Migs,Lisa Shaw","6sqqGHyJ1Dnt1qKKe9iGAi,36AfPbkMSwrFoWMQ9sUARb",2011-09-20,day
7qlmRRHTjZtMxOf7FNuOui,"Miguel Migs,Freddie McGregor","6sqqGHyJ1Dnt1qKKe9iGAi,30R9paG1c5BGtNGle59VPq",2011-09-20,day
6xf2dlhBH0Dc2NUrMyzw4h,"Miguel Migs,Tim Fuller,Crazy P","6sqqGHyJ1Dnt1qKKe9iGAi,5I6BNyWsYLiNxohl5bdoDI,3hY4itHao8ukuuLJ1AXbOl",2008-06-18,day
0ZulOeZFXZgL8bewiU9eJD,"Miguel Migs,Junior Reid,Faze Action","6sqqGHyJ1Dnt1qKKe9iGAi,0qPUDOVD0aYR2lmCilnscs,1MMEHyxVfd0Pv4PEHynX9k",2008-06-18,day
3pTwTUVUX04NWMlVFMtbTV,Miguel Migs,6sqqGHyJ1Dnt1qKKe9iGAi,2007-05-07,day
5ojuU7DIZFpNF4PsivReVO,Miguel Migs,6sqqGHyJ1Dnt1qKKe9iGAi,2007-03-20,day
5nsejTRlZM8ek4eBNnyZOE,Miguel Migs,6sqqGHyJ1Dnt1qKKe9iGAi,2007-03-20,day
7CG0KNRi9FdXn2IQlJJiIQ,Miguel Migs,6sqqGHyJ1Dnt1qKKe9iGAi,2007-03-20,day
4oanTLeVAqXYCPBGpOioYC,Miguel Migs,6sqqGHyJ1Dnt1qKKe9iGAi,2002-01-01,day
27JGdXxCwvIqDcOqt4m8B6,Miguel Migs,6sqqGHyJ1Dnt1qKKe9iGAi,2002-01-01,day
63LgF5obWtGiQHEpAfSj7T,Miguel Migs,6sqqGHyJ1Dnt1qKKe9iGAi,2002-01-01,day
4kodpXlZa7YkSKGMNRqNgF,Miguel Migs,6sqqGHyJ1Dnt1qKKe9iGAi,2002-01-01,day
5DqXUJaZrJbqpbYtsDiYQ7,Miguel Migs,6sqqGHyJ1Dnt1qKKe9iGAi,2002-01-01,day
3VslA4lhn8oqbAjNyOVvI4,Miguel Migs,6sqqGHyJ1Dnt1qKKe9iGAi,2002-01-01,day
6JY3HDpO0gEvtTjLqc9Pgl,Miguel Migs,6sqqGHyJ1Dnt1qKKe9iGAi,2002-01-01,day
1hUpOmmgihK8JaMXhFoi3U,Andy Caldwell,10zhraUsGsnA01EzkQ9N4u,2015-10-12,day
5SgkcsJxyykbnmHXOyz8FF,Andy Caldwell,10zhraUsGsnA01EzkQ9N4u,2006-05-23,day
08DXRDg4g7gMmxzVmkABC2,Andy Caldwell,10zhraUsGsnA01EzkQ9N4u,2006-05-23,day
6ItLASP9h9ZvU1J9iXEVXS,Lisa Shaw,36AfPbkMSwrFoWMQ9sUARb,2009-03-10,day
4uqmGBMfMkjorzjSKihTIw,Lisa Shaw,36AfPbkMSwrFoWMQ9sUARb,2009-03-10,day
0g0awHZJtBVhebllgyhDBn,Lisa Shaw,36AfPbkMSwrFoWMQ9sUARb,2009-03-10,day
4uEMBIEMjLUBH5S3pCGEjP,Blue Six,5UGwjDj6AWE252L6JDgE8y,2002-01-01,day
76wyAGyuVfWhEeHPKV0XGF,Blue Six,5UGwjDj6AWE252L6JDgE8y,2002-01-01,day
4odjKrQcVe12RiUom35uvY,Blue Six,5UGwjDj6AWE252L6JDgE8y,2002-01-01,day
72heTYSB1VaSn8LBR7JKS6,Blue Six,5UGwjDj6AWE252L6JDgE8y,2002-01-01,day
4TX00OlCvrX56yi8eu5mzn,Blue Six,5UGwjDj6AWE252L6JDgE8y,2002-01-01,day
745y5N5PYP7U7YwRR6iDqS,Blue Six,5UGwjDj6AWE252L6JDgE8y,2007,year
2wGbJRLXeniXyoWB39gzbn,Blue Six,5UGwjDj6AWE252L6JDgE8y,2007,year
3tdAKJLeGbCbYH3wxmwXh9,Ananda Project,5SMPsvWbnxL1B6SRIAn37c,2003-08-12,day
1W2m3fAJgozzkjzakbeJsm,"Aquanote,C. Todd,J. Baron","7Dz6auUjC0vKyELRZALYdk,7ecIwehehRkqZTzqVFKBvW,5ZZsfpBOYwn6zvVgr5sUuE",2002-12-07,day
5ImI2hDUJUtIH4i6fgeJmm,"Aquanote,Gabriel Rene","7Dz6auUjC0vKyELRZALYdk,41OL2FsXcyizCFQhjFaRgo",2002-12-07,day
6GpKn6wewa0A0HdOKKK7Yr,Aquanote,7Dz6auUjC0vKyELRZALYdk,2002-01-01,day
10k5gFT69dqBqK0LGy9hnj,"Sot,Fred Everything","24qXrXrfdFHusWl05QrsjX,1lKf0Z2bKT57EzmCr8ZlkS",2008-03-31,day
251gBrYKS1p8yTHm8aqQ4U,Gaelle,2z38yNUHr4znIW8i4ZdPOB,2004-06-06,day
5J7IxnfrHwgN3vFuioOvet,Gaelle,2z38yNUHr4znIW8i4ZdPOB,2004-06-06,day
5iyomRi2sFv12aZXZh0V43,"Eric Stamile,Gaelle","4zGVeRx7WaRwTmSrbkbsBD,2z38yNUHr4znIW8i4ZdPOB",2004-06-06,day
724p57FfN0CGQfOzxVAoAY,Gaelle,2z38yNUHr4znIW8i4ZdPOB,2004-06-06,day
16LO6MUEKvQN90wNjTe5l0,"Miguel Migs,Lisa Shaw","6sqqGHyJ1Dnt1qKKe9iGAi,36AfPbkMSwrFoWMQ9sUARb",2014-10-24,day
7iK0pf4M46Z67OiPchiI5G,"Miguel Migs,Jason Brock","6sqqGHyJ1Dnt1qKKe9iGAi,6unIeK4qqx2snWIKONbt8F",2014-10-24,day
21j6KzI8Z5fBQ9udvFwFqf,"Miguel Migs,Fred Everything","6sqqGHyJ1Dnt1qKKe9iGAi,1lKf0Z2bKT57EzmCr8ZlkS",2012-05-15,day
5MnuUkZUE1QjbL42x5DkZd,"Miguel Migs,James Dexter","6sqqGHyJ1Dnt1qKKe9iGAi,7GwCNTWgIGOdOX5vXRsht4",2012-05-15,day
2qypWWbZHZqTyArz5b9fCZ,Mark Farina,3Nk2T3DZVBvPRO5BBSrklE,2008-12-09,day
2E6DyOQWqvz1HRN7BxAeX0,Mark Farina,3Nk2T3DZVBvPRO5BBSrklE,2008-12-09,day
55frPzCdPGjCIZF3oZVFCV,St Germain,484sZUYmnRXN84zmk3GY1n,2015-10-09,day
6vk7w6E9ALWwuxmdlRriQ0,St Germain,484sZUYmnRXN84zmk3GY1n,2015-10-09,day
5HVcJTb111CdGVwJWPyZcn,St Germain,484sZUYmnRXN84zmk3GY1n,2000,year
3DNjabFA9uTyn4yzEWvILd,St Germain,484sZUYmnRXN84zmk3GY1n,2015-10-09,day
3BtuBzoXFR6tKNPooJypl0,Jazzanova,0nTErwSOllrcUWt3knOG2T,2012-05-14,day
2ShqsgPGwlJGcljI0axY1o,Jazzanova,0nTErwSOllrcUWt3knOG2T,2002-04-29,day
0k2ZxTmLY5ouVYLBfWqyB5,Jazzanova,0nTErwSOllrcUWt3knOG2T,2002-04-29,day
6wwbh1JrF8ThylMDet0EYX,Koop,7wyBxBXLVLaiF2jxHCpvTe,2003,year
2gEqzyrHep9bBUZWIbgfVQ,De-Phazz,0WLS16S6MJvMgWXrUezleN,1999,year
0uqQjxVqTSsx4pbrmmazIL,De-Phazz,0WLS16S6MJvMgWXrUezleN,2007-05-01,day
01I5NLhrJKoFPyaOkqn0WV,De-Phazz,0WLS16S6MJvMgWXrUezleN,2013-04-26,day
5V1gtLx7ftEsGCceWxq3be,Mo' Horizons,3tuX54dqgS8LsGUvNzgrpP,2006,year
7giGmJIbbNsXTFcXvFCEjw,Mo' Horizons,3tuX54dqgS8LsGUvNzgrpP,1999,year
1eMoRFItM0mtaIUQEbp4ji,Mo' Horizons,3tuX54dqgS8LsGUvNzgrpP,2004-09-27,day
3a7M5iQbXrPkLgWo9uXtK9,Mo' Horizons,3tuX54dqgS8LsGUvNzgrpP,2008-08-29,day
6NuKas0R8vLBYi3PaHhMdZ,Trüby Trio,04WBarCWtSEs8ESWnYPlm5,2003-06-03,day
6mO6EvJNlyxKQuEd2wd0WM,Trüby Trio,04WBarCWtSEs8ESWnYPlm5,2003-06-03,day
3SLY46IHOpPQRK8vvOvSTs,Nuspirit Helsinki,3LO9HSMGjw51pNZqRNJVlX,2004-04-13,day
5rvRrGCVd8C7su8waAoxZx,Kyoto Jazz Massive,10Mz09DRdfsBvUVTUWiqIv,2001-09-10,day
6jL8HNFHxdvuuOFBRJKfcn,Kyoto Jazz Massive,10Mz09DRdfsBvUVTUWiqIv,2009-01-01,day
3o6bKVceGWcfOzoXEzVEj5,Kyoto Jazz Massive,10Mz09DRdfsBvUVTUWiqIv,2001-02-26,day
08MS3751MrCz2JNV0cFqpb,Kyoto Jazz Massive,10Mz09DRdfsBvUVTUWiqIv,2006-05-05,day
6WYP9tiMqZO7VHDfzo8CPd,Kyoto Jazz Massive,10Mz09DRdfsBvUVTUWiqIv,2001-09-10,day
3nYbDXMGIjKonGt3Lfpcbz,"[re:jazz],Jhelisa","0j8gclZl8amrxyH2PORS7U,5Cku4OBzfFNMx4tdgDgFNA",2004-11-08,day
4xSs79oSJU5Buxlo1q56pX,Llorca,6TRHBkv8BBumCvAekctZiJ,2001,year
158J1w0uA9DE6mdA3PKfDV,"Llorca,Ladybird","6TRHBkv8BBumCvAekctZiJ,1nXlbKMRiXyiI6Rg1wnDOZ",2001,year
5e0qT6eVKCy6mfb3HGvfVW,"Nicola Conte,Marvin Parks,Magnus Lindgren","5dUI54FMDxPqaXbNs4kLpB,6M1xcnsqPHglzcyYgK09hC,1ai1y07cRSewaRoOsQ4BfN",2014-04-16,day
2LdzUVLYe6QD9L2aPmVPYI,Nicola Conte,5dUI54FMDxPqaXbNs4kLpB,2009-11-10,day
1v685OFD51NsY493VwO7FK,Nicola Conte,5dUI54FMDxPqaXbNs4kLpB,2009-11-10,day
0eC896RpdRhy3dsbBy0kk6,Nicola Conte,5dUI54FMDxPqaXbNs4kLpB,2007-06-19,day
24zGMcWOW1NQshXITcaXLi,"Nicola Conte,Stefania Dipierro","5dUI54FMDxPqaXbNs4kLpB,6sBpx7Pz1ne3NQmmNMu1vk",2016-02-26,day
7FioDXtijzLCjGtpanodyl,Nicola Conte,5dUI54FMDxPqaXbNs4kLpB,2009-11-10,day
2SZr0qPPyGRHExGL55zDCZ,Gabin,1SYoQVIV4djFVGt0En7qsQ,2012-05-10,day
22lEaFxrs4wcbCgx0E98AT,Gabin,1SYoQVIV4djFVGt0En7qsQ,2002,year
3aJ1b99zeFQGltDE56sJsC,Gabin,1SYoQVIV4djFVGt0En7qsQ,2002,year
6mgfQoFRJcfrSrpe9Aec8k,Gabin,1SYoQVIV4djFVGt0En7qsQ,2012-05-10,day
2RnEIUQSq5DTyyHrpH1YlF,"Gabin,Mia Cooper","1SYoQVIV4djFVGt0En7qsQ,1QQYimt5mBjN3xXp0nvWej",2012-11-06,day
02w5EjSTz1k63I1DITJ8tS,Gabin,1SYoQVIV4djFVGt0En7qsQ,2012-05-10,day
7gdy5FIWR7O5ynx7yXXKZl,Les Gammas,1Z0SiaDMGRV6lruXqaoO9V,2000-11-13,day
7n0C5TLX2M6RiKsPm5iDnC,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2017-09-19,day
2r1buZtJIRKlKdNZIN9ygR,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2017-09-19,day
6ldCbwmsU23UNIh5BnNFLx,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2017-09-19,day
4J7g8vBfiJ4YwBb7ZOlQvk,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2017-09-19,day
1MboYD8V18AdItLjhrs3Tw,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2017-09-19,day
4e2iLdEm7K14zjxJzzSAgH,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2017-09-19,day
4BJ4PurecbeDsdOZbNHYff,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2017-09-19,day
7cQwT6AcmLhLtodydcVynl,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2017-09-19,day
59zDQbdeN5dOtLiwSBhcJj,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2017-09-19,day
2eRF5SpdYLYvh44wKiWxb0,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2017-09-19,day
5m8V87wpjDaS5hFUUkwiJs,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2017-09-19,day
2gN49B2k4oBuyHJhpPpiPA,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2017-09-19,day
0kjrfVMUOcuwq49OrVVhQy,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2017-09-19,day
2Buizf2oMgqQ5b6SFnw0Pq,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2017-09-19,day
57UfLQw2UZZUk53kR3DLX5,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2017-09-19,day
63S8BxfBcGmuEQ24MMowte,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2013-01-18,day
2GFa5u9qetILpmucfkbBTe,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2013-01-18,day
6l7H0YlSwYyLRQQZIWsvSt,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2013-01-18,day
4wzIeJRPbStALWMtDjqpsX,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2013-01-18,day
3HoNxPffaup5BmpYIzhKg5,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2013-01-18,day
3OtX3CSxXMwYy2Fo8brTGR,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2013-01-18,day
615VzDgBLpBdk0410NahgI,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2013-01-18,day
6AQjMCAyxslP59KayPio4C,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2013-01-18,day
28zw3S6k8CizDTzG1llLCZ,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2013-01-18,day
6rH3SV1QEoiiHFRrYyclmn,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2013-01-18,day
6C5XMRAnzR9g8HVg3KYhVK,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2013-01-18,day
6YmCNlhfzlA0CxRfhHcopy,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2013-01-18,day
4gS8VtfHpM2SDv0h7vaewP,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2013-01-18,day
2B8UbkN51MjU2ZoueuxCfD,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2013-01-18,day
4oxoTnPa32jqwZ16wZmPjh,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2013-01-18,day
5cH0EHhnyKuoSFkcwQ6hmI,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2013-01-18,day
64ZF2NPJCvUqfTfBReyyWR,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2013-01-18,day
3bQqI2z508fa2VJivxtnaI,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2013-01-18,day
64tfzG7hz9ZTvNxOvFvMf9,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2013-01-18,day
47evq3qFN3WXapDchsCaAA,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2013-01-18,day
3AwBWs4L4ewf6ZN1jmEu8p,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2013-01-18,day
6bwMkNrYCjQxPtw8oLLw4n,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2013-01-18,day
5YRPPfLeOpVSutvb5kYD3L,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2013-01-18,day
6Jr3XHzhUE6I7GPXUNmvc7,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2013-01-18,day
0FrQBt6fxHWXgbbjly8bnN,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2013-01-18,day
1VZfsjHCTJ8aZDkgfgSdOz,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2013-01-18,day
2oS46kRFyEZJLgfuHOGxdI,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2013-01-18,day
231NJZVyWuVQ7F3udPTQBp,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2013-01-18,day
6BYQb0qsfiYCUoc93dK3aN,Soft Jazz,7LYx2cb2fOUzT3R0tRnpZR,2013-01-18,day
2xA9V7lbVClpuGhsU7SqIz,Aretha Franklin,7nwUJBm0HE4ZxD3f5cy5ok,1983,year
7KVSJyIUIiigWUGEK5v5Iq,Atlantic Starr,2YdVmtVBpIrv0N6WiBzSqm,2001-01-01,day
7iuOtQr6jAaTq0xB6cDuBN,Atlantic Starr,2YdVmtVBpIrv0N6WiBzSqm,1986-01-01,day
39tyQ5UufSlLOM22jAnYsL,Aurra,6f34Vi3DFJap7eJMDbpzEG,1980,year
3erdph0wUqaMiE99sdrBU5,Aurra,6f34Vi3DFJap7eJMDbpzEG,1980,year
6mzPs8sHTX9oj8efM0FJYc,The B. B. & Q. Band,0daNFtsGDQpGNgj9ZbH5Lb,1981,year
68oL33xGl9GsUhDSTCXCrD,The Bar-Kays,0Z4CzYz9ieK8q9XiVMPkW5,1993-01-01,day
7huvaIkvG3DNoEVJSISbci,The Bar-Kays,0Z4CzYz9ieK8q9XiVMPkW5,1996-05-21,day
44z5wsv0dsR7Wu7tBohvMp,The Bar-Kays,0Z4CzYz9ieK8q9XiVMPkW5,2005-01-01,day
4ylUUhVXASMcuipLyPkiXb,Brass Construction,5jWuVnPLmjABrgCGianzs9,1993-01-01,day
0IFIGUUtfohHp3nptdSu2Q,Brooklyn Express,24yHVHDA5NnsgEOXN0V0RJ,2009-07-28,day
5bAYlqojCiretR2ZO1Y3xZ,Cameo,545idYhdloaSlLGBY8E9u2,1980,year
5QW1EprEeYRlalLAAlo0d6,Cameo,545idYhdloaSlLGBY8E9u2,1984,year
6CvqQmqeCZVByyCYzrNpsF,D-Train,4gQEXxzqwNmQwjU0Wc0Ioe,2013-05-09,day
5nNGWT6o8meSgBjLGMMOgL,Slave,5mtKpqeeaFavW15yIX4h5e,1980,year
1wPuzroWKHgRcilvHUZNen,Chemise,38yRIy4CLmtrEEedZzjNoS,2012-05-01,day
2hn1lerQkPC6fOI0QFjr8r,Mtume,5bHSSREflcAADAyCMlmxmh,1999-10-08,day
3eO590MvMxfHYBNFCVsUK6,High Fashion,6axEK9sZSlbE212EPp41eg,1982,year
18pk9BgZuw5QhD0e9hwltc,Odyssey,5b4SvpTqll0LSqJWPpXya5,2014-08-29,day
26SQUgwVVsFHxiQRMHv71I,Patrick Juvet,7c5wlQVkajxJG0X13D0Fpc,1995-01-01,day
4ZkI07KD2byYBxwwv84eIF,"S-Hot,Kim Marsh","7lBj231QQQSeEjhd3vm1wD,7J1SjC7LUZSOZRe2VFTn0r",2010-02-08,day
3X5ZVWKmdO6oeKgGdwPQye,Sass,7fOjNK0Ao9XwUd8WVadWUx,2012-03-05,day
6dpcwu7x3PqCLVUiQF6VyX,"Evelyn ""Champagne"" King",4JCt4xrbbBB9blkKwNlcJ7,2003-05-06,day
4m6bbZo69NlneEOTLG1LDk,Change,2fJ2vi4PUSxyvYaeq0FTbE,1983,year
3pVsGhUEBZKFtn0n8zjS0H,Rose Royce,1OxJzMLmR9l5zPLap9OxuO,1978,year
3iLylYV7XYXWYDQ7ro6qSg,Kitty Grant,0IFx1dQFEnEAe6USrCfx2Y,2008-03-10,day
1j11Pxts62QDPjFicLCZhE,Tom Browne,4Ytvi4r3WPIZmEw1Ndmkp9,1997,year
5W9GHU4EGZGhb6YGtSWZQY,Cubie Burke,4DwdnqIE4opZBfHmmLJOeC,2010-06-25,day
7sfjcmj3XdqyYvZD8liULU,"Funkadelic,Phillippe Wynne","450o9jw6AtiQlQkHCdH6Ru,4o6Uca8urxg1V7agyy317Y",2000-08-08,day
19XUsmpK9dQv7FtJnzWMMn,First Choice,20v3nhzoeaO2WvDSCdY0f4,2007-04-08,day
45UkMHJckFq1RpSRe1l1sy,Komiko,1NspoDCjzIli8EozMV03Vm,2008-06-30,day
0xbkxTqSaW5blsYgRXpB5I,Tom Browne,4Ytvi4r3WPIZmEw1Ndmkp9,1997,year
1ay1Qy4I9mbZ8LQ1PGYL8d,Paul Hardcastle,0SgDfSfWqkZMW96aT2oQZ1,1986,year
01b8NhxAT3axcKmfPZMHN8,Aquarian Dream,3isYg6esLI9mPQ5IzXp5lD,2013-08-02,day
2mCLc4lZjbpcpXgNBrC5lY,Goody Goody,6eFek3d0IKoYQvVCqpS5z3,1978,year
24c5K2qEq2wsBoIHveWPmW,The Time,1EgGVV9cmmlLEsFlunjmvv,1981-07-29,day
0AIVfXXQuWl55utM80uecd,"Toto,Cheryl Lynn","0PFtn5NtBbbUNbU9EAmIWF,6UfoTQXaV3DuqtDVjZIxwZ",2013-08-02,day
3NWa0W5qnVHzvrbKwuDDHa,Frankie Smith,0CcGsPdBvdYS0JuxrTvTIF,1992,year
