ID,artist_names,artist_ids,release_date,release_date_precision
44ShclXTOOnYtt5CnCDeGV,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,2019-02-13,day
52l2T172qhQASwsAK1C7yL,"NAV,The Weeknd","7rkW85dBwwrJtlHRDkJDAC,1Xyo4u8uXC1ZmMpatF05PJ",2019-03-22,day
3BXXkwyhsHM0EPApHMhQC5,Gunna,2hlmm7s2ICUX0LVIhVFlZQ,2019-02-11,day
2t8yVaLvJ0RenpXUIAC52d,21 Savage,1URnnhqYAYcrqrcwql10ft,2018-12-21,day
6bXSYxP6WDlNCr6Jk1H3MW,Kodak Black,46SHBwWsqBkxI7EeeBEQG7,2018-11-30,day
79OEIr4J4FHV0O3KrhaXRb,Rich The Kid,1pPmIToKXyGdsCF6LmqLmI,2018-12-04,day
3YEbLhXRDPTtctnb3ddg8g,Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,2018-12-21,day
1q9jq5X5vwmewjOa2mHtQ1,"Gunna,Playboi Carti","2hlmm7s2ICUX0LVIhVFlZQ,699OTQXzgjhIYAHMy9RyPD",2019-02-22,day
6PRh0ilIMEP1xlUHqalnkD,"Yo Gotti,Lil Baby","6Ha4aES39QiVjR0L2lwuwq,5f7VJjfbwm532GiveGC0ZK",2019-01-25,day
4eIT2gZ0WZyJpgfmoD6saJ,City Girls,37hAfseJWi0G3Scife12Il,2018-11-16,day
3oh6SCCeLuXhFpEyepla6G,Blueface,3Fl1V19tmjt57oBdxXKAjJ,2018-12-18,day
2qGfZAgDe1pV2y5xJAhi6R,YoungBoy Never Broke Again,7wlFDEWiM5OoIAt8RSli8b,2018-12-20,day
4ENy0Hz7IsSf8lDz3to3FH,"2Pac,Outlawz","1ZwdS5xdxEREPySFridCfh,2jp3Fk52x0HbymU0lNYbSC",1998-01-01,day
3GKL13lkM5nRc4zC1lIOrR,"Big Pun,Joe","2Xu7q46Hf02xOoEIm4E1Qs,3zTOe1BtyTkwNvYZOxXktX",1999-08-28,day
2xTft6GEZeTyWNpdX94rkf,2Pac,1ZwdS5xdxEREPySFridCfh,1996,year
30eW6IlBK3wCwcB8TsPXua,"Lord Finesse,Kid Capri","1C6G15UmVQMDGpYbdsf1Oi,0uyaY0tejAqe1ghCsnmBPx",1996-02-20,day
17larILaMHwsprsMFnYI77,The Notorious B.I.G.,5me0Irg2ANcsgc93uaYrpb,2004-03-09,day
3jFTsobEff1Cz8DlIAisYY,Ice Cube,3Mcii5XWf6E0lrY3Uky4cA,1993-12-07,day
5oqSr3rehtGgZyDh0LCSA7,MC Breed,63727CmmJ8oWFh8eAHvDYq,1993-01-01,day
2lUirvUhqfBqJzUvk4tLoK,Ice Cube,3Mcii5XWf6E0lrY3Uky4cA,1992-11-17,day
6Kp8tQd95YPSrSUTkll2Of,Naughty By Nature,4Otx4bRLSfpah5kX8hdgDC,1995-05-30,day
4AE7Lj39VnSZNOmGH2iZaq,2Pac,1ZwdS5xdxEREPySFridCfh,1997-01-01,day
2vfvGlqCB7oertO5VLE0sz,OutKast,1G9G7WwrXka3Z1r7aIDjI7,1996-08-27,day
2KFg8kjYy0rYjWsXGhEQHN,The Notorious B.I.G.,5me0Irg2ANcsgc93uaYrpb,1994-09-13,day
22Yq5tkMN8JE7h1Bq3pWHS,Smif-N-Wessun,2p0Hf0MF8Nw8lwAXokczf0,2008-01-15,day
4akCwzFRS8Syu5uFy7L1sG,Makaveli,4pmNqFu71wEmFXSsYAiWK8,1996-11-05,day
3djNBlI7xOggg7pnsOLaNm,"2Pac,Roger,Dr. Dre","1ZwdS5xdxEREPySFridCfh,3GMoVpWJy4smKuxFuFTwXC,6DPYiyq5kWVQS4RGwxzPC7",2007-01-01,day
67mtN6BlsJR0LVyzvNZnGt,Redman,7xTKLpo7UCzXSnlH7fOIoM,1992-01-01,day
2p9sprAX27D6U5cuSE9NsM,Rakim,3PyWEKLWI0vHPmoNrIX0QE,1999-01-01,day
3W6UZZEiAIywZYpNpfBplK,Junior M.A.F.I.A.,3r0OeTcOw37N9juMYyyw39,2002-01-01,day
4G19iP1Ltd4GLknCiS2k7y,Eazy-E,7B4hKK0S9QYnaoqa9OuwgX,1993,year
7bp5DfkdK1OAvNJ1U4HfDA,"GZA,Method Man","6ns6XAOsw4B0nDUIovAOUO,4VmEWwd8y9MCLwexFMdpwt",1995-01-01,day
0XRbYXQUymj9SJkrr8YK5B,2Pac,1ZwdS5xdxEREPySFridCfh,1993-02-16,day
7N1Vjtzr1lmmCW9iasQ8YO,Mobb Deep,6O2zJ0tId7g07yzHtX0yap,1995-04-25,day
1rylJ0VXvhOzLGNm401iaI,Dr. Dre,6DPYiyq5kWVQS4RGwxzPC7,1995-01-01,day
3MnwLa9KRUiv2gNFtWPvib,Artifacts,4hz8ohK9ESaFbJBAXvWJGL,1994-10-25,day
3Dh10QBwBWVQAMJNNhLRq4,Hieroglyphics,0XTSrpKEUhzQ5aiYswppxh,1998-01-01,day
0hKr166QnNZ0a37G4UO0VY,"Fugees,Salaam Remi","2WKdxPFRD7IqZvlIAvhMgY,0rlS0SzVFk8BoiAW0fGBbN",1994-02-01,day
6PhOzQShyz2vjELsXax7TQ,Junior M.A.F.I.A.,3r0OeTcOw37N9juMYyyw39,1995,year
525yPO8r5J6kLostDxm3XK,"Juvenile,Lil Wayne,Mannie Fresh","0rG0AZBscc8S8q1ahIsasI,55Aa2cqylxrFIXC767Z865,0fbFfVckGKsDbAfYnB5mD1",2004-01-01,day
4lqU4WByDFKDGrHknQV6ZC,"Limp Bizkit,Method Man","165ZgPlLkK7bf5bDoFc6Sb,4VmEWwd8y9MCLwexFMdpwt",1999-06-22,day
0shK5iZQppbHPQYiy60xs9,OutKast,1G9G7WwrXka3Z1r7aIDjI7,1998-09-29,day
65iyI1iybyv5ecsfBHSdUf,Westside Connection,3zNM2tRfTX6LI1lN2PlrTt,2003-12-09,day
6jn2A66ztgXPrpeNsdiGHE,"Pete Rock,Inspectah Deck,Kurupt","3BeQqzKdlARoOd6y30kCO2,4OBbOrkD4geIjOLrICN3wO,6NyJIFHAePjHR1pFxwisqz",1998,year
6loNZHKeeNUjrUkjXdCwiZ,Gang Starr,5cMgGlA1xGyeAB2ctYlRdZ,1998-03-31,day
7Kutf53V4k0CvU4nKu5oK6,Das EFX,0auu2itHTxEdAMRHvx7CyG,1995-09-26,day
7nk7oS0G6qG3ofHUAKbg9F,EPMD,3zpKjsMg2gw1St5WcWoUJN,1997-09-16,day
1Sgj10byiGzPpI2IrXSFEn,Wu-Tang Clan,34EP7KEpOjXcM2TCat1ISk,1993-11-09,day
0Zh5U48tZNeAzzLTV1CVBE,"Dr. Dre,Eminem","6DPYiyq5kWVQS4RGwxzPC7,7dGJo4pcD2V6oG8kP0tJRR",1999-01-01,day
5fyRqeycMofUoGmDis5Gu6,Smif-N-Wessun,2p0Hf0MF8Nw8lwAXokczf0,1995,year
0trHOzAhNpGCsGBEu7dOJo,Nas,20qISvAhX20dpIbOOzGK3q,1994-04-19,day
7x9hPUtk2PNUcSwPbMWQP5,N.W.A.,4EnEZVjo3w1cwcQYePccay,1991-05-28,day
1dF5Y2dd7Wm4wZKvVjWBpr,Bone Thugs-N-Harmony,5spEJXLwD1sKUdC2bnOHPg,1995-07-25,day
1h20yRsf5WeuHbohrlfcCt,Jeru The Damaja,6CsOL9C9iLL0eWKINlDxzQ,1996-01-01,day
34MRi5GRWHFUa731JBxFEl,Lords Of The Underground,17Q9sCBpIyS6yM2YyaI6R4,1993-01-01,day
2MAaiV0bbeq4FpSwPe2rR8,A Tribe Called Quest,09hVIj6vWgoCDtT03h8ZCa,1998-09-29,day
4KkwBjTLeXmBSIwLFqwlKU,The Pharcyde,7yk35uHNQclPXFGFoTU44w,1992-11-24,day
6nwAubYnLGl7F7cDuOoVLp,Mobb Deep,6O2zJ0tId7g07yzHtX0yap,1999-04-27,day
3lGBvPUgO7MJltUnBlOpe9,Gang Starr,5cMgGlA1xGyeAB2ctYlRdZ,1994-03-08,day
2myYajO2Ip0zxKaXvm5YRL,Bone Thugs-N-Harmony,5spEJXLwD1sKUdC2bnOHPg,1994,year
5KA6S4auXremQLoBIsKprz,Westside Connection,3zNM2tRfTX6LI1lN2PlrTt,1996-10-22,day
3glqlA5qY3bbo8UaUDGPnw,"Wu-Tang Clan,Cappadonna","34EP7KEpOjXcM2TCat1ISk,0dS5xeDefwoUNasLUHnCjR",1997-06-03,day
68pWLkspLFIfIPPtzyTkQy,"Warren G,Nate Dogg","2B4ZHz4QDWJTXPFPgO5peE,1Oa0bMld0A3u5OTYfMzp5h",1994-06-07,day
3LklW07tvdx2AHsgfi1Mng,Skee-Lo,55Pp4Ns5VfTSFsBraW7MQy,1995,year
1RXEb6UTxJ05RffnAWfUOE,OutKast,1G9G7WwrXka3Z1r7aIDjI7,1994-04-26,day
2vpvIEM9321ME9Z63nd3Rm,Method Man,4VmEWwd8y9MCLwexFMdpwt,1994-11-15,day
0yf6ORR6kV4iEn6T78XKbZ,Artifacts,4hz8ohK9ESaFbJBAXvWJGL,1994-10-25,day
7fXhkARAtS66kxexMIAx8O,The Notorious B.I.G.,5me0Irg2ANcsgc93uaYrpb,2007-03-05,day
5XhkV07Vou38wnrzwURUOC,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,1993,year
5YTM7OgQDt9EJAYcfHLniJ,A Tribe Called Quest,09hVIj6vWgoCDtT03h8ZCa,1993-11-09,day
5ltdcgEflWut0osW0ZzLhM,"Method Man,Redman","4VmEWwd8y9MCLwexFMdpwt,7xTKLpo7UCzXSnlH7fOIoM",1999-09-28,day
3ABG1UQTk0eLYUAeWkmfMi,Ol' Dirty Bastard,50NoVNy9GU1lCrDV8iGpyu,1995,year
0gEF7HzO1mYr9Hp4pdKalV,"Diddy,Lil' Kim,The Lox,The Notorious B.I.G.","59wfkuBoNyhDMQGCljbUbA,5tth2a3v0sWwV1C7bApBdX,0A7g2YbCA9FlyZvAG6VmKP,5me0Irg2ANcsgc93uaYrpb",2004-03-09,day
0KkrT0y1iht0tqgh9vrGd3,Eminem,7dGJo4pcD2V6oG8kP0tJRR,1999-01-01,day
503OTo2dSqe7qk76rgsbep,"Dr. Dre,Snoop Dogg","6DPYiyq5kWVQS4RGwxzPC7,7hJcb9fa4alzcOq3EaNPoG",1999-11-16,day
4k9EkhkFZY8Bk41Qi0Ob7P,Black Sheep,0NnCgUxhtWt1yBtpDyvFQf,1991-01-01,day
2FWmKZ3kNbVsKGhuNHsltW,Ol' Dirty Bastard,50NoVNy9GU1lCrDV8iGpyu,1995,year
1bb6bROP3OXMHcPw84MtmN,Lil' Kim,5tth2a3v0sWwV1C7bApBdX,1996,year
3ipzZgH1766XXRamVwk1Iw,Large Professor,01nVIuD8YZsnFH6x6Cc9rX,2009-07-01,day
6Xio661Y2iL7SDKFFOG9cv,Black Moon,2yN6bq26wynQcRuPkBYTDb,1993,year
4voEoczU7Ijborps9XF1n3,"2Pac,Digital Underground","1ZwdS5xdxEREPySFridCfh,7jocoSCuCtpCxCI6IbP8ye",1993-02-16,day
6dRj771QZr0KOQVwaB6ykM,"Pete Rock,InI","3BeQqzKdlARoOd6y30kCO2,5gv2yt9ii2nJ2tu39FPigj",2017-03-24,day
5KSJ9k1FYjFLnIRlJT2wF8,Bone Thugs-N-Harmony,5spEJXLwD1sKUdC2bnOHPg,1995-07-25,day
38fJv1GvxHkHlgbERUuBCJ,Onyx,10Khz9BDdDT2mzm3330Cvu,1993-03-30,day
64gaTolmXymtP6AA5urDWd,"LL Cool J,Boyz II Men","1P8IfcNKwrkQP5xJWuhaOC,6O74knDqdv3XaWtkII7Xjp",1995-11-20,day
3enjxX3aOAsFyaKeH1O9jO,Smif-N-Wessun,2p0Hf0MF8Nw8lwAXokczf0,1995,year
3rRitPKQigBGhEL7lXW84l,"mommy,Philanthrope","0DJoMHFNyxWdoGqi8XMdfk,13ACz7DIictCpSYGglNTHs",2018-11-21,day
23Ozuv5K6NSgg3bx38aGf0,Jinsang,5FsfZj0Mp6YwEWytuJUcWt,2016-01-16,day
24b7fLB750yvSXlpv9n0aA,"evän,Pueblo Vista","2VNtLWlwWghbNHvtPcM69G,1p03eo7FG5sXEMs3lGFEwb",2019-03-08,day
7EnhGSOY5RbeIkFaoxiHZ2,A L E X,3nCJkmgdZQ6l8o828Y3vNQ,2018-12-12,day
1AXoC5caPAsbkF5hJlwCbL,Jobii,2MGL4XU2LCJC47c7VvSwuE,2019-02-22,day
6iK0e59dMI7D3qT54ayDDL,Guustavv,4ztOXfl03SlHkzRIsrvWmX,2018-11-02,day
0GDlfD2tm6pejevucQT8IN,H.1,3azKf6nXrUCI1RLZkX4Aj6,2019-01-01,day
0vQo3zrpW3Ib8yumDhX3Lk,fantompower,6psQOFgr41pQ2CiL2CCi47,2019-02-20,day
0Ulpm8SoYA6e7ZDdFqzc97,Wenzel,1tQmb1kAHc5lpCA5Pdl7Pz,2019-01-28,day
2BaWEDerOWY1ShD3rpqgWv,Made in M,5schXx0Ys4N52iU7On2j4c,2017-07-31,day
1DbNAHDcdkRVwtMJz2lttg,Ameba,0YYVUJe2T4XdBza6Y0RA8P,2019-02-27,day
66A2a1vL3PwUhdFaWkDdKv,"elro,Pueblo Vista","4F288nXxaJ0a12MP60Il0c,1p03eo7FG5sXEMs3lGFEwb",2019-02-08,day
2QAnWA18XUiajq1NxoTJuF,Zeus the Elevated,6YGrdRsAjwUwyMc4WZcSSZ,2019-01-31,day
3KPbawChlE9dO9DRCeevsp,Initium,0vYWRXgaKIEpWu7dqgt2N1,2018-11-20,day
1pqiUytktkkaA7bV7ym2vt,soder.,2N2hOy7cgLlfage0jrE1Kb,2018-11-21,day
6LldfZLHQMlNYLG19mDR6x,fantompower,6psQOFgr41pQ2CiL2CCi47,2019-03-20,day
72nU2PZrtf8glvjOiSPjYS,Smoke Trees,6cN5TvotJoRbhYHoCHw8BI,2018-11-13,day
47UEpSmvZbuAVLUIGofFWf,This Is Tomorrow,3G5wyB2uNUo9x4nFXgPrws,2016-11-28,day
4nSGZ06Fqg1KK5TgMYFyMJ,Justnormal,2YCz7aHoRoAZ435UDLOKOs,2018-11-30,day
24Ls3YpU0IjeWUM6ws2yaJ,HM Surf,6TeBxtluBMQixZcKkJ3ZrB,2018-04-03,day
6Ditgndq8NnRVJf8K3hs7W,Toonorth,5cnRXRa8otbppSiXvfdmo3,2018-07-27,day
66WKuB96Mwmxy9EBiECNp8,Tears,4slaKBEx1vp4ew3J48hPRA,2019-03-08,day
6F1tpMt4vwHFx5A8aWq5Q2,Idealism,6YJ4EgQzDfJnIHRbqIHAdD,2018-01-28,day
7m0cogTTBLtx7nlvR4aCLi,chief.,0HCAzT0cSCpiNje7AcAQaD,2018-05-07,day
7s3YrwYiXjOFH4O5OE6l2W,Meiji,38SV2EmHXCauyQrlisYdxh,2019-02-22,day
1eN0D2pAR1hou4iEuXQkYQ,mell-ø,6bA2OonnJsG1tN9yClu2aC,2019-02-01,day
4cRtsgJHnz4UaUnHGfDrxB,Wun Two,69cjjIQEN8M6heOBT2SqZE,2016-07-17,day
6eP7ORSpvpgbbUt5aUUMIX,Psalm Trees,5pmXkV6A8yQdoa64xzvZ0S,2018-03-23,day
6j7fobMzagIA3dIr8bzY0J,"Dontcry,Nokiaa","3vzJueN7TkCtYpz1myVmDU,0ikgHu560bYMZOOXFQnRLN",2018-10-04,day
1dCJprCdXOvLmK8RQ5jpRL,"Lunchmoney,Dontcry","7JD72qpbmGSp9M0uCLOa3D,3vzJueN7TkCtYpz1myVmDU",2018-07-03,day
5MzdRLptsrihyrpxtI2hNH,Knowmadic,0HcyeAioEKhfwVcJAoyN36,2018-01-02,day
7wSkoXvluRMn8IOpvS60eN,"Casiio,Sling Dilly","5zUSfxfP1NETZiaWt0Ui0a,6dY8i34qqvAmPgYeOzHTO9",2019-01-18,day
4L8JbzUItzpwaFX7IZlhtT,Smartface,77X9A9UiAgiPubyPr7bWym,2018-05-18,day
0UZIq5MBtALBLrYZhD2vyN,"twuan,B0nds","5T0wPeBVC0F7uEbIr8JKE5,7ocYXGSTBnpzj74JufFDWB",2018-08-28,day
5BEX5jMEkOB8Zr1dUft3Mg,Smeyeul.,4IXRiE1MOvty3H8tQ0KvTO,2018-05-11,day
2fmcciVsc7IEKTFGWZcyB1,Snaer.,04piGA2IDgIevAiRL90Gt6,2018-08-20,day
0z7QCHOnnIPiilUkEQ0Y1s,leaf beach,5fQYCNYjrT9c4ZssNrC0gh,2018-05-01,day
3TK77Nvg03nZGgPYJipCXx,Weedthief,68nJ4u9Ksp29uysSXzGZQG,2019-02-15,day
6TPyiwzayKHCRJP2JL53oS,Guustavv,4ztOXfl03SlHkzRIsrvWmX,2019-02-22,day
0svlrgGP1b9WSvHccYex1d,jinsku,5hLbn83jWIaKuZKstja3cC,2018-08-20,day
3izuaLqYKLPLargJXoErNk,"Made in M,Smuv","5schXx0Ys4N52iU7On2j4c,0SM6zo7lSdqyplZo6XRX76",2016-11-04,day
3Wc9aWJgP6ST2gKqaPUzq9,Bertholet,2igm2vmbeYibaElfyvj9XQ,2018-07-02,day
62qhlMjSdV2xzmYrzlBgSe,Leavv,7sNw4pNLLJNGrU62O80WGE,2017-12-31,day
3fJMVqE5X12dKLWFizHp0u,Axian,3sdeNhCYLAMuRVsJPMNYO6,2018-08-17,day
6EzuZuIO6lR0XvFkBVcvpW,xJK.,6BeveIeeB8IPP6EYHYcWI6,2018-08-24,day
3BjXk1moo8smcdRE3tvtcO,Es-K,0Ece4RFAFNTEpYaTHZWuhe,2018-09-09,day
6GpnpvtCFQ21HRk0mqVRw0,Shrimpnose,6My0aHQrZyz0vqqcf06s1D,2018-09-06,day
69gdXYtXQEX9xNeEto8K0q,Vhsceral,42jieaEZ4aBbVpodj6sSJd,2018-08-20,day
5l40B5n4x1U6B7qTaJXPtN,Manny,3kphE8CogR6Xe1KYkwQn79,2018-08-15,day
4OfB6dy0mjs56CYTlLI7Oe,Dweeb,1ziop6MvACsEsogEf7Qqd4,2018-06-29,day
3julkyNbFWkLu9geA2CB8K,Misc.Inc,3qRe4C6xUFaW1GXJsRC4oi,2018-04-20,day
2VnKo1kUEFkM5CwzsreulS,enjo,0diyNvnhXZMJZiLaV25Lc4,2017-08-04,day
5DaL1ihlNVFZ7qdiNds13f,jrd.,47m9O7ZO0xLUBX51cfPdtp,2018-06-02,day
68bJOfbK0fBXtqqPU6iOeE,Chopef,21C4s5abXfTMBai3Z7MAoq,2018-08-20,day
4pv80UbBmpaIj178oGuhYs,Arvo to me,5RUTOLt1YctzvXW5T7wccv,2018-05-08,day
5JZcqp91d9ZfvkGmgb9jjT,Delayde,254ga0emOv4GhfUUw5J16h,2018-07-16,day
2J8XWGtQb2PFtuHjyaNow3,"Philanthrope,Kupla","13ACz7DIictCpSYGglNTHs,7daSp9zXk1dmqNxwKFkL35",2018-06-21,day
2yvQ3Dz7nXZLXxhQhDvhog,Karavelo,1urkG0cqnV7Jjhdv4O9D3f,2018-08-15,day
1ye0CqUtaws5jl9mAiki1R,"Estugarda,Flughand","5cQn1Rt5RmSZwvRBCWro5m,6x5HLaMcoxaULXpgN0NJbb",2018-02-02,day
6IQZ4aWSnWZm8Cohq1kF0M,"wuf,fvo rta","3e2HPVhdESPqMSoQMCpmtq,05Nc9vhAXY8MwauXwsiTzh",2015-11-04,day
1AQX0rO6nMJnC2u6ORjlOw,"leaf beach,Flavors","5fQYCNYjrT9c4ZssNrC0gh,6Amqc7UjJa19q4jrfAHA77",2017-12-18,day
28Wu2IcHEIED0PvaDurkr2,asbeluxt,1rR8OjliPddjSVxeUcJhEX,2017-07-14,day
0YGgEbmzrt7SNOJ5nnHjTQ,"Lungfulls,The Deli","4abFxakbctOvcH4kwan0ET,1EJzWKVDeysgbyuZGfEFde",2018-05-08,day
3TlFxsF7d3hNGgRMUEWxSB,Brenky,3U6rNiL0weudbwLofMicVq,2018-03-16,day
6wkTnl4q7qznX2JG0ZDlkg,.Sinh,0qRgQLC8mPlcJ5Zo6mlcuG,2017-11-26,day
27Zp4clfhVk3Qx9TwCwZ97,Sumwun,3p6Sps6tkzvz5YzDqAZgu5,2018-03-12,day
16k4XkEG3LRRCBOL3SlPKu,Bertholet,2igm2vmbeYibaElfyvj9XQ,2018-05-16,day
4eoIIRUjD5p7V5X5RCpIna,jrd.,47m9O7ZO0xLUBX51cfPdtp,2018-08-05,day
2d3Hk6GdHT55CLQAnu94BG,Juan Rios,0LhotT6TyZgkzuLSd6pspG,2018-05-28,day
3O8wVPwskB1ZdoSRiwaAak,"chief.,Flavors","0HCAzT0cSCpiNje7AcAQaD,6Amqc7UjJa19q4jrfAHA77",2018-07-06,day
4tukb1DUFeq8YjydJE8UVA,oofoe,6u1oX4NPDuxo0Eo41dgf9O,2017-03-26,day
03eTzlfvTDaVEJqyL9CCLf,Lostiu.,6CEgfsDePp88lDga57sRsM,2017-12-13,day
3EosD4gp9RdgkemwbuQdaO,Chris Keys,4Reen2gOVFXG3PIVMiq9ur,2018-07-20,day
7oK04GdOZr7uU3ccbZCOr6,"Cozy Collective,Masked Man","2avD3IHJrxgT3D8ffVPNV9,4au9pcYGXtv2fPYbMa6wg5",2018-07-25,day
2P2AH9VFIZmYKZL93xXK5h,Natural Swing,5WGoZd1SmSBG8HjNzHg0mK,2017-05-01,day
4CDLQJ8ZO4iuqOZlGkHHzS,Bilo 503,5P43pTMUrFraN88EDGi6WA,2017-04-02,day
5QzUEV4NtpM1HNabxklAOl,organic_kid,6yEAeokLrhbFVe93xrRpSq,2018-07-11,day
0FuBfmT5QuCZFBjGVpAyek,"Chill Children,bob le head","1HIUSy6Z18XvHfvsGPSWYx,0SIYafMj51r4fsiYAQLFCx",2018-07-28,day
2l8Hj0Frz3fEKEtxVd0MpN,Fushou.,4uLIV8urPYao5BLHyweFkk,2018-07-21,day
52DECUk6ubfu1IWnhaiKC6,"Smeyeul.,Kuranes","4IXRiE1MOvty3H8tQ0KvTO,3BU4UGbnzKAtkq79Y1MW0e",2018-07-01,day
2V9u4CoNKwP7WV7gJme2LC,[bsd.u],3m1IaEwT7D9hFKOfpz5VHk,2018-07-11,day
1igeI0Dv9OWFjshEH05A1R,"Wun Two,Loop Schrauber","69cjjIQEN8M6heOBT2SqZE,03q0QEJ2aWKMa5NlOfQX32",2018-05-27,day
4Y5RSklTEvt3dJTdePISu8,JFilt,5OEoLY9Bk0QfJbPH7uqxuZ,2018-06-05,day
6A30LeQiZ781ATWscFIJo3,Flynn,0kJ2SIy2AnpPecBkJBzbMs,2018-07-17,day
63zCFKF73wPvX7x4c6s3ko,less.people,0QmdasntOdQpEwRd40wyp3,2018-07-16,day
1FH6WUXqtuYgeSboxIbDJj,"goosetaf,xJK.","46NCqFl8vhQZD77y7XkvJs,6BeveIeeB8IPP6EYHYcWI6",2018-07-14,day
5Im6v7WQdNsp7KNWeKSHTy,7apes,4smeBjKru2y3oeQkGSfotv,2018-05-22,day
7EWx4sRu7PQJHAFD1Re9RD,Afluen,0XpHVkIUWv3kb1cSWNb6I1,2018-07-06,day
05Li9s63oMwigFbQJDr2cz,Howiewonder,6tLB3u0PouAAwQXDRFuiSk,2018-07-10,day
4x7B5sK4tnb9IYCkKGNhWF,Bonnaz,4lwXfFCKIKSifa6clhsePK,2018-05-30,day
4bqjgf35w0wGC10PPKaZmS,Tyler Showers,2wdp8Aq218Oy4uxwpTOAVk,2017-12-15,day
7jBIDPaMsULxPG75ERBqnB,Mora,2ll4HtFU0FVDlUwolO3eSq,2018-07-11,day
7n0AKzZvxlKyv6cvmQi8S9,mommy,0DJoMHFNyxWdoGqi8XMdfk,2018-07-03,day
1DW4KWZRIwrMEPcfEdCmCn,"Saito,Lester Nowhere,HM Surf","0bdr6z9DImvrsrs2WoZ8pV,0wolj0IKnhhYnBFynfNaQn,6TeBxtluBMQixZcKkJ3ZrB",2018-01-30,day
7trxuSkxmsRKOyJcejNkij,Brenky,3U6rNiL0weudbwLofMicVq,2018-06-08,day
2z8V0NF7biKE3oazgX02J9,"Dust Collectors,PRGMAT","7qnr1qnlq17MGGpFwOtfyp,3n36M7jE1JSaZ5OXHdxo37",2018-06-21,day
4hC2Z0PkNEyCqMRXczzlMm,Smeyeul.,4IXRiE1MOvty3H8tQ0KvTO,2017-09-10,day
0WpRw9tDKw4wzKQm2j7ai7,"Filipek,Tymek","5hqRsNHDZH1jHzI9LgxFRZ,1silJqJQfrrZNFvWWjAyhh",2019-03-18,day
3Kg4SgYX9XEte6S4yn6ZyG,"Bedoes,Lanek,Pressa","0LX2VNf5w4iOHW1yyIqb74,7afPAbg5jb45KFUSnHIMFG,5olrQpDroHT7sjmYWMLivy",2019-03-26,day
3rjVpvMgGMj6PRKJgx4nl0,"Lanek,Żabson,Smolasty,Kizo","7afPAbg5jb45KFUSnHIMFG,0QR764k0D36npmTMWx5bft,5GwdnlZaSwKpHmjcAijATP,2IHoZ3RrDJIikMRsYgHjhy",2019-04-09,day
4mm8Ia1SKncoc2CKN5OEhN,"Otsochodzi,Ten Typ Mes,schafter","4zvO09rVUIVTeALhs6xLoB,3AU8FAva0w5qdrf5IVu620,2aDaFARm4U9hf5DI9Fhbnh",2019-02-01,day
1NHlyKgtR4roNylOhidKSv,"Tyga,G-Eazy,Rich The Kid","5LHRHt1k9lMyONurDHEdrp,02kJSzxNuaWGqwubyUba0Z,1pPmIToKXyGdsCF6LmqLmI",2019-01-23,day
3Ol2xnObFdKV9pmRD2t9x8,A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,2018-12-21,day
4fGT0JiaqoHShrg6uSsKfB,"Gucci Mane,Quavo","13y7CgLHjMVRMDqxdx0Xdo,0VRj0yCOv2FXJNP47XQnx5",2018-11-30,day
6uSSupG4TMu3vW8QgynAB6,"A Boogie Wit da Hoodie,Tyga,Offset","31W5EY0aAly4Qieq6OFu6I,5LHRHt1k9lMyONurDHEdrp,4DdkRBBYG6Yk9Ka8tdJ9BW",2018-12-14,day
7pdF27mSDuPWhppnHAmWHa,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,2018-12-07,day
49NhxprbG9oTtMunQCSXxA,"Tory Lanez,Rich The Kid","2jku7tDXc6XoB6MO2hFuqg,1pPmIToKXyGdsCF6LmqLmI",2018-06-21,day
5NkfVQS8BkceRgoSQwcW6H,"Mike WiLL Made-It,Rae Sremmurd,Big Sean,Quavo,Pharrell Williams","0NWbwDZY1VkRqFafuQm6wk,7iZtZyCzp3LItcw1wtPI3D,0c173mlxpT3dSFRgMO8XPh,0VRj0yCOv2FXJNP47XQnx5,2RdwBSPQiwcmiDo9kixcl8",2018-03-29,day
6pGuOWYOFDcSgmVvFWRWSv,Russ,1z7b1Pr1rSlvWRzsW3HOrS,2018-09-07,day
3pHMYyPaXgmlahgAWrqyRf,"mishlawi,Nasty C","27zRRhF2K0ai7JQxgAOZMF,2gzWmhOZhDN6gXL49JW9qj",2019-02-04,day
0SfG57HqtBNqKN9O27fo1s,Lil Pump,3wyVrVrFCkukjdVIdirGVY,2019-01-31,day
3DNwelA19T8sS39oiJBqFO,Kelvyn Colt,3VV2TXkXYDYSUvtRRER3Wo,2019-04-12,day
1xqJsmN955L6wktk8mkK5N,"NUGAT,mrks","74yjU6gHx05PeHAokao6DS,7y5xcu2xy3lJzpX6RAvnnO",2019-04-20,day
7AYuSG1LoaaFVKjOxsB6Vh,Future,1RyvyyTE3xzB2ZywiAwp0i,2019-01-04,day
2fwkl5Z8ujDtAh6qxEA5x0,"DaniLeigh,Lil Baby","0XIKGBo9PnK1ApI5tZA60d,5f7VJjfbwm532GiveGC0ZK",2018-11-30,day
