ID,artist_names,artist_ids,release_date,release_date_precision
1Gu6GxGcH3D0abQDS2IOyF,Eden Project,26plsJBmW5se3wurhwzaEK,2014,year
07FkzikE6FuHIa8Ma7zJGc,NF,6fOMl44jA4Sp5b9PpYCkzz,2017-10-06,day
4MlpDjjh8sky0Us8bx9w8h,"Call Me Karizma,Cass","5fENlrINIVP0gJOtKxvORt,289ZzHonEANcXbHiyHV0sn",2016-04-28,day
5FWF91jFypdEYNZkRW9OnV,"Ivan B,Marie Elizabeth","2StjffbeygT75z8b2xnXn5,58sdrMtaL6qpjTh435hhBu",2016-03-30,day
2TukzxmwVW0JkiI8isgUXd,Xuitcasecity,6YxrfNCKBcQlbITpmDLErL,2017-12-15,day
05fmLn8tNYb3ijIH2jCLPb,Lauv,5JZ7CnR6gTvEMKX4g70Amv,2018-05-31,day
2mSrVZsSKn2Ye5f0YuAbMh,Jeremy Zucker,3gIRvgZssIb9aiirIg0nI3,2017-05-26,day
7og4nJ1NCle7JUsT1FfsTt,gnash,3iri9nBFs9e4wN7PLIetAw,2015-12-25,day
5y788ya4NvwhBznoDIcXwK,Simon & Garfunkel,70cRZdQywnSFp9pnc2WTCE,1964-10-19,day
0j35X8cTq543QDYLOyqB8W,"Kanye West,Paul McCartney","5K4W6rqBFWDnAN6FQUkS6x,4STHEaNw4mPZ2tzheohgXB",2015-01-08,day
1HbcclMpw0q2WDWpdGCKdS,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,2014-06-21,day
4S1GTwPVpkSy7CsJIDKPEz,James Arthur,4IWBUUAFIplrNtaOHcJPRM,2018-06-01,day
3phOtFs7faVgUInMMaJ3RD,Picture This,7jLSEPYCYQ5ssWU3BICqrW,2018-03-23,day
757eKLDlTtXBtszZVTR80D,"alt-J,Tuka","3XHO7cRUPCLOr6jwp8vsx5,2D9eG3B30VlpA1uME35LeB",2018-09-28,day
4JuJZzGcswQszYiKJSnC6i,Jaymes Young,6QrQ7OrISRYIfS5mtacaw2,2017-06-23,day
5jNgANrdXUCECd7gIC5KLC,"Ivan B,Breana Marin","2StjffbeygT75z8b2xnXn5,05SJgVUML4VZ80KV6z0XMT",2017-01-16,day
2fnwiUU3LEvEy7xByzzaDV,Witt Lowry,5ghnxpW47ojtLHHyTLdxdY,2015-09-25,day
4mkuteIXG9CYuSRDvti0S3,"Witt Lowry,MAX","5ghnxpW47ojtLHHyTLdxdY,1bqxdqvUtPWZri43cKHac8",2017-09-18,day
10bt2wAkFgCWRCEOyAyWT9,NF,6fOMl44jA4Sp5b9PpYCkzz,2016-04-22,day
5SOt2NdHbsUz3PyTG4sV1s,Cam Meekins,0wNuUG1alVKXEEiwEypprs,2013-05-21,day
1LqjuoiwuyxZjkhoUo917h,"Michael Aasen,Sarah W,Ivan","1dESlaX934TFfFpep0Ucwy,1BPHrHNyUGY9jjs2lzC4pS,4geJci3XRoeMknHvknu2gL",2016-03-22,day
6iUe7qlatyOqqKDsqPrS4i,Justin Stone,5Vu87j6vCvfwc7FNVGnBwk,2016-04-05,day
1BZRU1HxYxJD0NFBrGk3C3,Sik World,39G9Mcs99KhOEtVuthwztS,2014-11-25,day
56cxsa1vaNx8pjH0JMHqns,"Abstract,RoZe,Drumma Battalion","7lkYBcrLM4JmVgeha1xNl6,4caeTRR0nznfYQE9ItSM4O,4FNqTucCSrtI4jVi0Vf6I8",2014-07-29,day
5HZrNsTMmk2hI3P7M4Jkep,"Lucidious,Xavier Frye","0S8NV7XoWi7arXWSRqI3dS,7zO7vkLJk2gUZge2TkDJkl",2016-09-13,day
0i5PJPPOAmOaTC9P5avAH1,Witt Lowry,5ghnxpW47ojtLHHyTLdxdY,2015-09-25,day
0ZGz6jp69iUK49VSloTfmC,Ollie,5OyoCvyau6TiGqcCKnDBCR,2016-01-31,day
3qEg6xYffvuvwpq4U6FRrK,"NF,Andreas Moss","6fOMl44jA4Sp5b9PpYCkzz,2g6nfqSFo2cPVrafnW85jm",2016-04-22,day
3hX2VFUZi2W5slqkP7hAvw,Ivan B,2StjffbeygT75z8b2xnXn5,2017-08-25,day
2YMtKGTaTuuB0ThQ9QFyrc,Ollie,5OyoCvyau6TiGqcCKnDBCR,2017-01-02,day
6bseSQN9rkRYFkkL9xaRoj,Ivan B,2StjffbeygT75z8b2xnXn5,2017-08-25,day
0hPJnLTGMk9Wzl5tWDNBmB,Lucidious,0S8NV7XoWi7arXWSRqI3dS,2015-12-18,day
0n9DFrzYy1E7iQMjsqomiU,Ollie,5OyoCvyau6TiGqcCKnDBCR,2017-02-12,day
0WTSqqo8yFMPRuswlRkIoD,"Denace,Dispencery7","5KfKFP6IURbP6p5hqks2Uv,17pzh8GbLJGQAbDzNqVTOu",2017-01-09,day
0NIboN7iVLUM33gBwF0eTe,Witt Lowry,5ghnxpW47ojtLHHyTLdxdY,2015-09-25,day
6y6jbcPG4Yn3Du4moXaenr,blackbear,2cFrymmkijnjDg9SS92EPM,2015-02-14,day
5pqUPgEQI0jbNk3ZJx75HL,"Abstract,RoZe","7lkYBcrLM4JmVgeha1xNl6,4caeTRR0nznfYQE9ItSM4O",2016-08-25,day
2YaRPZCQNs0g5Eo7P0l81p,Token,4cUfFbVZGSsJWdbfmkdxYq,2016-09-23,day
7wRoZRPKShgKDI2368T7H7,Token,4cUfFbVZGSsJWdbfmkdxYq,2016-09-23,day
2k3dC5pKcuI2XRHspcoAaO,Ruel,5xkAtLTf309LAGZTbvULBn,2017-07-14,day
7mFigNlS2dsKMhcmJyfpeg,Roy Kim,3ErHVJMsxTq2lLSmnONBm9,2018-02-12,day
3P3UA61WRQqwCXaoFOTENd,IU,3HqSLMAZ3g3d5poNaI7GOU,2017-04-21,day
48uwqEenPJeJvFYdrM0qV7,IU,3HqSLMAZ3g3d5poNaI7GOU,2011-02-17,day
0k5hpMSyKsi3AhyCoYHkof,Roy Kim,3ErHVJMsxTq2lLSmnONBm9,2015-12-04,day
2K7WIqcSRsAhxqdCFkkmrc,Roy Kim,3ErHVJMsxTq2lLSmnONBm9,2015-12-04,day
5gVS6nLLXzp7H30vyfXRD6,Ryan Oakes,4l43uAIHyF5VzgonMKVkg7,2014-10-26,day
7x8Dw98A4b0FOcPdPdax0b,"Shelton Harris,Mark Diamond,Jaga","7Gj0eJuaWJYamnXCd2CZkS,7Il2FrLyoQt0JlyhJRDL1c,38kzC5oIFvdYzuaJDoDpls",2016-06-11,day
3HfwTPSIh4mPtH38gmksGb,Ollie,5OyoCvyau6TiGqcCKnDBCR,2016-08-06,day
3AaHVL2PTTN8AAbA48WMo8,Sik World,39G9Mcs99KhOEtVuthwztS,2017-12-11,day
3nKRYKbGxhzv4BbwlLOcWU,"NF,Fleurie","6fOMl44jA4Sp5b9PpYCkzz,647D92XNDYTUt5A0idePJ4",2015-03-31,day
66IUwGyMUbK0OH1XFvSrCh,"Witt Lowry,Trippz Michaud","5ghnxpW47ojtLHHyTLdxdY,7aZkfILPe29ylBS64DCGds",2015-09-25,day
7wRR8oEJtrYiNrhF4cpy1b,JayteKz,087QKBOluzC4HVslywRNxC,2016-11-18,day
2ye824NM1m7Nc2UPXtwZjL,Eminem,7dGJo4pcD2V6oG8kP0tJRR,2005-12-06,day
2OHNfECZGNSHFOBujtMLrz,Tom Walker,7z2avKuuiMAT4XZJFv8Rvh,2018-09-07,day
6CQgyXhEQ86d5sn4adgI2M,"Witt Lowry,Dia Frampton","5ghnxpW47ojtLHHyTLdxdY,3ppkM4QtM781APpaX7H9t7",2017-09-18,day
5yobzuQqXAmFVH1sOgyBFt,Witt Lowry,5ghnxpW47ojtLHHyTLdxdY,2017-09-18,day
1kdRNX3azy9bxgm23o19jE,A.geh Wirklich?,5wpTs9mA4VtYKZqH8enaJS,2012-08-15,day
6O6ePQziky0SNEpfqU7pvt,Penetrante Sorte,0F4PYHLxeRhQ1dTT45ln3F,2016-02-28,day
7mcz6AM5EUEWE4cOFQTOUU,Def ILL,1WtrEhaOHCuiCiT0moFRH6,2010-08-27,day
15o2LOtpfyi5DgcTZccXF3,Die Unsichtbaren,5mwI7cYVmQfgazuA0KcFTQ,2008-11-07,day
0LdqCdOfNS5CV2DmgtZcvG,Eklatant,1HVGgcU1wDhckQ7dsSgFI0,2007-05-18,day
2ahnY1GXowf4tdbus0kD8s,Monobrother,5RJlRbd9K7amX7GKtrpjVT,2019-04-12,day
72HcQtczN5i1HqnnzC4KzW,Appletree,2w2KKzIWPTt3FPqPxI8Rwx,2016-04-01,day
4cwXnLGjaytMyJznSkjAhf,Hörspielcrew,1SiGdAl9Opu09ikHMuMqXq,2006,year
67EUJSanZdTwSwcLwQ612o,TTR Allstars,5SZhQLCVESFOLKizwIel9y,2007-04-06,day
6tEvxc3AHXvMRmxKrr5rPQ,"Bonz,Josh Inc","57jFnDaCKAaHRMpQEoHMWz,1RBkmzrTJ5PCKmFSRCLafJ",2013-07-08,day
5NzDdVunnriuWEd0NqLQW1,Bum Bum Kunst,0I4TaW5g5lg1ef3d8vMvG8,2006-12-08,day
05xbiQsCcDRIukntB13IRr,HSC,6QHmj7bAlj1w3vJ4idup46,2010-05-14,day
3z8wrtuKyRPWlsAUaGlxvZ,Da Staummtisch,31MfVI6GOXzQtNvkKccrXj,2016-04-15,day
4B2mk7Qdw577TJGqpL1SfF,Benedikt Walter,0DZgi7d6zonjw4QB9JMji9,2007-02-23,day
3gKJ8Wg2zj13l9EJ6UsJVx,Sodom & Gomorrah,4QlrxYfy7tI7O4ltIqUYX9,2008-02-01,day
02CjON1dspQ5GDalJwxSyZ,Die Vamummtn,6sPUpYJsIvlYLz15cfH2Qd,2011-09-30,day
36V3HND58Hf5P8juqiCDVG,DeWieners,50BSnoZgyrVmPPbK0V1pM7,2008-07-02,day
41m4jP5sM73icX1RzqipUb,"digga mindz, stixx",3jKiKeGxhDMStZ87C57fku,2008-12-03,day
1SYIyNKfp08XJWuLNVt7OV,"Vearz,Dame","6w1hFtMht4KYLgUbiRpXub,4DTxDxTnWrLMJfTlSbbT3h",2013,year
3j0CqgItm4vPXUKAU5KOW1,Son Griot,4K8q5HsVotPuMOcwkbsffx,2013-02-22,day
7DcfpbigzMMTJd6JVgHOMA,Madoppelt,7ETIhANFLpGaCrJ1oEWUM7,2010-05-14,day
44P0TozDfK7M7WXATrF7GP,Kamp,0HWtKq9o3umWcve8S7JZAN,2013,year
2Q5jWqEkWMT2vlIDQoJUdL,"Mundpropaganda,Sunny","26wWE9O4wYdCCwR77Gbuhq,4ndqvrkBuJMDELIqqA1URn",2017-06-30,day
0RlH94aExliRvoH4kpg9FL,"Moz, VS",0GEbwk5DdtJd4CV8HYUJF2,2008-12-03,day
0QVp1XrrzfJ69huMQnrF0s,"Big J,Jeremy Greene","2A5l78e6HZoDbfNELUWZOv,53QhxJatnLiaX50Z85afkV",2010-08-29,day
4wbgFr3KApB9CoUgbVw2rC,Gerard MC,62hlhXERucvyM1Dj55mpSP,2010-07-16,day
0k3rzuM6e4J4EBJL1mT8ym,BumBumKunst,3QQESMQmbaVkaCrB2ynjlF,2008-12-03,day
4YT5NM8z8LieCP3GpsR640,Ausgleich,3HjDvIjebQLsGo7WGWI6o7,2008-01-25,day
1h3O9GpE6vr1BOCRKXaPph,Family Bizz,1B2rhT20Pt48Gr8x2oaN50,2006-01-01,day
2jqvcoSCfnHeFOmbGcLsxB,Mieze Medusa & Tenderboy,7x9YWxDgAHMU6dxhAZf167,2006,year
6uyl0f7rK5a4wtUnO2H5ui,"Polifame,Kapazuna","4qiyUsn29S9tvj7wTej0AH,00TFeW43B00ADxCuCaqXqF",2018-09-28,day
5CWAX9eugoYn1j31N7Mw6K,Schoko MC,4wExnrDFalffuwHuPMHUHF,2010-12-13,day
0rUTHaMLTPUj6dBefLNdeU,Fuchs MC,1F9RtKoZBtnegX9x6DoUZ6,2010-12-13,day
0GKFspf0rr9M81PqdBuneC,Defacto & Crisis,3EdXkTfgxPwLtMBnLFolCl,2017-12-30,day
6YVf5KttuVYDsAFCretEVF,Wienzeile,61EKFkIzEA2wpvrKdB0f39,2011-11-02,day
6Xm9gOTPG3Vm0a4sxb13i8,Skero,4XL2VdzL4Op5RMAWKxB3EY,2009-06-21,day
3pdAJuCTN5kQlnIhcEr3ec,"Kevin Rudolf,Birdman,Jay Sean,Lil Wayne","0Chxmm4XMM87mJOHvyiUzL,35sCXuy5gN6Or69rZ9vqBs,4pADjHPWyrlAF0FA7joK2H,55Aa2cqylxrFIXC767Z865",2010-01-01,day
5Xm9m4FR8Uw9pDR6ph2K0c,"Kevin Rudolf,Lil Wayne","0Chxmm4XMM87mJOHvyiUzL,55Aa2cqylxrFIXC767Z865",2008-01-01,day
5k3VjTwIsOjQ2woGz3Yx71,Trey Songz,2iojnBLj0qIMiKPvVhLnsH,2007-10-01,day
3tvWMBIblzT5FSjKtIeRR1,T.I.,4OBJLual30L7gRl5UkeRcT,2008-09-08,day
2NBQmPrOEEjA8VbeWOQGxO,"Snoop Dogg,Pharrell Williams","7hJcb9fa4alzcOq3EaNPoG,2RdwBSPQiwcmiDo9kixcl8",2004-01-01,day
7IfZpAISuuSxlZBqSxcpNI,50 Cent,3q7HBObVc0L8jNeTe5Gofh,2009-11-03,day
2mpFm3f7QmdsVtSAIICEB7,"50 Cent,Olivia","3q7HBObVc0L8jNeTe5Gofh,5YBSzuCs7WaFKNr7Bky0Uf",2005-01-01,day
4RY96Asd9IefaL3X4LOLZ8,50 Cent,3q7HBObVc0L8jNeTe5Gofh,2003-02-06,day
7KViJE5WtqHzztR9APTDl0,OutKast,1G9G7WwrXka3Z1r7aIDjI7,2003-09-23,day
0I3q5fE6wg7LIfHGngUTnV,OutKast,1G9G7WwrXka3Z1r7aIDjI7,2000-10-31,day
2aIdVb8v9KTpEZnftkz2mD,"T-Pain,Yung Joc","3aQeKQSyrW4qWr35idm0cy,23LbwefIODbyGdRbAz3urj",2007-06-05,day
6VixoRqnikN4QqegoKUSbH,"Ludacris,Bobby V.","3ipn9JLAPI5GUEo4y4jcoi,4HgF4KnohByNElYid7iCNb",2004-01-01,day
3SwlakM6VX47IwG0Wll5ek,"Nelly Furtado,Timbaland","2jw70GZXlAI8QzWeY2bgRc,5Y5TRrQiqgUO4S36tzjIRZ",2010-01-01,day
5Z01UMMf7V1o0MzF86s6WJ,Eminem,7dGJo4pcD2V6oG8kP0tJRR,2005-12-06,day
6qYGUxPjQt5PJtWdiNppZx,P!nk,1KCSPY1glIKqW2TotWuXOR,2008-10-24,day
5zF2zGPkL6Ipsn9AfAK6RP,Maroon 5,04gDigrS5kc9YWfZHwBETP,2002-06-25,day
5EuAj9nZiWRKeBkgxMXsW4,Sean Kingston,6S0dmVVn4udvppDhZIWxCr,2007-09-03,day
4E6cwWJWZw2zWf7VFbH7wf,Sara Bareilles,2Sqr0DXoaYABbjBo9HaMkM,2007-07-03,day
4ZOyH6KjomjlqCz3oFqglr,"Jennifer Lopez,Jadakiss,Styles P","2DlGxzQSjYe5N6G9nkYghR,5pnbUBPifNnlusY8kTBivi,2x8KDZdSONA3872CnhaAlX",2002-11-19,day
3zSCNTXI7Ed0PiidZVmzIe,R. Kelly,2mxe0TnaNL039ysAj51xPQ,2014-05-19,day
1rHtngf9FuO1y0aEyPcNVF,Oasis,2DaxqgrOhkeH0fpeiQq2f4,1995-10-02,day
4fixebDZAVToLbUCuEloa2,Britney Spears,26dSoYclwsYLMAKD3tpOr4,2009-01-06,day
3fwONqkSb8jKO1hMfg3auK,"Usher,Pitbull","23zg3TcAtWQy7J6upgbUnj,0TnOYISbd1XYRBk9myaseg",2010-12-17,day
4Dm32oO01YpIubCHaAtKkN,Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,2009-03-06,day
3GpbwCm3YxiWDvy29Uo3vP,Flo Rida,0jnsk9HBra6NMjO2oANoPY,2009-03-30,day
1yOlG6kABtuIAHatyf04cw,Metro Station,7vXwfZyDp3spzIVNXDaTPN,2007,year
6k1xBDOTZfFw7E9Pmlq8rB,Sean Kingston,6S0dmVVn4udvppDhZIWxCr,2009-09-21,day
7aKOynv41IGU8uiXmpz7ok,The Pussycat Dolls,6wPhSqRtPu1UhRCDX5yaDJ,2008,year
5mMjkxGijQB4JZallYrkOW,Beyoncé,6vWDO969PvNqNYHIOW5v0m,2008-11-12,day
1QnvpPFP4Q3FHbDchqWiWy,"B.o.B,Hayley Williams","5ndkK3dpZLKtBklKjxNQwT,6Rx1JKzBrSzoKQtmbVmBnM",2010-04-27,day
5kipsdp2OANOQfYOCxPNft,"Enrique Iglesias,Pitbull","7qG3b048QCHVRO5Pv1T5lw,0TnOYISbd1XYRBk9myaseg",2010,year
4X5xWMINgGA6l0GoyYkMcr,"B.o.B,Bruno Mars","5ndkK3dpZLKtBklKjxNQwT,0du5cEVh5yTK9QJze8zA0C",2010-04-27,day
3Fcfwhm8oRrBvBZ8KGhtea,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,2008-06-19,day
2d7fRuDlFZfKIoSuf8bhGv,Britney Spears,26dSoYclwsYLMAKD3tpOr4,2014-07-29,day
3m7Fne4xA0bsKzEaWbNucr,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,2008-06-02,day
2hdy9Wt9qp7M7d0U3ossu2,Britney Spears,26dSoYclwsYLMAKD3tpOr4,2009-01-06,day
3pU3mRumn5rWii1rKNu1eV,La Roux,3K2zB87GZv1krx031en5VA,2009,year
1wgqttlPacpvmX5DKVboOa,M.I.A.,0QJIPDAEDILuo8AIq3pMuU,2007-08-20,day
0RZyUsKfiC7MtiGKatCtGc,Maroon 5,04gDigrS5kc9YWfZHwBETP,2010,year
5jnxxpX2834SB6LJ0S73Uz,"Lil Wayne,Static Major","55Aa2cqylxrFIXC767Z865,3pbi8H08p95NUZ7m6ybxUV",2008-01-01,day
2EBCVPNAG46nbgs6jXPGvv,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,2012-01-01,day
1CetnEx843dN0s9fT0CMhc,Maroon 5,04gDigrS5kc9YWfZHwBETP,2007-01-01,day
2KjpWqvSKoQh0XIAywplWn,"Timbaland,Justin Timberlake,Nelly Furtado","5Y5TRrQiqgUO4S36tzjIRZ,31TPClRtHm23RisEBtV3X7,2jw70GZXlAI8QzWeY2bgRc",2007-01-01,day
22i1Mf8U86PP8PqXh6S6DG,"Christina Aguilera,Lil' Kim,Mýa,P!nk","1l7ZsJRRS8wlW3WfJfPfNS,5tth2a3v0sWwV1C7bApBdX,6lHL3ubAMgSasKjNqKb8HF,1KCSPY1glIKqW2TotWuXOR",2008-11-07,day
4eMbgfBGNcFv0AriFimABg,Maroon 5,04gDigrS5kc9YWfZHwBETP,2007-01-01,day
4zjlATsUYoQUEWbovylfab,Vanessa Hudgens,6G9bygHlCyPgNGxK2l3YdE,2008,year
4vEUJR9W3IknzgbtBaZRUS,OneRepublic,5Pwc4xIPtQLFEnJriah9YJ,2007-01-01,day
5m5TRf7ggoguXtcXQGprN4,"Tinie Tempah,Eric Turner","0Tob4H0FLtEONHU1MjpUEp,79DOwuMzV2h4es3em0t002",2010-09-03,day
7kV57bpKAFhd1OghqHvDEE,"Kevin Rudolf,Rick Ross","0Chxmm4XMM87mJOHvyiUzL,1sBkRIssrMs1AbVkOJbc7a",2008-01-01,day
3cOO5IQtOYs7huq4Z6lYfr,OneRepublic,5Pwc4xIPtQLFEnJriah9YJ,2014-01-01,day
1k0nfP0tlD4hQWRIkRAULd,Hoobastank,2MqhkhX4npxDZ62ObR5ELO,2004-01-01,day
4HWEuxYXu9xs8LKQNXZ0xi,Demi Lovato,6S2OmqARrzebs0tKUEyXyp,2011-01-01,day
59WVntWmghQXfST8TZRUW9,Katy Perry,6jJ0s89eD6GaHleKKya26X,2008-06-17,day
0KvWitOwZB3cc5ldWRu70T,"Soulja Boy,Sammie","6GMYJwaziB4ekv1Y6wCDWS,4p07QU02SrLsaORo25h2Lg",2008,year
6gYYdIpoanMh7Eo3fDpJn7,Keri Hilson,63wjoROpeh5f11Qm93UiJ1,2010-01-01,day
6Rb0ptOEjBjPPQUlQtQGbL,Pitbull,0TnOYISbd1XYRBk9myaseg,2009-08-28,day
6jB5qWNwnR5sUMrko9byyy,Flo Rida,0jnsk9HBra6NMjO2oANoPY,2010-06-28,day
56xekrGjbnWhNYHC1nhsT2,The Shock Band,0XsfHM6aiqK9beExgTsX8e,2014,year
4XYsx8ga3fGwEFOOcauPZC,Delinquent Habits,0Ph64AJnzKQwXj4y7bWi2U,2001-03-18,day
6Q8ljVgg7kR0R5v2aOXHlg,Beyoncé,6vWDO969PvNqNYHIOW5v0m,2008-11-12,day
7xkQdy0cy5ymoWT7nedvLz,Jason Derulo,07YZf4WDAMNwqr4jfgOZ8y,2010-02-26,day
5Oku2oz35kTKVFIydi66nz,Backstreet Boys,5rSXSAkZ67PYJSvpUpkOr7,1999-04-04,day
0l4DTppOxy7NUaEcwXuOb6,Neon Trees,0RpddSzUHfncUWNJXKOsjy,2010,year
6hDH3YWFdcUNQjubYztIsG,Backstreet Boys,5rSXSAkZ67PYJSvpUpkOr7,1997-10-09,day
1UcQGGoCVTHh0OOZcX8mtC,Ginuwine,7r8RF1tN2A4CiGEplkp1oP,2008-05-26,day
2CEgGE6aESpnmtfiZwYlbV,Taio Cruz,6MF9fzBmfXghAz953czmBC,2010-01-01,day
1oHClQEgDmmbcEx12Kc5nZ,"Madonna,Justin Timberlake,Timbaland","6tbjWDEIzxoDsBA1FuhfPW,31TPClRtHm23RisEBtV3X7,5Y5TRrQiqgUO4S36tzjIRZ",2009-09-18,day
4JFM7KpVxgPXargA4rzB60,"Kardinal Offishall,Akon","5P2rwRBgIN450RaJxdjYdA,0z4gvV4rjIZ9wHck67ucSV",2008-01-01,day
4wH4dJgrsxONID6KS2tDQM,Nelly Furtado,2jw70GZXlAI8QzWeY2bgRc,2006-01-01,day
1Xb8vdZG9b0Z6fs2XMPIot,Luca Brasi,7wNxbhLI5CufuLBy50JcZu,2017-07-21,day
5iFMXi2RREklC8bB4rJrHD,Maddy Jane,2AfPuLc1ygdhTlx0kzUInH,2017-12-01,day
5c8BSy4YOk37hhS6VvLvJg,A. Swayze & The Ghosts,6rbA09kzdZICoLg7sWbkGd,2018-09-24,day
029Nkd8hFWB5mQvo7o3H1N,Kat Edwards,08i7j3DXn5p7I5PrdVd5bV,2017-07-07,day
4Ror2kMRLB0GuZ1mJ4Dh7V,The Sleepyheads,0CxfiuohzKHO6dPK0HMivg,2018-03-14,day
42t4vp44McNJ85VE07U3qp,Squid Fishing,0dhoTxZd2mM8rB0NmgLpWF,2018-07-15,day
1xd4ZwIU7jbZpIhaOECswY,Lincoln Le Fevre,6Npmw09cJVSVTq0FBF0ywa,2008-10-11,day
3rEAvnmxjkmDFkUXEnerDQ,Bec Stevens,58Kdc0TE8tZcMKWcwewDkM,2018-10-17,day
75LZDGHVhhHwFQziQBsBGG,Christopher Coleman Collective,6gp6dIlbZdBNrVJWYUMtGM,2014-03-14,day
2IBq4kzlt9fp9YCGquJW4d,Chase City,3Xi0ijvDqhkoUcefQ6OuPL,2017-08-08,day
6hXkQTEyta7jshWcGe187A,Enola Fall,5Jj7why6grc7rehsSSCtmb,2018-10-26,day
4lbDrYwunCQ703lKBW5EA1,All Fires The Fire,5NJoMX3NcejAtNoiqlyexd,2010-10-21,day
0jJoD4fC2pXDvqOex2edRM,Charles Du Cane,5nP183NJPXzelowIuXjFxW,2007-09-01,day
1ieJMVOdqMWJjpfkf2VRMb,Ride the Tiger,0XaBeZPoeA9NNNMGB7vtC8,2019-04-05,day
51pHPuBnPFn4eiy5sdPEGI,Paint Your Golden Face,0FPR9N7yjqSueeRnBVNEgT,2010,year
0FrnfmHfY04BekjcEjLGjJ,Sumner,3MkvptiOUwlGj7DyNbJfrY,2018-11-23,day
5yYmS8QpIxM1DtFkYnMyUb,Lincoln Le Fevre & The Insiders,2UDUmhJ6YtIDQjlg2HEeEa,2017-07-21,day
1IiW0Q8QwAy9KCQhX6Gjs8,Tiger Choir,26XJzhXEhM2tUYFfBLE0LB,2016-12-12,day
4xsvcH43U0TMr5GVKDsZEJ,Billy Whims,3cM4LMIyQml9drQFGFdhiZ,2009,year
0hcOdpvJIeOvQlSKROKh4x,The Steadfast Shepherd,0d1qjJMwN7ZQBIlLdCVKvb,2009-10-02,day
3S1UYc4h28homB2tLDya8F,Hurricane Youth,1lBxivLhok0L1PvW9687Us,2018-01-30,day
7lKIUggKiY0w2SchEKeQpD,Jensen,7v0nLrrTLM3nib4KffbAU6,2015-06-23,day
1It2kxIsFScvmZmTZHPtAu,Unleash the Nugget,1qv967pLtOGg8NcmptDZ5h,2008-01-01,day
6iYL1WOTbmDxTBRHd8x59J,Little Island,4ciNqYVJNXT9RiKO1eOdrn,2018-03-23,day
36qzdhjJULX8GxihyYRkZa,Filthy Little Star,2iquUQRhJbsegDLEw3uB5t,2017-07-10,day
2VkIb2YCSa4ovjvo54ufEl,Close Counters,1b94FVTCNMq9gU78ByW6iY,2018-02-08,day
0NqbDBx20wcfkGpJo8NB78,Let The Cat Out,6ePTH56sToJSMPGkbu3YIM,2008-12-21,day
4qabD39mkFXGZX7lANgXsl,Adam Cousens,7Cz4Ot3YVsoBSf79XgOppY,2008-01-01,day
7HVni9izCtqjqcCdPwKCxd,Anthony Rochester,5CnxclNe1I7YQKLDAMxvU1,2018-02-16,day
0TIwqaKVwRo7vH0wFuDJ8I,The Middle Names,4CTqvhrEobajmLOk9Q6ZBI,2014-05-02,day
785vAerbS5IbaCwNlLjRiI,Jed Appleton,09Bevizfdr5B1Ztp4iuuvC,2015-03-09,day
0NuZuBkFW1HKlucYRwXAzw,The Nation Blue,3DX7QdHq7qJnRAM7E72fRv,2007,year
1qbAtCWB7ZSiVZ99aUeBjQ,Dark Matter of Story Telling,1vj0iI8UQoN7Sq3Si2MLZG,2017-04-10,day
4TLgQfGwziUbTtWikItE1i,EWAH & The Vision of Paradise,0yYRH4kl3IONKsJhxh2jBC,2017-02-01,day
42rmeVE6SlnOFjF9N4nR7V,Peak Body,008fgLNLdrdM7Q4LmfGmDs,2017-08-17,day
1E2Xb6XEpVEKB9Y12zGwxm,empire park.,3LqLZD97mPJocNMFDOINRz,2018-03-09,day
49ZewDCQ7J2jwS8k01koan,Heart Beach,50kNZB79U1fvQbuUcnV0IJ,2017-08-29,day
4BIWeSOZGC1BAFahuBUOBY,Quivers,0YUqHKQEwFgGaDVSaHTS55,2019-02-20,day
4LgKxSXJQ2cGJ82VNbNVHT,Little Ugly Girls,39LMhiagd14q6vNnJrfK0J,2018-08-03,day
3WJC2L3R6ebnnEGsJs6e8q,Speech Patterns,6YtugPaMpYzmdujIiIuHQs,2017-05-21,day
476yW4xsDntrsS53ekW7WY,Verticoli,6i3DIimW7UJE7I5sVu0bTq,2017-11-01,day
7GraNeuFPEK0slh0AZ4Mgc,All India Radio,6abfAcMcC3hYJcaxzLeiCW,2006,year
5hkZ2klyqILFLyf1FpfAV4,Ben Wells and the Middle Names,1Ofvzz0OF3RzMw2aB1FARb,2012-03-16,day
10Q36gPdOJV9nkFv6c4auQ,Carl Renshaw,4Q2tgOZT6eA704wszR3QK1,2018-07-06,day
3rYgnMG0aib8mT5NjwwCTT,Captives,3CqhcjzXsfxtUXOmDnSJ5a,2018-12-14,day
5eNrX3Ifq9Si32csWyN09Z,Slag Queens,7pPGDv3oS7T6wRaLVApHU1,2019-02-18,day
7bWpMbC8emI7VyKgxBeEKm,The Surreal Estate Agents,3kHUhvSA5iDUXQsrDO5KSf,2017-02-17,day
6o2L0xJzs2TDOQdPehFxDT,Héloise,3dAncZw3JBA8knuBW6gY5h,2016-04-04,day
67qKoAzhOWB5GvcG5sBJap,Triangles In Heat,0jMquqI7IXxjL2cKsYoEKx,2017-11-21,day
