ID,artist_names,artist_ids,release_date,release_date_precision
2YkCjAG7tsASZ3w2dEbH04,Rachel Washington,4B45E1KwFxCK5Su04a8O4i,2011-01-11,day
1OcivNCdsBZTAAaNUt8g1Z,Ted Pearce,7qpCBJlezbC2mw3vovZCjb,2011-01-11,day
52lslBMLgSekplHytWeOrq,Marty Goetz,3Gw2Nb0dglL7GTOYVuDs3F,2011-01-11,day
1XOZd0KgINPuTyWwytuML9,Kathy Shooster,06QqU80PXkudja1YkEJjCl,2011-01-11,day
19OmlyEugM4dlLYhq33LZm,Jordan Elias,5GKPOyrMZXK6mOhmIIOz05,2011-01-11,day
5ToL9EdwRXaWR2qLave7cB,Jordan Elias,5GKPOyrMZXK6mOhmIIOz05,2011-01-11,day
2r5rGzF3ukcX5A3ciRxQXp,Rachel Washington,4B45E1KwFxCK5Su04a8O4i,2011-01-11,day
0qqBQMXByO96Ky9PtHkyEH,Evan Levine,6276SfhKELyq4l3JdjT6a8,2011-01-11,day
1zlLnsYwEZmDkFX3eJen66,Ted Pearce,7qpCBJlezbC2mw3vovZCjb,2008,year
6eK5A375ILfHpyjnmsXOuN,Barry & Batya Segal,26wd7poZI6XycIuZRUSOCq,2008,year
5L1N435B2CIJ1DmgVrXUTD,Joel Chernoff,0c03o3wADm9pFA2uKw2rsk,2008,year
6G0XhK2j9uWKpvTbNKZKLW,Heartsville,4NcY1zXiwJgYkJ0KKdKLwG,2008,year
6LJmSGOJwMoGcys8HjKVeI,Chuck King,66z2xnlZxAvxMe1ffbJh5k,2008,year
3Eyty6RmX8tsHSQd8dNOW8,Joel Chernoff,0c03o3wADm9pFA2uKw2rsk,2008,year
1xHTr5zLsbf2jMbVR50n3P,Paul Wilbur,1dfkJeHlI7bOsqSc6olZap,2014-04-13,day
5Azr00NlIeUQH5Uk6Bd8Tb,Jonathan Settel,4GJ3ungkEf7hm4YF0CFaGZ,2002,year
40zTyGG3jylMZOLyTcHb0F,Les Morrison,7AThrmqu56tuNCvO5zWpwk,2005,year
6d7ROhiuKgblQUfk3WN5h2,Chiam Warshawsky,1wK8JouDDeH7TKJ2qvcV5m,2015-06-23,day
2HAY0dvVnjz4tmXNxWum9m,Ted Pearce,7qpCBJlezbC2mw3vovZCjb,2015-06-23,day
40VUdumyRDkEj6RGynIBBF,"Randy Rothwell,Integrity's Hosanna! Music","5pv6NPPiJssJVXIqE7JmGN,72iDlGYfVrntfpKzmAv0Hn",2000-01-01,day
4Vv9zaUAEssWJTITu99gDh,Randy Rothwell,5pv6NPPiJssJVXIqE7JmGN,2000-01-01,day
2VeiBj2RieurOlrQ5XGyvd,Maranatha! Music,67OFzndMlzj7cDF2BqnwYe,1990-01-01,day
0e4tU7CtuILxAsLZshI1jz,Maranatha! Music,67OFzndMlzj7cDF2BqnwYe,1990-01-01,day
6lxG24RbJEbFAqshNsfNYU,Maranatha! Music,67OFzndMlzj7cDF2BqnwYe,1990-01-01,day
1NyjtIi28oQKGJRJgfeILv,Maranatha! Music,67OFzndMlzj7cDF2BqnwYe,1990-01-01,day
3n3A419AOIa0s8OZvOeRD6,Maranatha! Music,67OFzndMlzj7cDF2BqnwYe,1990-01-01,day
1ihZZVfa071QELWx93gcXO,Sean Spicer,7oOXYNxO2c8xT4cTnSYCKC,2012-03-06,day
1FPWMHcES1AVa5LkG3XS5K,Sean Spicer,7oOXYNxO2c8xT4cTnSYCKC,2012-03-06,day
7bKQKAMpEqd9Mh4g4O77Qx,Luanne Sayag,2MAqJX1ZdFjnomCQUncsvd,2011-09-06,day
03Al8pee34dTCSvAkAMwgg,Karen Davis,1miRt6uz4q8l3TZpv24Rrm,2011-09-06,day
2xqRoT0TzzhsE1nUjnKaa6,Sean Spicer,7oOXYNxO2c8xT4cTnSYCKC,2011-09-06,day
5TA8CgbD4F8Mc5P4P76eQ9,Ted Pearce,7qpCBJlezbC2mw3vovZCjb,2011-09-06,day
4pUNOs8G1tbCnxPv96mQWS,Joel Chernoff,0c03o3wADm9pFA2uKw2rsk,2011-09-06,day
37JM7EpZIWvmWEIFXKGNNt,Karen Davis,1miRt6uz4q8l3TZpv24Rrm,2011-09-06,day
5BjYlgK3OH1tDGwx0mTETW,Karen Davis,1miRt6uz4q8l3TZpv24Rrm,2011-09-06,day
0bXnbb0I5i40R128hRGsY9,Rebecca Weiler,35yeTCaA2HZMliteQ0CA87,2011-09-06,day
3HoQgHLlBBeeIGh0WqlrxL,Ted Pearce,7qpCBJlezbC2mw3vovZCjb,2011-09-06,day
2ouwfGrotgKdmvbaIYwOso,Jordan Elias,5GKPOyrMZXK6mOhmIIOz05,2011-09-06,day
1f4nfgJTGuSHkHcoY3auoi,Carolyn Hyde,2z1xREvYkjHRVgW9iF1XAg,2011-09-06,day
1i9iZsvbuSZ6gygO9Np2jn,Zemer Levav,5gkuXtgTpZI1saYlSCHpp3,2011-09-06,day
09q5PUrGMBQK984zGCmj5m,Meha Shamayim,2j4jHNWYz9eEhqlu6KxCN1,2011-09-06,day
7kTMcKqvDpOkTFNv5ff3gJ,Zemer Levav,5gkuXtgTpZI1saYlSCHpp3,2011-09-06,day
6XaWYlPv1gXJpmnG8nUYB0,Joel Chernoff,0c03o3wADm9pFA2uKw2rsk,2011-09-06,day
4EG5conTD96TmaSHwhHnTq,Ted Pearce,7qpCBJlezbC2mw3vovZCjb,2011-09-06,day
0SkOSMYZSwn2Afn6t3hMAV,Paul Wilbur,1dfkJeHlI7bOsqSc6olZap,2010,year
45d33uZXnJMxzJG76RT6uz,"Barry Segal,Batya Segal","5Etu55YOXUOiz3igEfb2hC,5LEj2wFVvsj4t6MFVZLzp6",2012,year
3l0OGPftyIb3VoquXGYSX6,Paul Wilbur,1dfkJeHlI7bOsqSc6olZap,2013-02-17,day
7i3szdHpMd87yHya2QrQF4,Les Morrison,7AThrmqu56tuNCvO5zWpwk,2005,year
4iqUCmaqcuv3L31X59yg0C,"Ted Pearce,Cultural Xchange","7qpCBJlezbC2mw3vovZCjb,3nO7k1RUTEpDryIMRlSREz",2016-01-26,day
6wJBpBYJ2cPlQQgNiMaiDG,"Ted Pearce,Cultural Xchange","7qpCBJlezbC2mw3vovZCjb,3nO7k1RUTEpDryIMRlSREz",2016-01-26,day
6l6hiDd5urmmuajoWsSCIo,"Ted Pearce,Cultural Xchange","7qpCBJlezbC2mw3vovZCjb,3nO7k1RUTEpDryIMRlSREz",2016-01-26,day
74aswCK3RkKcAvW5yUKJfZ,"Ted Pearce,Cultural Xchange","7qpCBJlezbC2mw3vovZCjb,3nO7k1RUTEpDryIMRlSREz",2016-01-26,day
00lGM6iId1A3DforiX5tdu,Ted Pearce,7qpCBJlezbC2mw3vovZCjb,2008,year
0EPgqUYRMgxRtIOo3CaYvQ,Zemer Levav,5gkuXtgTpZI1saYlSCHpp3,2007,year
66qc81faoSqO92FXIek9NT,Marty Goetz,3Gw2Nb0dglL7GTOYVuDs3F,2015-02-14,day
4NHFfUU7Yfy4VnK7jxvExt,Aleeza Evans,39yQb5qHU9hiKwujfTbrun,2011-12-07,day
6v3zU3c0vFNHwFCDX1egon,Lamb,5ExK2Kx7BHM8ABGcdJNW3r,2005,year
7nILba5Gh3w5NFndPPW0nT,"Nate Benjamin,Elisha Chernoff","1iuPsccPsEVpwWSo66UtGx,7L3pGjbdaagKh8NdOjgBmb",2015-06-16,day
0QQuVLN8mVewAEnZLwd2Cu,Jonathan Settel,4GJ3ungkEf7hm4YF0CFaGZ,2014-04-01,day
6CKhmFdTQAgrXhIjr82sFx,Esther “Eti” Horesh,0KzKVlDGtRuUfWav5LPU3A,2012,year
3aUAKZZpHRWQsnqaIByfc1,Ted Pearce,7qpCBJlezbC2mw3vovZCjb,2011-12-16,day
1NDJIRSRIAuhk5jaEiKBFp,miYah,3Ly1Ht8OXajIvNRHdVLIzH,2014-01-10,day
37gfobrce98xO09Wzbe4Wf,"Paul Wilbur,Danny Gokey","1dfkJeHlI7bOsqSc6olZap,5Yu3b48Y29bZlI1cLPOZJz",2013-02-17,day
2STk7Ffh9ELw5CHii4XEuY,Sharon Wilbur,3W6otZSxuEOCe5EQDcZwFs,2011-10-11,day
0tvCTOccDpfC0I643LUFnq,Paul Wilbur,1dfkJeHlI7bOsqSc6olZap,2010,year
0IDetOtv9dgzpVShsgpeyw,Maranatha! Music,67OFzndMlzj7cDF2BqnwYe,1990-01-01,day
6XtGw6ydA0oWq7sKobwB35,Maranatha! Music,67OFzndMlzj7cDF2BqnwYe,1990-01-01,day
2W2wt5R8sW5PVVO0lljjCO,Maranatha! Music,67OFzndMlzj7cDF2BqnwYe,1990-01-01,day
3abi2prQKMLer2cmuEO4zx,Maranatha! Music,67OFzndMlzj7cDF2BqnwYe,1990-01-01,day
5yebDAEO5RR3XPJz938742,Maranatha! Music,67OFzndMlzj7cDF2BqnwYe,1990-01-01,day
6bE0DSMWzjbCmoWQ2C2N6A,Maranatha! Music,67OFzndMlzj7cDF2BqnwYe,1990-01-01,day
53kLrBqCy96Gw5VMAhfDPS,Ted Pearce,7qpCBJlezbC2mw3vovZCjb,2011-09-06,day
1ZdJ856w7WG3n7mxzstdXL,Les Morrison,7AThrmqu56tuNCvO5zWpwk,2005,year
3Zv2oKw9wldxbX8paIrkkf,Les Morrison,7AThrmqu56tuNCvO5zWpwk,2005,year
1CcZXR0rEznAgrGhY87q9k,Les Morrison,7AThrmqu56tuNCvO5zWpwk,2005,year
10UTqz8IiIxsmMOgFpRGdf,Les Morrison,7AThrmqu56tuNCvO5zWpwk,2005,year
5JMaJn6AktX1ULVtiOhMNl,Les Morrison,7AThrmqu56tuNCvO5zWpwk,2005,year
5CUY7Qbvzoi9VqSvUwODwx,Karen Davis,1miRt6uz4q8l3TZpv24Rrm,2011-09-13,day
6GnHoTUPP6tL2pXjWPs00N,Ted Pearce,7qpCBJlezbC2mw3vovZCjb,2011-09-13,day
2DA2OMSN2yxbKHAfiGuF6S,Barry & Batya Segal,26wd7poZI6XycIuZRUSOCq,2008,year
6Suz1qAuN2Qz1ogWQjSEM1,Deborah Kline-Iantorno,0iSGjMJNEFPObrS1rvFj85,0000,year
1JGntyWvmn213KU7VhTqPt,Jordan Elias,5GKPOyrMZXK6mOhmIIOz05,2010-10-12,day
2PgJu160DHRqYhcoQDOGLp,Karen Davis,1miRt6uz4q8l3TZpv24Rrm,2007,year
7rGxabS5lkBMzqwbdTVOc5,Meha Shamayim,2j4jHNWYz9eEhqlu6KxCN1,2007,year
02k0eCz90aFfuKZg4JUi3h,Joshua Aaron,7hR5qFME3Zu6i775XdrKEv,2010-06-08,day
4YAiInRSgmw4R6fyYnybgY,"David Loden,Lisa Loden","4GpuPCx0dkNiOw7G4QFCUc,4LUlnoNbRrnt0p3HLzB8PA",2001-01-01,day
25zjDwZpg0NuNNGTlE8nVh,Be'er Sheva,1WGL05iYufo5VYkWjaGama,2011-09-13,day
0jP6AjXGmfQMqkHolfOvLV,Devora Clark,7GqJ8r5vg8HvYJTlF7nJ5q,2012-06-04,day
4PVbNKYa7l1M9SW93zi0Iu,Lamb,5ExK2Kx7BHM8ABGcdJNW3r,2008,year
2tWDyE1EC7A1Wh2suRCTHK,Joshua Aaron,7hR5qFME3Zu6i775XdrKEv,2010-06-08,day
1aY2usnB8tKA2wQUQnBsXo,Joshua Aaron,7hR5qFME3Zu6i775XdrKEv,2010-06-08,day
1xmQ4p02P4aVja68PMMYKx,Deborah Kline-Iantorno,0iSGjMJNEFPObrS1rvFj85,0000,year
5irWjjvc4q4bMogiBKTZPJ,Joel Chernoff,0c03o3wADm9pFA2uKw2rsk,2008,year
7akJccW1heWrQhkLIJSWIJ,Sharon Wilbur,3W6otZSxuEOCe5EQDcZwFs,2008-05-06,day
27DVxE5NuNvDSPYxU5kYPh,Ted Pearce,7qpCBJlezbC2mw3vovZCjb,2011-09-13,day
4K2ZiffLA2ogsepOp4jWhL,Ted Pearce,7qpCBJlezbC2mw3vovZCjb,2002,year
7adFiiEFS80Igx1E1B3pol,Joshua Aaron,7hR5qFME3Zu6i775XdrKEv,2010-06-08,day
5YCnW5MZd808uGv6BSSYtN,Ted Pearce,7qpCBJlezbC2mw3vovZCjb,2002,year
7nKVj6SvdgbdOBqB6KtvNa,Maranatha! Music,67OFzndMlzj7cDF2BqnwYe,1990-01-01,day
1CHiVVArRcwadkykTIKVPM,Deborah Kline-Iantorno,0iSGjMJNEFPObrS1rvFj85,0000,year
2V7VvHgMBVU3IYCU2KzeRw,Maranatha! Music,67OFzndMlzj7cDF2BqnwYe,1990-01-01,day
21uOGV8vo4FT61XErpueBM,Jordan Elias,5GKPOyrMZXK6mOhmIIOz05,2010-10-12,day
2zBL1GMV0Q2co3aUZtWs0m,Maranatha! Music,67OFzndMlzj7cDF2BqnwYe,1990-01-01,day
72hqvFNpm3XxCDI0ULi3pF,Maranatha! Music,67OFzndMlzj7cDF2BqnwYe,1990-01-01,day
5nEtuj72QhK0WQtKMvkYlz,Kathy Shooster,06QqU80PXkudja1YkEJjCl,2007,year
72C0aB4kFcS3MiQlYOoGer,Deborah Kline-Iantorno,0iSGjMJNEFPObrS1rvFj85,0000,year
0SSD6BVb0BVzWDyaKtZB9N,Paul Wilbur,1dfkJeHlI7bOsqSc6olZap,2013-02-19,day
7C7yzt6ruviDxUphb5SV3C,Lamb,5ExK2Kx7BHM8ABGcdJNW3r,2011-09-13,day
5qVqoKqbmjalWdrvqiXRd9,"Paul Wilbur,Danny Gokey,Sharon Wilbur","1dfkJeHlI7bOsqSc6olZap,5Yu3b48Y29bZlI1cLPOZJz,3W6otZSxuEOCe5EQDcZwFs",2013-02-19,day
4zYjN8YEbAYtyi14a7PvLK,Maranatha! Music,67OFzndMlzj7cDF2BqnwYe,1990-01-01,day
1Fc5pn2JQJ1xw5AlmT72tn,Joshua Aaron,7hR5qFME3Zu6i775XdrKEv,2010-06-08,day
3bKuZSNsAQawwpMZoNWXor,Joshua Aaron,7hR5qFME3Zu6i775XdrKEv,2010-06-08,day
4x0s0omMrNiiNm58NlBIDJ,Deborah Kline-Iantorno,0iSGjMJNEFPObrS1rvFj85,0000,year
35ZAUlg7HhGhxBp5LtQEGn,Maranatha! Music,67OFzndMlzj7cDF2BqnwYe,1990-01-01,day
1z1oUP46JAxxs4f021Iruz,Jordan Elias,5GKPOyrMZXK6mOhmIIOz05,2010-10-12,day
4x1xiPH54VAZSBrJKf96Us,Joshua Aaron,7hR5qFME3Zu6i775XdrKEv,2010-06-08,day
5Kd4x6A8udiiMBSEAqsuwX,Joel Chernoff,0c03o3wADm9pFA2uKw2rsk,1999,year
6MNsbA5uLF1fIY7W5AAkbQ,Maranatha! Music,67OFzndMlzj7cDF2BqnwYe,1990-01-01,day
57JeuCOb0n8QsOnePdVe87,Joshua Aaron,7hR5qFME3Zu6i775XdrKEv,2010-06-08,day
4N9loYX1K9J1adg93JtvSF,Matisyahu,5eyMzR1hYiEZtN2c9ly2kw,2006-03-07,day
0DqaqOS9V7gSsHICv1GiMA,Montserrat Franco,1km01ktVri9aaCmbnvZCIm,2006-10-23,day
0d8LspJ3SPt5AK2zgGpCSM,Joel Chernoff,0c03o3wADm9pFA2uKw2rsk,2008,year
5H3U71ynI0P1OUv4wdgbNW,Deborah Kline-Iantorno,0iSGjMJNEFPObrS1rvFj85,0000,year
3NkIfsiFHnljGrlXSD2AJ3,Matisyahu,5eyMzR1hYiEZtN2c9ly2kw,2006-03-07,day
3flseGZ0vzCReZ1jU7WgBh,Joel Chernoff,0c03o3wADm9pFA2uKw2rsk,1999,year
1OlybfEw5PSymZy3F7GPlA,Zemer Levav,5gkuXtgTpZI1saYlSCHpp3,2007,year
1kucMSFaILMETVf5GCGxzN,"Christafari,Avion Blackman","5397Q0lxSvxsQkkYiyQGeO,0lEo8Bgl7QGsRRZXZr8mWO",2012-12-03,day
0KZaeIx95mW7fRMZjWVaHe,Deborah Kline-Iantorno,0iSGjMJNEFPObrS1rvFj85,0000,year
1nwmyRYR5iEBa3gj7sbz8z,Les Morrison,7AThrmqu56tuNCvO5zWpwk,2011-09-13,day
2PX1PZuW3dvvdhnGsTW713,Maranatha! Music,67OFzndMlzj7cDF2BqnwYe,1990-01-01,day
3Hn98RDrKK2Z9pe2iqHRXu,Various Artists,0LyfQWJT6nXafLPZqxe9Of,2007,year
7mie3iaTd1MMSEpk351x7m,Christafari,5397Q0lxSvxsQkkYiyQGeO,2007-04-17,day
3Huzr99Zxj6pgvrGI8RVUK,Meha Shamayim,2j4jHNWYz9eEhqlu6KxCN1,2011-09-13,day
5rencBJDkPP3b5dw7Okodr,Joshua Aaron,7hR5qFME3Zu6i775XdrKEv,2010-06-08,day
5Bahe4nUVUJ83vELR1KaDe,"Be'er Sheva,Ted Pearce","1WGL05iYufo5VYkWjaGama,7qpCBJlezbC2mw3vovZCjb",2011-09-13,day
5DZikyB2NozJygu7zIr435,Joel Chernoff,0c03o3wADm9pFA2uKw2rsk,1999,year
0nCZDQrlWA149QdGTdlsFU,Matisyahu,5eyMzR1hYiEZtN2c9ly2kw,2010-01-12,day
08tlaALLWJYF0tle7IcbHK,Joshua Aaron,7hR5qFME3Zu6i775XdrKEv,2010-06-08,day
6zK6HNEpAYsloyQFIi950b,Paul Wilbur,1dfkJeHlI7bOsqSc6olZap,2013-02-19,day
3B9FlJRO3NS2z0FXYlggcS,Joshua Aaron,7hR5qFME3Zu6i775XdrKEv,2010-06-08,day
0ZpLBukM9P9l4bpokNglVq,Lamb,5ExK2Kx7BHM8ABGcdJNW3r,2011-09-13,day
4clGgjnHyatbNVA5KZhmZi,Ted Pearce,7qpCBJlezbC2mw3vovZCjb,2002,year
1pHJBHkrLILSZOrpptoYPg,Ted Pearce,7qpCBJlezbC2mw3vovZCjb,2002,year
6kt4JAklYhbMq3naiWa7i4,Carlos Perdomo,1v0euy4HclVBX64M4fkB1I,2012-06-04,day
29YRwaieICnLs9nskqkmwL,Joshua Aaron,7hR5qFME3Zu6i775XdrKEv,2010-06-08,day
3IofaudDtA53JrfXqExCLO,Aleeza Evans,39yQb5qHU9hiKwujfTbrun,2011-12-07,day
0SHqEOAX5JeSl26nboNSkz,Sara Groves,25Kfw0CRHgjl9oCgMfEYz7,2017-11-17,day
7Iaewrb4iGRJUHs8wPNk2E,Zemer Levav,5gkuXtgTpZI1saYlSCHpp3,2007,year
16Rxr3loInzdWW6OXW6xkp,Zemer Levav,5gkuXtgTpZI1saYlSCHpp3,2007,year
3vb0esfk0vnzl6veqMX8Nt,Paul Baloche,1jH3GuQCPI87UrS0hcScHr,2010-09-30,day
4IhnIouVxw0AgHRz6De8v6,Paul Baloche,1jH3GuQCPI87UrS0hcScHr,2016-10-07,day
5yT1fcNnhBcOXuMonTS2aG,"Paul Baloche,Jennifer Holm,All Sons & Daughters","1jH3GuQCPI87UrS0hcScHr,6OWrEjKgMyuSiXrKYghYqp,44LPOpECjnIlnwH91wo2ir",2016-10-07,day
4badA579sMK7GJfOqeE81M,Paul Baloche,1jH3GuQCPI87UrS0hcScHr,2010-09-30,day
7rdUOEJqhc4D7xdNjOV9CD,Paul Baloche,1jH3GuQCPI87UrS0hcScHr,2013-04-07,day
7BdrX9rWXyGQgMHhs0RMqC,Paul Baloche,1jH3GuQCPI87UrS0hcScHr,2016-10-07,day
5jK45lghn2TkS8cNJl6k9c,Paul Baloche,1jH3GuQCPI87UrS0hcScHr,2010-09-30,day
63TTgU7WFy5vc58PE5AodI,Paul Baloche,1jH3GuQCPI87UrS0hcScHr,2016-10-07,day
5C1Z0bLu8UFl4DbOZHy54h,Paul Baloche,1jH3GuQCPI87UrS0hcScHr,2010,year
38uBUqveHp0zk72TocnG9A,Paul Baloche,1jH3GuQCPI87UrS0hcScHr,2016-10-07,day
507t2vt5XAllh6XzVjyXuF,Paul Baloche,1jH3GuQCPI87UrS0hcScHr,2006-04-11,day
2mz2Q1gQevCkeNqED0PvKi,Paul Baloche,1jH3GuQCPI87UrS0hcScHr,2016-10-07,day
6uCgqHesnIAvPSlae0anLM,Paul Baloche,1jH3GuQCPI87UrS0hcScHr,2006-04-11,day
7zXWTUKrvbU75yt7xq1hIH,Paul Baloche,1jH3GuQCPI87UrS0hcScHr,2014-03-31,day
382aSDecX3J6ugMg9YHsFg,Paul Baloche,1jH3GuQCPI87UrS0hcScHr,2014-03-31,day
5g0Ks82HThC40qK5QNsuYO,Paul Baloche,1jH3GuQCPI87UrS0hcScHr,2013-04-07,day
7H8W676OB1GglPlADsXM1t,Paul Baloche,1jH3GuQCPI87UrS0hcScHr,2010-09-30,day
6oGHsQwng5m85kj3iVoHjj,Paul Baloche,1jH3GuQCPI87UrS0hcScHr,1992-01-01,day
3HuGDU0RS9gnPSHjNs9N6B,Paul Baloche,1jH3GuQCPI87UrS0hcScHr,2016-10-07,day
5DllFqbqgPeG8bMJYU9Z93,Paul Baloche,1jH3GuQCPI87UrS0hcScHr,2013-04-07,day
4ZdOVggXkhySTU2TcoAKot,Paul Baloche,1jH3GuQCPI87UrS0hcScHr,2010-09-30,day
1ZBR7l4Z7jsrfqKpnAFlzo,Lev Shelo with Corry Bell,1gxS3LNC3JCMnsbg9n2Zbi,2010-08-06,day
439tGS9rVbyTjj5SmneD56,CityAlight,4UNta2jPQJ844nyw1bsyPg,2018-11-11,day
0WLykqYY379KqaKZQZQ79v,Daniel Bashta,4m4IdLlhaYvaj2Jf4OJF1O,2018-11-12,day
32HWuHZ3kgvG9bfpIG2Lax,Travis Ryan,7u1e2COb5JA3hgQPQ0eSCJ,2016-05-13,day
0edLIjMFljYWuRxybHgX7g,Barry & Batya Segal,26wd7poZI6XycIuZRUSOCq,1995-01-01,day
4KUzH3n3EJYz5ltMHuDKUV,Bethany Music,6zJA80S2jrsIqiqukh36WP,2018-02-02,day
5zKH5d9chCH3QkTKctAYyR,My City Worship,21pORV0Z8S03ZrpP7fmoxM,2018-09-23,day
7AsO6COcAbqjRxEcVZ7Arb,North Coast Church,2O8REwWdtzkvKvBqjd1ijb,2018-10-05,day
69R5dHTti8BLnhYeHc2mMY,Oxana Eliahu,7yFSEJClE2udW7TC1a6yyQ,2007-03-01,day
39iLXz8AwOwgVzqWXygOVx,Oxana Eliahu,7yFSEJClE2udW7TC1a6yyQ,2014-06-25,day
4TetLwWBG4zVLEqLq14xRQ,Oxana Eliahu,7yFSEJClE2udW7TC1a6yyQ,2014-06-25,day
3ITlB7ieCGBEG45uledUpD,Oxana Eliahu,7yFSEJClE2udW7TC1a6yyQ,2018-11-18,day
34ZiJ8UkGlJ9anaNxiFpFW,Oxana Eliahu,7yFSEJClE2udW7TC1a6yyQ,2012-11-21,day
73jHLzIegK4aRG8lPT0wPH,Oxana Eliahu,7yFSEJClE2udW7TC1a6yyQ,2012-11-21,day
1B7Ikm49cvLHDXZKkK7lv2,Oxana Eliahu,7yFSEJClE2udW7TC1a6yyQ,2012-11-21,day
2eUUG0a8SgzGy3050S7FZZ,Lara Martin,5RH4UzplUMZ4FOACJUeaN3,2010-04-18,day
563iS5xC3qx6WhZOx3SV1I,Lara Martin,5RH4UzplUMZ4FOACJUeaN3,2010-04-18,day
2HU61NQpvFwCBLg6DqsbyD,Lara Martin,5RH4UzplUMZ4FOACJUeaN3,2010-04-18,day
1sdfmBVbVwzWKp4lUsF4Uq,"Aaron Keyes,Zach Smith","1hVGwYOmDTYPGeymjvTmeq,1GG3spSWJeYQVe56V0OpTR",2016-10-14,day
3IlHAhO8PklKbTkE1n0ZT0,Aaron Keyes,1hVGwYOmDTYPGeymjvTmeq,2016-10-14,day
6e3ZnM3mWkl4WEwuW6TuJj,Aaron Keyes,1hVGwYOmDTYPGeymjvTmeq,2016-10-14,day
46iLrIbh9rB9uJyIGttkBi,"Aaron Keyes,David Walker","1hVGwYOmDTYPGeymjvTmeq,5EnYAzla5xYZmVnTyx7qv4",2016-10-14,day
2NbEy6IhxekQle4E2lzbHB,"Aaron Keyes,Cameron Walker","1hVGwYOmDTYPGeymjvTmeq,3mpzaOZBzyObR22hdwJV3G",2016-10-14,day
3Z6nm5jGyvKnjNMCD6b1uR,Aaron Keyes,1hVGwYOmDTYPGeymjvTmeq,2016-10-14,day
2VBTDN9jQrF0LzszvbeLru,Aaron Keyes,1hVGwYOmDTYPGeymjvTmeq,2016-11-18,day
5SjM4IRB4kSt1f8OWjEumT,Aaron Keyes,1hVGwYOmDTYPGeymjvTmeq,2016-11-18,day
5Elob445riqDqAuCN4Pyx6,Aaron Keyes,1hVGwYOmDTYPGeymjvTmeq,2011-06-19,day
5sMhW12FDl5cHFtYrShZhU,Aaron Keyes,1hVGwYOmDTYPGeymjvTmeq,2013-06-13,day
1QzCXJcIgAFISu1vu0BllR,Aaron Keyes,1hVGwYOmDTYPGeymjvTmeq,2011-06-19,day
0nYqDMJjsqqzQsEDXvFQmh,Aaron Keyes,1hVGwYOmDTYPGeymjvTmeq,2011-06-19,day
1Z80HLk4kfEM8Cr7ItPsjo,Aaron Keyes,1hVGwYOmDTYPGeymjvTmeq,2011-06-19,day
2y3vHF0yeJonHkyVPPqvX0,Aaron Keyes,1hVGwYOmDTYPGeymjvTmeq,2011-06-19,day
75yTa1BQbNC2HAOK6veE1t,Travis Cottrell,4q7PS6zi0CyrEo23orQCkW,2014-07-25,day
1O2WAafOHu68ZMdqMO7CrZ,one sonic society,2PmYKBQgsjegT3k5C6pkqW,2017-03-31,day
0dvi4Pzg2kpd3vjmiX3Cq7,Aaron Shust,0oM8RWZXhJYSnzGdepP7fM,2017-08-04,day
5himIrIBCeNYmoGlLI5465,Joshua Aaron,7hR5qFME3Zu6i775XdrKEv,2014-07-01,day
1BwxFRpxcscAS1zgeMiK0c,Leeland,6j1fmLreVuAay7k6Gudfa2,2014-06-10,day
5q4DVUFjwdOB1mGFBaI803,Sue Samuel,7GnHnjGVZ6Ii1yFBabgab6,2008-01-09,day
66wBB10zu4AnFb2qPMPnTG,Lifepoint Worship,7GPZGfVnkGTiIq3f4E78yo,2018-11-09,day
5gALBlwFa5ZEfUPtF1XnPQ,Keren Silver,13Dk5M0DnpeJQnyoXcuAYE,2014-01-30,day
4DFeUoaeCVuc6gNM05STiP,Keren Silver,13Dk5M0DnpeJQnyoXcuAYE,2014-01-30,day
3YBWK2RA5DJQr151QJzDy8,Joshua Aaron,7hR5qFME3Zu6i775XdrKEv,2012-11-01,day
3CVIWxHmDl13IeKZ1ifEiE,"Joshua Aaron,Chief Riverwind,John Schlitt","7hR5qFME3Zu6i775XdrKEv,54gJEtc92QGXE8Mnza6mnl,5iBi2BTHaEYz9oAGCSS7vX",2016-12-16,day
4iEBWdcJYzG0Fh2iVi0g75,Joshua Aaron,7hR5qFME3Zu6i775XdrKEv,2012-11-01,day
3ru6cnr2Y9CG0Yz4S4Y9EB,Joshua Aaron,7hR5qFME3Zu6i775XdrKEv,2016-12-16,day
3yVGbbvCNHyZgPce4mDKPJ,Joshua Aaron,7hR5qFME3Zu6i775XdrKEv,2018-05-14,day
7eeqGTuV4G4cp5IQ5sIXJv,Joshua Aaron,7hR5qFME3Zu6i775XdrKEv,2016-12-16,day
5HFX6u4BMw2i3VqyRjIz5y,"Joshua Aaron,Mike Weaver","7hR5qFME3Zu6i775XdrKEv,33j78Z72E74iBDS7e2dFiV",2016-12-16,day
3qeT93SC9GabyZrpEmCtDJ,Jonathan Settel,4GJ3ungkEf7hm4YF0CFaGZ,1991-01-01,day
2SIS8TlzD2jst1Hlq6A3gJ,Joshua Aaron,7hR5qFME3Zu6i775XdrKEv,2012-11-01,day
1OPGiNSeChtqqARXElW1Av,Guy Penrod,29PfPMTOAqc611mj1siNoH,2016-01-29,day
3dXoYa9znTQYMsScKV7cLO,David Phelps,1R486Y8DuEKEH01hypvW1B,2011-01-01,day
