ID,artist_names,artist_ids,release_date,release_date_precision
1xzOnTqJgr5dPQPct8wQjj,Benoit Groulx,7iyB5QkQYRhFwB6ms2uQmk,2015-07-17,day
3icP2ziAWlr6q6V01m95g8,Benoit Groulx,7iyB5QkQYRhFwB6ms2uQmk,2015-07-17,day
3lQAXMmMQjDcRv7BMspjHN,Benoît Charest,6bchTpH58q1Z5UpySYWkyp,2015-07-17,day
3VJKUA38YDt4Nqi2nCjbd3,"Garry Schyman,Andrew Skeet,London Philharmonic Orchestra","1YuZMruVps9jS4T0WftHP8,3HohCe6uYgTtBJcV4PamyK,3PfJE6ebCbCHeuqO4BfNeA",2011-11-18,day
7eDAThYEpPnO6m2ZU7oFzS,Alexandre Desplat,71jzN72g8qWMCMkWC5p1Z0,2007-12-04,day
3k9j2ZBim6UgKvJnoVjusu,"Nick Cave & Warren Ellis,Gerard McCann,Jake Jackson","5cQYq4eJmOwUGCAjhajFg7,3p17raXEC1gd0DDd1lVNap,3GiP4wYgZNNEvm9eSIvK7M",2010,year
2vVIMTy85YDYPOBgI9kM3C,Black Violin,4zeHJ3kiJyjYXlIOcG4MA7,2015-09-18,day
6f26WN8gWF6xPCsVzCBRmB,Joseph Loduca,7K8ZZVUXpoWs9KH9VAoVhi,2015-06-23,day
4dSJ561aNSKructlkWH6bR,Joseph Loduca,7K8ZZVUXpoWs9KH9VAoVhi,2015-06-23,day
4no8MzyxQj7gQEMKZw0054,"Professor Elemental,Tom Caruana","74v1evvmANyDL1LqJiFIWm,4ID3jRfahxJfsr1dFpMrYp",2015-11-22,day
4BOFzJ7bcd1ExXKIgWbBF3,Professor Elemental,74v1evvmANyDL1LqJiFIWm,2013-02-19,day
4PmjtT32JFgFh4ISR5rh9Z,Escape the Clouds,4diAu0ghMcQoSxiIyXAjd1,2010-08-24,day
62sAytmilGjivJTYRgvrYj,Deborah Lurie,0zU7G01YKSZImwBPRU9ObN,2009-08-31,day
0UNPXoShejLsV4yWmIlKB1,Deborah Lurie,0zU7G01YKSZImwBPRU9ObN,2009-08-31,day
0HNvT3cCOB8vQtn28T7I5J,Jill Tracy,1mme7NxGRKLdbWrM77TWZf,2011-01-11,day
69zKuMWQKCM2xNt0GbT8Os,Jill Tracy,1mme7NxGRKLdbWrM77TWZf,2011-01-11,day
7bYPtmuzYXjGesf0DaV7Hr,Unwoman,0ulEFrMUcWduqdVKegJZJF,2015-10-27,day
1IJRvGqLRn3UmXkLmos6jC,Unwoman,0ulEFrMUcWduqdVKegJZJF,2015-10-27,day
73NlyNAHqPchrRCpP6OUdC,"Melleefresh,Spekrfreks","7CxdGFcZV0dgrz4D35aG6o,57o1xDLTwTWP1PgZo2GDZ1",2015-07-07,day
2M6Nbs6U4Zw0SaxDffKWkM,Ramin Djawadi,1hCkSJcXREhrodeIHQdav8,2016-10-31,day
6BmOsd0Iovp43cvCN2OsNw,Thomas Newman,1csBgT42N4pPPs1HJhxXIK,2004-12-03,day
7MM79pLGQXj9KFx93W7hdU,The Dead Brothers,4mQTeNHQBqoPMzBJ7CtXk1,2004-11-01,day
73odXKnvVaeUZDITvXbmhF,Fernando Velázquez,2pElTJJ5D3ziEPyvZsW5eF,2016-09-09,day
0gpFSOA5TYfvedSlVUsQG8,Brandon Fiechter,2XDOBQOobSTxtmFhWKdm6x,2016-04-05,day
4Ee96sNkHQrLYgmmUm7uw3,Michael Ghelfi,17njitvUNAIx81UoflmQyi,2015-12-23,day
0lLh0lzwfVqgw0SUHn9toa,Michael Ghelfi,17njitvUNAIx81UoflmQyi,2015-12-23,day
6N3IKW1YxN50ZkyXophyH5,Beats Antique,30DZgkaEYdezg2QMrMgrnm,2008-08-26,day
3irtd7lad0HZFu3H3crmxx,Brian Reitzell,2twCnYZ6KJpcFcfyZhcx6C,2017-06-09,day
296JVB0WkpCavpOEuLQRVV,Chris Vrenna,2Kw2smJMCoi6mk6KbscZG1,2001-10-16,day
4a5G4FH4XMP7GoxKy5jxXx,Marshall Crutcher,2SDcnxLNedNGxfXAOrhnMF,2011-05-17,day
0k6jRQfabEueY9HKGT9mnQ,Steampunk,14RGWTWbERzo0hEcgbTI66,2013-07-01,day
3IloRip4TK7d1xIYiGhbM8,Jules Gaia,7GXiq6QQjWFEgHjd3TRaCt,2016-01-04,day
4w9ZJdZhD199fA81YtR7Oh,Danny Elfman,5qBZETtyzfYnXOobDXbmcD,2010-02-11,day
7CXjZOBR40qyHUHsboi0nm,"Karl Jenkins,Ara Malikian","1q1wfzh2xtpj27TnIAqIvd,5kIE5Bm5P9h6KDsz46V2qc",2007-06-12,day
5MF6DAygWCdvbOM4fDosA5,James Newton Howard,2M4eNCvV3CJUswavkhAQg2,2002,year
7JC3Est8tdw3nMzBg2P2EQ,Howard Shore,0OcclcP5o8VKH2TRqSY2A7,2011-11-22,day
4dtnvoRSaVs18RFHma3sRr,James Newton Howard,2M4eNCvV3CJUswavkhAQg2,2001,year
0TGmg9BVUT8wrD12k69Spw,Forty Thieves Orkestar,35GnvuzGSoFFZFSMY6L34z,2006-10-05,day
2bRdeSXEQkXPEBgOo6bssC,Forty Thieves Orkestar,35GnvuzGSoFFZFSMY6L34z,2011-04-15,day
6ncXPrEkcYmE2zXtQFkOEc,Craig Armstrong,526q7RxT5KA1VGeQ5GMSHO,2015-11-20,day
5MrpPmneJ44XWV65CmNOuA,Jeff Grace,1t9m1YUfnEk7fV6haZkaPJ,2009-08-04,day
6JKCCn5lmEFFCY5LvSj7Pz,Jeff Grace,1t9m1YUfnEk7fV6haZkaPJ,2009-08-04,day
3Nd5vmBDTNFe0SeVYQUw6O,Javier Navarrete,6Ayc7FBYR3HjkGQb7SZrzQ,2013-06-25,day
1XDBl3t6I1TjkwMT3qC9mG,Agnes Obel,1rKrEdI6GKirxWHxIUPYms,2013,year
46Nep3y337wHbdnR5UZp6S,"Johnny Klimek,Reinhold Heil,Tom Tykwer,Sir Simon Rattle,Berliner Philharmoniker","35CsFzAi3BR19Ar1wRlPb6,4CefZM5UsS1y5rvzq8M8S7,1YtTF1pj1ZFufjkP0BEfWE,4GQwgdcDQwqtcHICjUNndp,6uRJnvQ3f8whVnmeoecv5Z",2006-09-04,day
0E8edxcGL85AAl5Or0iQHB,Emilie Autumn,1K6L6Hw4HibspToNP1FeBC,2012-07-24,day
5cJFG4dxtmSWs7YZxgweRQ,Yann Tiersen,00sazWvoTLOqg5MFwC68Um,2012-11-19,day
7xYvhn9GiRZlT2eBs8ckfU,Ramin Djawadi,1hCkSJcXREhrodeIHQdav8,2016-12-05,day
2PCTrOWob0vs0io6pfGOYS,Emile Pandolfi,5BcEbeQq5n2fz8HbhI9CWU,2006-03-06,day
7LgLxmqSjr1GTirRG8Hbvx,Soap&Skin,2mAYpnSe3g2Y22JcZ2ddku,2009,year
4HW5ESUcDXV9Johx6L0nnm,Christopher Young,1FMXF1g4Fz2MWDTogFj9EC,2012-09-11,day
3zO9BNjgrAOzoQM6wKNcIm,"Dmitri Shostakovich,André Rieu","6s1pCNXcbdtQJlsnM1hRIA,3hJv5p2HwekJysNB2NDnEC",2015-12-21,day
7b8OAPjsUN31VednIkGClK,Erutan,4eiYHJLlxeKQXAw0UDoXJl,2013-01-31,day
3niMSmtgEHq56eUJEwpMmM,Music Box - Haunted Mansion,3bEfY72ayIXr3hSQnrTRpJ,2009-01-01,day
5FbklCF7DCiMWFMM6zmilx,Lee Presson and the Nails,07CH0q2ZtS4ifGT4135KIp,2010-06-11,day
5xtPzfcqgXfBc6yclmh7uf,Jeff Grace,1t9m1YUfnEk7fV6haZkaPJ,2009-08-04,day
4HLFupcrA9ohkSBsMfnOZm,Carlos Paredes,09QKM6TeXgj3h5sDrLI0EU,2003-09-29,day
5gvNndkFcLgRsvWKpxZRjZ,Wojciech Kilar,6McH9ZlRL24gW6Bt4fpqad,1992-04-30,day
3gxwWtR114M0fzmSPNWdfI,Abel Korzeniowski,5RGAUCWFZyymaMSAZJeice,2012-01-01,day
3P4dqXCiBvZg2DMXkvLCkG,Yann Tiersen,00sazWvoTLOqg5MFwC68Um,2012-11-19,day
6xFyrgGoFKrix9Bg4WS6iI,Cirque du Soleil,0iF2gedsSjoVHRUh5vXSdu,2014-12-09,day
3jerCD6hWhv9bdBH2TvRvw,Jessica Curry,7maqsg42XWKV2TOwesH5YF,2013-09-10,day
74PXr6PHzbULXVxafkAcBb,Stephen Warbeck,63Cqun2Sv18L3vXIapd9iW,2014-01-01,day
5JwfOvSDq7zfOHL2MUGxua,The Dead Brothers,4mQTeNHQBqoPMzBJ7CtXk1,2004,year
6fnqapVwa3WyvrM46eVgXc,Angelo Badalamenti,3Eeb1U0VJTDaFpBHV4DmHl,2008-01-01,day
3oCQetdpBD6z431e4vNyny,Sopor Aeternus & The Ensemble Of Shadows,4DJ9mOfSKt9vg0Zhlwf6te,2007-11-16,day
1suLyGucxngF1PZse3syrg,Johnny Hollow,5PpBa5lqZ9ppWbtqoo6ZNM,2008-01-01,day
4Ac5TPk9JTVvJZddVRnm9l,Jesse Cook,0fZ2s0I6Gyt60JUJybaEZA,2012-09-25,day
508AvcfQL1jBYNdSrA1GVn,Yann Tiersen,00sazWvoTLOqg5MFwC68Um,2001-04-23,day
6Qtc6HMOQZnRXNX9iMZtaQ,Yellow #5,0YebsbrtgAbqMPdpWFCPYn,2005-03-29,day
1HamRR0oZJZpUJcF7OJ3P6,Tom Hagerman,4TjDj6t1wQyrpe4jtTougV,2007-01-01,day
1XXFT7emZQ66VR39SzflB1,Tomáš Dvořák,4COaejzYuUUYQT6sOHLMPX,2012-01-31,day
4U62zZU4eC5NJCPnAbes9B,Craig Armstrong,526q7RxT5KA1VGeQ5GMSHO,2015-11-20,day
3AhgawKFwye0sccHUfbkPZ,Filtered Music,5jU9k2MZUu68zx1AdFMzvr,2013-10-02,day
1H9TnUJSvc7zzP1PViaGoK,Ramin Djawadi,1hCkSJcXREhrodeIHQdav8,2016-12-05,day
6XgH6eCXULtMX6o3yPhJJn,Filtered Music,5jU9k2MZUu68zx1AdFMzvr,2013-10-02,day
2loHpviyNKtjbRnMwXtwTt,Daemonia Nymphe,6C27P7GFMsRv9rvnVTXwR9,2013-05-05,day
2hCRQALSANEOVh72FSgMIn,"Martin Simpson,Andy Cutting,Nancy Kerr","5nUScDmyGIvoX7ol79YnBQ,2RePyZFhRc3qX0OO7h8I4k,3Wa7g8dHTrbPgTlyIII6tH",2015-06-08,day
2v6btmKZdQiWQBI9HGaNGW,Julie Murphy,16yoCYECgwFQ7uiFOnVgoX,1999,year
1TUq1HSywGTzMv0b7AaDFi,Josie Duncan & Pablo Lafuente,1A7f5gSrr5EVW97r83L0xQ,2017-03-31,day
6RA5v6EcyU77o6sRH6A2LT,Mary McLaughlin,4PTFicq1simzGN1b0H1oA6,2012-11-21,day
5Ywu7zZTFgDYSzaBQiH37O,Gwyneth Glyn,0I0PySTOmV0sjZdsW13HTk,2017-09-29,day
6b5bAuY9LUPVwuHbj24D3y,Eliza Carthy,3ZSRiAJKs42ymp2KYA80Qh,1998-01-01,day
12eJAEE5Frqqb4kcrQy8ST,Dàimh,2i0hAjGW1xsOaWMvuwW5Nd,2017-11-06,day
40B7DTQX4CJuaWbmJ5sYd4,Pauline Scanlon,3n6h5gK81SaBzhlqJagENl,2004-10-12,day
099sh6Zc1n7OZG2YQvk3AU,"Phillip Henry,Hannah Martin","6wimjcCSMhE1ghUvy8EmOE,5GPYvLTI4TR8YUNF12QP03",2010-10-09,day
6LiApWJBx80M8hCU0D0LtC,"Hazelius Hedin,Esbjörn Hazelius,Johan Hedin","0PyrhR31Td86FBBtNuEiOf,0SD4jOoVLze8tQSniAc7wy,14mcl92dw2YcDAas3elLYe",2014-10-08,day
3pjnCfaT4MsKBKEqbvHEBa,Anne Dudley,41dLItQx3PSyP6n1AMd87b,2015-06-05,day
5LyeaZbsi6g84WxotQe053,Ninebarrow,2tumwxWSxxVMJ1EUfmtEQ7,2016-03-26,day
1pyy1FypCiOe8tatRBb8ab,The Elizabethan Session,0mUgLGyTbq3dsUFQoDCQjA,2014-09-08,day
7kt9HwXT6emURNDdECLf2W,The Mighty Doonans,6QJnGiBCWC98Z4BW8YthFj,2012-06-28,day
4fgq0ymiH9bI1QDx0TwVPM,"Josienne Clarke,Ben Walker","3ygFnvt1R5sH1eu3eC9hxe,6IsKFR3mQgmbYQBZhG8ahf",2014-02-16,day
5WRXpFUXXFVLnZGh91Ac1d,"Thomas Newman,Chris Snelling","1csBgT42N4pPPs1HJhxXIK,25ZHGX152rBqWlYA9C2iVp",2015-10-11,day
7uwtLIj666UKqNQwkr2Lof,Anna Murray,3CsaoSj4cphu3lVJznRl5w,1996-01-01,day
1kAY1RD4MU75muM4cBHQLH,Aron van Selm,3jl4RqBaeZYoAWsj0rOOYc,2016-02-26,day
2x2WSVX2iaw0NOWL1rJKOe,"Ange Hardy,Lukas Drinkwater,Nancy Kerr,Kathryn Roberts","5IitrxUco7pAxojvlkXoGl,0rGtLtXItGcfKG5KPMvPj9,3Wa7g8dHTrbPgTlyIII6tH,6suINggNLcja4MOwFpfZpG",2016-09-13,day
69AZII2vXKKn663DrEGhWl,Rachel Newton,70jD43qDg374bZu83CGzTx,2016-04-15,day
4M7pTZ2UUfxh27nwNgXwzn,Rowan,7uPtdfTSiwmmGvSxZStrFw,2007-02-05,day
1kJPR8xzZxFW5t3Ex7wOUu,Cruinn,5RZg9sAnuG5zoOvG8MKSds,2014-10-17,day
6q77JZdpcmJ5btSHflv6yF,April Patterson Clemens,4KtzHpYS4ZVgIu61BxrUBf,2011-10-15,day
2JBEmEyMg2MNE2eoUJILfI,"Ola Gjeilo,Johannes Martens,David Coucheron","29lbSb4ujaVH5pHnQjFT0G,3ziHJqA96FEbMMTpjsBOX6,3MjyHH8VpxRHCRJKliwCBP",2007-10-18,day
0VNZCqwaPxzWPRX2HI4jrR,Doves,0LVrQUinPUBFvVD5pLqmWY,2000-01-01,day
1H3mKSbxD87iKRj3aIg9nE,Miriam Stockley,3yBHmpIPyOHa80cQxSedau,1999-01-01,day
0ZY3I3CGmdZtEEF1g6Cs5z,Capercaillie,0tmwQE8ei6AHKnPrMc9Ib5,2000,year
6ylKlxvpwisQyh0RPkH2Xz,Planxty,15EMC4BhBrkCPwIxCfuY9c,2005-06-20,day
1DP5qNmM6DDoATUGeTkUP3,Karan Casey,204RAaZLKLwAMTGWEEVW44,2006-05-22,day
7Ch3n8VjZ2wN0UywL9srWV,The Goldebriars,2AvTFaVpbDDqCyRtyUZBjs,1964,year
1iAENSi5dcPQCFqiAtHWJw,The Mighty Doonans,6QJnGiBCWC98Z4BW8YthFj,2012-06-28,day
20nCuCBnKkMxPcBKqQvHQY,Pyewackett,5HxGQSFnTCCageOYSCgHam,1983-03-23,day
6gnRcvGPkMI1HMtEJHOnne,Jez Lowe,7m7M1TZdjufvYnpa5HnENr,2015-04-20,day
4BAGXqsBtXNHNQlyf6NmuO,Show Of Hands,7GiiIIjUWGocnUGoOISAUN,2012-09-17,day
31CjRNj7JjP80KW0JnQ48j,Bryan Sutton,1LFHqGsLJjUP2jqIAznlLm,2004-09-28,day
6TNWR5jkjS7KsHBDRDeYLo,"Bert Jansch,John Renbourn","1FqG6mhiJbhbMg43ohCT6D,4XXKzQCGcb2otkzMyxzeQ4",2015-09-25,day
5ZrGUQvlPxFm6sOhx9Nngd,The Full English,3ThpOWfEe64K79Zo34fuGp,2013-10-06,day
7gZ0msPzqdxgXU2eakcAAa,Silly Wizard,2qo4xct4APsg3LSerdPACx,2006-05-22,day
4kisXwY8t2A8Ka8950YcXf,Kíla,6YtMPqKR0zhZ5OPv3RrJNx,2014-01-01,day
6kIf4qw2iZkf8lhDkzC71C,Bella Hardy,0OVmlkSIEwFrxday9yyb91,2007,year
0xukwtznJbYRJhuwXLo8wC,Eliza Carthy,3ZSRiAJKs42ymp2KYA80Qh,2015-11-20,day
4cvSnqEheDdMC12aWyLjsK,"Sinéad O'Connor,The Chieftains","4sD9znwiVFx9cgRPZ42aQ1,6AnrSlk5Gp1YMXgaI3mWCL",1999-02-22,day
1TfxKIJTBpfEl7BS30hYbu,Planxty,15EMC4BhBrkCPwIxCfuY9c,2005-06-20,day
4SfrDy4OhXVdAYtR0Xd7wv,Maria Dunn,52YxPxao6iz8IKWtXKIa2T,2001-10-01,day
0KA6aBAepAxtpZD7gCMgi6,Pentangle,55wOEGTc3QKwBJ9gntcOxT,2005-06-20,day
3rOgFngteh0SzmNssvad69,Planxty,15EMC4BhBrkCPwIxCfuY9c,1979,year
3lkU37Md0meWdqTryCmmWg,Steeleye Span,4OrrjMGltjy6ojX6034f8u,2003,year
0ftnxHSgWU0mK7MuBqtr6t,Teacups,1lPcv3ZbJuIzkYMfSBaWtf,2015-07-17,day
1JegOlSk7JaULoEBHFbHa0,Poitin,7kTIguQDdRJBFIp6Zj4HNs,2004-04-06,day
0V9lDAxM3FslbuHPpuE96a,Steeleye Span,4OrrjMGltjy6ojX6034f8u,2006,year
3fI1NCCcHSna5NTL0Nb1ln,Martin Carthy,4jfwVcXoNnfnU8xQBlSWn0,2008-10-20,day
161UCzGSNgUoKCRdlZQUgD,Anne Briggs,3lBdOoLNX9NzPPEexlrmdg,1999-01-01,day
6ZERIIiqrYN8X4tqNMagkA,Myrkur,3544ImlskUwZqWJTmqWUsa,2015-08-21,day
6mV8VGTHsnyVLzvcOFtnfN,Mary Jane Lamond,5XQuJ93j7BxLw0Dd4swwNJ,2005-01-01,day
1DeYkpxgk0T6PXF0ogxllX,Jon Boden,3BApgOPiuES6zVJ78mKNGo,2011-02-06,day
1tWpsFBU6ojS0hGT9cNR7t,Moya Brennan,3ZvmmlF8EMEpnnK90jfuJv,2006-09-25,day
6PXXmnM8NhFycoFegPbgNg,Norma Waterson,4HFBKIBwNoiuovUGQGAu4k,2015-09-04,day
6vaEIDO6POiM5BAIZ8ibTq,Beltaine,3rwE7hh0DnwpsapVBpzofH,2015-06-05,day
0fN78W4eF1disORZEW3qGL,Cara Dillon,7MRWNE1dN3o6bPMLPH0c3h,2003-09-23,day
7laDHuKH4I8nvALdupXju5,"Traditional,Voces8,Eleanor Turner","1U5zgr455OGyIkLNXvDdrf,32nW8kGbs65y8CSlIvREuc,2iWdlFp0AxoJNj3QH18at4",2016-10-21,day
2VQq0666p5lPonp6TR747g,"Annie Ebrel,Gilles Le Bigot","35KCjuQFGZ3dPE0J3mo0AK,4rlNQQClTEiWZ1f6KhkobS",2013-09-10,day
44qkMLr1KLUTQwoPH80Ih7,Capercaillie,0tmwQE8ei6AHKnPrMc9Ib5,1995,year
69y7PVJSMERon3E2VfDq7a,Cara Dillon,7MRWNE1dN3o6bPMLPH0c3h,2009-01-26,day
6rv4a7ugUmeDE3uny9dnk5,Shirley Collins,5rilpZJIb2NWJZVGtCdg6u,2015-09-18,day
4uGYfzYTlmDPwHFyfPfnij,Cara Dillon,7MRWNE1dN3o6bPMLPH0c3h,2008-01-24,day
3THxVS2V2dVtCOKPZeDwD5,David Arkenstone,21Uejbf0dmBe3tEOUhWWt0,1998-02-01,day
22lilBvYSZq47sNY831QK7,Mary Black,25W55yzID8F5bRKG8Zg2IA,1999-09-14,day
2YKOln6boDUBKsNFoDan6t,"Shirley Collins,Dolly Collins","5rilpZJIb2NWJZVGtCdg6u,1wLbpFfl4rHrukFTBwkfZe",1995-01-01,day
1ckIV7AQk579TO4rDPp3Sj,The Dubliners,72RvmgEg2omdlMV9aExO6a,1995,year
2dMJ6qHhBN5mM8dqXTuFwk,Fiddlesticks,4NL0OYdu3esRTVwYUaUWDF,2006-10-09,day
4Q1QRzFGWVMLoWjz9MC2lA,Eliza Carthy,3ZSRiAJKs42ymp2KYA80Qh,2002-01-01,day
6YrSI4gShAQhsXE81yX4Xx,Cara Dillon,7MRWNE1dN3o6bPMLPH0c3h,2009-01-26,day
3JEZ2H4a432UhWZUtD6EVh,Eliza Carthy,3ZSRiAJKs42ymp2KYA80Qh,2002-01-01,day
76jC6NroJm5WHzJYJ9kZeF,Mat Williams,3FJ6YoCBpeCyaXyZ1Rc1o8,2012-05-11,day
7b2BUeytkwUMURiIVwiYQE,Nancy Wallace,1YQeBFrGjVHB6TStDgVNtA,2011-06-20,day
2GjePw6ZskPgQ6Vvb21Qws,Shirley Collins,5rilpZJIb2NWJZVGtCdg6u,2014-10-17,day
0x8wOfePpcj5jk0jTMnK0D,"Shirley Collins,Dolly Collins","5rilpZJIb2NWJZVGtCdg6u,1wLbpFfl4rHrukFTBwkfZe",1995-01-01,day
53z3PO8tBNVRsZIPFrt6Ua,Anne Roos,1B2Kk9dNNAR9Bla3XQ1uqu,2004,year
1kLkZgw3srVn2oAp3YnmVa,Pentangle,55wOEGTc3QKwBJ9gntcOxT,2005-06-20,day
6D36FgENdbO41CPKhP9RW0,Steeleye Span,4OrrjMGltjy6ojX6034f8u,2016-11-25,day
6sS4AcezgqVd8CVtvXaFyb,Karan Casey,204RAaZLKLwAMTGWEEVW44,2006-05-22,day
4gZGp4tY77hs4Cl0EazAAX,Shirley Collins,5rilpZJIb2NWJZVGtCdg6u,2014-10-17,day
03x4ITJQs4cG8p5DepZdbq,"Maria Dunn,Simon Marion,Jeremiah McDade,Solon McDade","52YxPxao6iz8IKWtXKIa2T,6njw4zxNXeZXCwwlhqiiNX,59BBMDzgRS9S0RslmweW4t,75lt05xVgV0i1VRpJgwoxB",2008-09-16,day
0RE9m0vyHsbp0tFOW66mDb,Anne Roos,1B2Kk9dNNAR9Bla3XQ1uqu,2004,year
5i3YcTog8p9pfb6gPRBXw8,Maria Dunn,52YxPxao6iz8IKWtXKIa2T,2008-09-16,day
0ZVO3u5AqUmAWdaxCaNI9Z,Sarah Jarosz,6nFBonVf7Lqaj05R0v5VGJ,2011-01-01,day
6zooJ91CXqUmlP5We1Muxk,Planxty,15EMC4BhBrkCPwIxCfuY9c,2005-06-20,day
2jh5nogR4KZZPsB3bBwUdF,The John Renbourn Group,230wTIifR6vEoa6h2ENJ7h,1997,year
0CbyB7k6YrknpM70DEH8BP,Anne Roos,1B2Kk9dNNAR9Bla3XQ1uqu,2004,year
2kc4CVP18ykohZt0lBlLOu,Steeleye Span,4OrrjMGltjy6ojX6034f8u,1995-02-27,day
3Ku5qTe4SHF4OHkpPW5AbI,Old Blind Dogs,4gdCpcvb8NWSVroQCvvYa1,2009-04-20,day
2aS2uHh9raqnPr9WI6iPQX,Bella Hardy,0OVmlkSIEwFrxday9yyb91,2011-04-17,day
1z8a9bP1ezq2Z37uL1xk3Z,Steeleye Span,4OrrjMGltjy6ojX6034f8u,1970-06-01,day
5aVRmqE8t5TYAievIbc5Ds,Planxty,15EMC4BhBrkCPwIxCfuY9c,2005-06-20,day
2Fx4PxeRHo0iAKr2TD06ph,Karan Casey,204RAaZLKLwAMTGWEEVW44,2006-05-22,day
0mrQWpyFgSm38oGVUMfffZ,Maria Dunn,52YxPxao6iz8IKWtXKIa2T,2004-09-07,day
2J3ghPLO4XejGCvBNn9fJn,Fairport Convention,2LIdnZDzySb04oH40be1fR,1972-01-01,day
5XFTJDDbnwVBWWZq9w6Nh3,Stick in the Wheel,4rSwFTxoQwxwKjeQlSiLP7,2018-01-26,day
5w8UqsbUUG2jKEb1fKm137,The Rheingans Sisters,0n2ar2W5cCKSn4D6brrqRa,2018-03-23,day
3R1n8jSr8pWVCnOqkm2dF4,Gilmore & Roberts,0E3Yqf7I9OciOAXeEmZ5Gq,2012-10-29,day
4aAODvWYkmJaqosWFN28dl,The Unthanks,1luY92PbdGWRyBRY1ZR7o1,2012-07-30,day
2ox5OOpvZdXQHmb1Qu7JND,Leveret,0xxsevIMBfS6pyYZrlvwVO,2019-03-01,day
1qPcBCjCFR5pHXya0u9RZY,The Full English,3ThpOWfEe64K79Zo34fuGp,2013-10-06,day
1CiLu5enRPjPZ1OvcVKQ2z,"Sam Kelly,The Lost Boys,Geoff Lakeman","66B18rAiyoK207BMgW6ozp,4EHWAm6wE7c2wR5tBbHszQ,0PIf3X8GYZxXF9gSdx76F0",2017-10-06,day
1gCuRJXLG3tKmAvVRKs5TQ,Maz O'Connor,2viYbD4TwsxDJLUg0HBQlw,2016-02-26,day
5JFWI4a4wgKNdpSFIVhdmF,Ange Hardy,5IitrxUco7pAxojvlkXoGl,2017-11-28,day
2yDkcbUxjDp2HtIagrcNBl,Songs Of Separation,7dbtBDfoF6TJAzQlsOxTTU,2016-01-29,day
1MC9fY2C6tlNUrcV1kl1s6,The Elizabethan Session,0mUgLGyTbq3dsUFQoDCQjA,2014-09-08,day
0fCyKBux0o0dibJBOQEyL7,"Marry Waterson,Emily Barker","4hLKp7px0zDVUcAyKjNvSA,25uHIpsCWoj8wEHFOEhbuV",2019-03-29,day
75azxLNMRrj02DS12IEPYv,"Kathryn Roberts,Sean Lakeman","6suINggNLcja4MOwFpfZpG,7nCg23l4B8074trPgHHXjA",2018-03-09,day
3Enal8wIV4kyWSCR0f2okL,Bryony Griffith,70E7sjCpno1UJlJ8wNwNcG,2018-05-11,day
1kcF5dcAWHucGt4ygfFR8E,"Will Pound,Benji Kirkpatrick,Ross Grant","3K9xsNuThfxDKk6voW454F,6AvgtjpylhOB4NOo9yqTIN,1hvzCYz0UJsVUVlpViqD1c",2018-05-04,day
0GnofmU5aDO4r0FCeElNki,"Blair Dunlop,Larkin Poe","7n6bYneSU1ygSj0CevdvTD,7d10VF1J4LqW7vrpPOngzm",2013-05-05,day
1gvPCHrCA5lVuK3kouluca,Silly Sisters,5SwVfbOAjpMY6AunixCKd7,1988-01-01,day
2StZOUksL46HubJFaKPdhr,Spiro,5T0B801ciM1Ykt36ibGL3f,2014-11-02,day
5P63dsOfRYlXpYuWUWoUR3,3 Daft Monkeys,3Xy9NaVDeAgSxBwXqXu7J0,2008-03-08,day
5a3F5lI4t0cx7kkKft8kUx,"Peter Wiegold,Sam Lee,notes inégales","3LQMlr8R49bOC1eWGhi0OG,3W9jGHrOdrrv01cVtRhZa7,6Mk8IIrPKqstTUjOiPHHED",2018-11-16,day
0ZY5pMyp3aeN7iUMKYYm5U,"Phillip Henry,Hannah Martin","6wimjcCSMhE1ghUvy8EmOE,5GPYvLTI4TR8YUNF12QP03",2010-10-09,day
39gZWl8LJkA7kpJxE6n8Ek,Granny's Attic,3MamgkcTApzPKTEhK7Nm5J,2016-07-01,day
1klAkQIdubYo2XbBXPgM49,The Witches Of Elswick,63YoDD4LMG2xpfLuqdBcOW,2003-01-01,day
7uhlHJWX5DJhAHS88OjkQW,Maddy Prior & The Carnival Band,6fmsTcZv8uq9g9MAOkUym4,2009-05-04,day
4u0jcZeHpEVQe8rkS6qEtS,The Old Swan Band,2GQFNFIEes1pBy678ZsQCQ,2011-03-20,day
05WClZyzZhQotLGoZV5JFa,Last Orders,4g5J0veCbDxhcetctawY8f,2007-07-30,day
0nyLu5IfsYp2d40thtCo7d,Cockersdale,3RapGAQFQ2rEQupprLvndk,2001-04-02,day
0lA8eXvYVoKVesJ2vFS0jt,The New Victory Band,1O715xca4r62SfHiku73Sg,1978,year
29Gbpgd0llQNk8vRbNorUy,"Chris While,Kellie While","7BJeiCjAC1BzgFup2Ht3TC,5ocOBMNnlr7EtcvDB6d0E5",2007-06-04,day
39zcvrU9rZ4lVdgYY4vv35,The Changing Room,2PBhDiu4KYE6zvVEbhnOPT,2016-08-12,day
1p2n7W1PQPDzQrqSsS4LZO,Gavin Davenport,1bVZu9LRJJuvhj0BJgLD7H,2013-10-06,day
2RS17U8FksJn6Uiy2kH0Kx,The Etchingham Steam Band,7gJJiJlmr6z6Q4qdNNvcqO,1995-10-04,day
5pTVRTz8UqjKgsG4KyPFox,Swan Arcade,5e3c6VMl3y9UImw5ozU3z6,2001-01-01,day
