ID,artist_names,artist_ids,release_date,release_date_precision
6McZ8E4Ynivc55BbDCzaAJ,Ison & Fille,1fhvwCr1HKEZgZYOrfsHyk,2014-02-07,day
4tyMkOnfWKuA4rSf0ssG7S,Petter,5A0Bu9azuFEnud3q7t0V2r,1998-06-29,day
018APzt7Vdf86qXkcdpVcH,Labyrint,5s77Nldm0GrOQkMIElogdo,2011-01-01,day
2zdLCBkDtQhmwxFURoBjVs,AFC,3zOYWwxDWalR997iNui1Lb,2006-01-01,day
29K9bMVtB60Oo3yYyChBSk,Fjärde Världen,0bWdlXc09oaocOvF02njP4,2004-03-31,day
2dyGAoFxB9f3UW1TISnfLu,Petter,5A0Bu9azuFEnud3q7t0V2r,1998-06-29,day
1RumnunzRSwsoQAfBlIxHz,Petter,5A0Bu9azuFEnud3q7t0V2r,1998-06-29,day
6zXgFvQGzhKers3paoL8gI,Petter,5A0Bu9azuFEnud3q7t0V2r,1998-06-29,day
3Dxw4N0QPNXZtDVl3eGLro,The Latin Kings,5xy5lbpiufHCNWfApvpSYJ,1997,year
2vZurXQ2XJvQIqSttGF9T1,Melinda Wrede,76PMFYSJy7zJcq2LAvgtAa,2001-03-15,day
0Yg3cNqtRaNozIoncCxbE7,Profilen,6ttA2hc0UvxzfhFxqBaJEj,2017-03-22,day
1EuEdRsSKW2KfxgjQHKOjB,The Latin Kings,5xy5lbpiufHCNWfApvpSYJ,1994-03-10,day
5dDYP3iZrSbeqPr9SO9K9A,The Latin Kings,5xy5lbpiufHCNWfApvpSYJ,1994-03-10,day
7Ffjpu1CQXeJH0FqpNVvMq,"Petter,Pst/Q","5A0Bu9azuFEnud3q7t0V2r,01SvE1zJxDTFdcL7UMd0rv",2001-11-30,day
318qKzK6sYAy85ryNdU5J8,Kaah,6K6JhPFZbq6tq35IOH4WBg,2003-04-04,day
7DGyNdJGw3iv7Z58vvW9fD,Kaah,6K6JhPFZbq6tq35IOH4WBg,2000-06-19,day
5959xJEVPXbCP7oY814lnT,Kaah,6K6JhPFZbq6tq35IOH4WBg,2000-06-19,day
3xzS33of4Lu5XEyIPlXMSh,Kaah,6K6JhPFZbq6tq35IOH4WBg,2000-06-19,day
6dTmsRrqpW3pSBpOTUJE5Q,Petter,5A0Bu9azuFEnud3q7t0V2r,1998-06-29,day
3Kmu3iIYeLNLFKzuqnbJEx,Petter,5A0Bu9azuFEnud3q7t0V2r,1999,year
3H9fKwQ8JrNckn8Gv0QPuR,Governor Andy,6jMfbm9y64CESMB5wFtgZx,2006-03-01,day
7pLdN3yWGZTtH3mLbOjhxH,Governor Andy,6jMfbm9y64CESMB5wFtgZx,2002-01-01,day
7l0t6HdGAySLVR4wVkon3D,Governor Andy,6jMfbm9y64CESMB5wFtgZx,2006-03-01,day
1ic8LDQZj80DvaSHLSVr20,The Latin Kings,5xy5lbpiufHCNWfApvpSYJ,2000-01-01,day
5APcygxYCbSlY11xAjuKRO,The Latin Kings,5xy5lbpiufHCNWfApvpSYJ,2000-01-01,day
23L7BKDLShyC7VhO89iqF5,The Latin Kings,5xy5lbpiufHCNWfApvpSYJ,2001-02-01,day
1AdeUex2DZU3lqURWhOGwZ,Kaah,6K6JhPFZbq6tq35IOH4WBg,2019-04-12,day
2hKntquDHwPGFgWJiD5jSy,"Danny Saucedo,Malcolm B","5tVyieWwN9j09jXUovK2zN,0RLWJI1UwVofxre5k3py4a",2015-04-24,day
4ErIJPrc4P2eJyCpDgcfVM,"Leslie Tay,Cherrie","1D2o9Wb1d9ZhhPSRREJgwX,59E9dYtwLTUAGuAppwFKAW",2015-07-10,day
4q2kLNrtErPRrKKbbnCUW6,Sarah Dawn Finer,4TuGR5xkIry198WmY7hax2,2010,year
1moyS7mNDbCxhSvcJaKCtE,"Kaliffa,HOFFMAESTRO","0rJEJ9T9JwC6ajdnMeqREY,6hL8IlB7tKuRiqChLyEJGr",2014-06-30,day
6rFiQ7mC1dn7iwNIVdbKWS,"Fattaru,Henok","1Utg7DGaiaN2w4oEM3TcbY,09gGhXTRhShSaeZJav3skI",2001,year
6I4aHY9XgMFAjpx0KzMofI,"Promoe,Timbuktu,Andreas Grega,Supreme","6tbXwhqy3WAFqanusCLvEU,4bOG1sx3QHFbOUVLNmMpPe,7lVzaolIf7yhA6DSnQuxaD,1KL0TZJ71UaqS71vlBzC7p",2009-04-29,day
7KALq4ES6wu3OxbjLBsNgI,Kaah,6K6JhPFZbq6tq35IOH4WBg,2001,year
2FUGMbSclmaicFDCcEKBgz,"Christian Falk,Demetreus","7pxzXxDHEmvBIBMcYJy6Nh,63No3EsuXzEwuVDjuLXKLm",1999-01-29,day
0GLxzrTu4dOZIFbdAaseTt,"Christian Falk,Jevetta Steele","7pxzXxDHEmvBIBMcYJy6Nh,60uus5jXLZ6fArMHuqpQoR",1999-01-29,day
1kTuAuDVotqoGiUEKpbxHH,Stephen Simmonds,1ndbhCetpOLuEjF57hjqSG,1997,year
7GXbEZFlRVYoiBnaK48tBc,Jennifer Brown,3koDMGx5LSLPoU0BYpJAJH,1997-04-23,day
4oMYPd4lIIU22zSWafI7Ft,Titiyo,2s5enJCtVBAAdWD94jOIbM,2014-01-02,day
0SVZV4iQ9Qi5mEpijs63v1,Laleh,62QZPjYQMoo5g56FP9Webq,2011-12-25,day
5ReN0UY0NTHYgs9JzuVSOQ,Christian Walz,7HIwOaRr44aOCBZHJSVhLD,1999-01-01,day
4bIUleyKycjCIxZaRS1NBJ,Christian Walz,7HIwOaRr44aOCBZHJSVhLD,2004-08-09,day
3eOYmWvienEIgHJFAWE3ZD,Laleh,62QZPjYQMoo5g56FP9Webq,2005-03-01,day
0rUPzRvt6Pyl00OveAAqVU,Eva Dahlgren,7IK2JpZglDYTrso4ILEKE0,2007,year
1fSMZgXCGuwH2aweCAnsn8,Eva Dahlgren,7IK2JpZglDYTrso4ILEKE0,1992,year
3ZW7IsHLlxX9fxEjCGqTrY,Lisa Nilsson,68QvqbdqwqqjW39YpUJHdG,2003-03-03,day
6xOw15I0qN9RXylUpDVfdv,Agnes,6SsTlCsuCYleNza6xGwynu,2011,year
5u7RBqLnXmeWida5Fmpx4P,"Blacknuss,David's Daughters,Mic Mulee,ADL,Swing","4Voer5XJOsnL2JA6tpSE3P,1F1iXyJrcKRz1dL25GO99B,3JRebVEgBiaQIeOliuE8A3,53qjxZgyBJiyquXFBUTJU5,3uZBQTgmsSZi75OTQJzYKu",2004,year
1B1I5gThDywkgcYAdBIIIx,"Blacknuss,Norrbotten Big Band","4Voer5XJOsnL2JA6tpSE3P,32L9PqRqyV4Q536udKy02W",2007-10-29,day
7gfk5wYaBIgdy8BkII7KZy,Dilba,7EIe1Y7mnJmzqQ3OzrDHWq,1997-03-05,day
3JhvBSXoWXJnKGzCmPlaxV,Jill Johnson,2aaGbpl5Y2ykZsNFZM6ofw,2003-01-01,day
5mwYNCP6mi5JUtlrsxXVqj,Tommy Nilsson,0PnNyzP7CgoDXZHr6cWOyq,2003-07-15,day
77fghSA1vx01WwLLJKnn3R,"STOR,Seinabo Sey","4XLISC9SzRTcR34fosyMtw,4X0v8sFoDZ6rIfkeOeVm2i",2016-11-18,day
77xHMcAvzgm9n5FQtNpHlN,Laleh,62QZPjYQMoo5g56FP9Webq,2016-04-06,day
0PIXeBuPkFCpV0zAhLROoS,"Linda Pira,Kumba,ROSH,Cleo,SEP,Vanessa Falk,Rawda,Julia Spada,JOY","0qeei9KQnptjwb8MgkqEoy,0GD2LYGX4nMj9F84HsIWp1,739zjStIc6EHrV5thshKkp,1SwDFc5jX708XR3XtzLrRs,7aNX7YUSCDIcwGNlZlVpKo,0GIFTbUHTZfEHaGy2ZsI0E,7vITWGrhforyqJKaMUwdAH,0GtgBnMAiOhU6MebyAB0V2,0XgxgYnzpP0KwA4BMliFlq",2014-01-01,day
4SUVq5NWdzNSfGXjjHfxFJ,Jireel,2EWsHDexsSInArfFkhA2i6,2016-09-30,day
3b7kRw3zOq8QqR1Jx4Ccrl,"Michel Dida,Cherrie,Sabina Ddumba,Silvana Imam,Mapei,Seinabo Sey","0IQrfexpeCXMmHFX2jnT1Q,59E9dYtwLTUAGuAppwFKAW,2Mp409M6EpFr3kGdQ1mwjS,14vNE9iqS5eGAL6OogiN8g,6baWjwY7WiVPCZcW7pqqhz,4X0v8sFoDZ6rIfkeOeVm2i",2015-09-03,day
1fCc3gPqEC6Y49oQn12hJH,Lisa Nilsson,68QvqbdqwqqjW39YpUJHdG,2003-03-03,day
6vwDc7cVKOPLYJ5GigJS3h,Albin Lee Meldau,1AdKbbV5v6ifuJertEjNeK,2018-06-01,day
7tnBC6sdC3aienhcQMVrIy,Seinabo Sey,4X0v8sFoDZ6rIfkeOeVm2i,2018-09-07,day
27kFOtPgolMuIv0PU0trft,"Kaah,HNNY","6K6JhPFZbq6tq35IOH4WBg,6Yae9Ia1nq6JLLojBzwN1r",2019-04-12,day
3lYntvQ6qbfSZY4pKTKEwD,Albin Lee Meldau,1AdKbbV5v6ifuJertEjNeK,2018-06-01,day
1PX7trnCmxYtbIEf4V8ZwS,Albin Lee Meldau,1AdKbbV5v6ifuJertEjNeK,2018-11-03,day
0rHxSfaNlTcBEOwLe7MeOS,"Sarah Dawn Finer,Näääk","4TuGR5xkIry198WmY7hax2,4zJlp9X6E6IpfUrIzwrg7S",2012,year
00uyOt5HCgE2uW7hXkZmRv,Stockholm Noir,2ACCqah94vUZNJOKqDb1yG,2018-12-07,day
3nkXlP69VFT5dAmY3EDIOq,Stockholm Noir,2ACCqah94vUZNJOKqDb1yG,2018-06-15,day
30Q8z8c0gQ5sg3GWjMbx9j,Stockholm Noir,2ACCqah94vUZNJOKqDb1yG,2017-04-21,day
4g44ajm62yDCrNAsJunyKO,"Kaah,Pauline","6K6JhPFZbq6tq35IOH4WBg,2J9Y7fT6BnCQVB4FZioKHc",2018-12-05,day
5gdklTA0GlTsjRZ4xzw52X,Kaah,6K6JhPFZbq6tq35IOH4WBg,2013-08-07,day
1mzB4n17TM91Nxdn1ftjXm,Weeping Willows,6f3he2xOHHHSZ0JVhTRIVj,1997,year
5JU5H95mkkynKlpMUT5pvl,Weeping Willows,6f3he2xOHHHSZ0JVhTRIVj,2014-02-26,day
0ON96lKOiEX5fSywVi5mad,Maysa Chouba,3Gb4zWT12NVDAXLDlahoLL,2017-08-01,day
5RFtGnEn9GFP9ztuIKqpYv,Lisa Nilsson,68QvqbdqwqqjW39YpUJHdG,2015-11-15,day
25nClwznDAmoC2dAsIx27d,Eric Gadd,0NANKIINMQ9u4DYD5YqM0L,2018-12-08,day
4gujlG8t1RbYB8iTc6r66f,"Magnus Carlson,Weeping Willows","4Ag5mrJhXH238pExZYJcaM,6f3he2xOHHHSZ0JVhTRIVj",2018-06-22,day
2ZKBt3nA4ZWyaHMfidenEd,Magnus Carlson,4Ag5mrJhXH238pExZYJcaM,2018-06-22,day
2hbEAXQUiwjb4cwOWMZNnB,Magnus Carlson,4Ag5mrJhXH238pExZYJcaM,2017-02-03,day
17TblZtcce8NgRbllKDhs2,The Brand New Heavies,3DEveX6KVzhPDqq2VRuN14,1997,year
5XRcaoTbf8SsjsxEOU54CJ,Dim Out,3vzcVe1b7RDOOiAvi2z978,2015-04-03,day
3RIt5l4UpnxS4UqWBPvIeG,Chords,2s7biycbXw8gmviNBeoCx9,2008-01-01,day
51KvzzadFj8j5P2LVvy0GF,Titiyo,2s5enJCtVBAAdWD94jOIbM,2013-10-25,day
0gxE39nqyyufGcvLEjlM24,Masayah,18Y1nMdmyZehTny427yHlQ,2002-01-01,day
7LOBep5L0CdGI3DER4UY6q,Jaqee,31JCx1UPkfVSDBMVr1UQOR,2005-09-01,day
6OaYyjVlTuknHNGgheG73j,Daniel Lemma,14ch8ZI4tN3IlWAAchEKeS,2001-02-23,day
7w5uV8ylvfdyGWpe7hssfW,Seinabo Sey,4X0v8sFoDZ6rIfkeOeVm2i,2015-10-23,day
58LcSG4L6uAeIzBUfSFeYL,Samson For President,1lHLXaNa0HOLMFDwst1Vzb,2012-11-08,day
41JL82aSr7CAUHDfCtIbO3,Llojd,04Axa6ilD95HIZIx5zUg6W,2016-01-29,day
6rk6tDqafA4czvEooXvOv9,Oskar Linnros,3E8Mx37sikkaFoX5DRecLi,2011-01-01,day
4a94ztgVCFb56hwUBvDit8,Stephen Simmonds,1ndbhCetpOLuEjF57hjqSG,2010-11-08,day
66FQoqkvuntFJtKffVn3K0,Jasmine Kara,6KzFpoFDDvmlin4ij5zgMj,2010-07-27,day
1ehm70C3kyH7bI88wL2wNj,"Christian Falk,Titiyo","7pxzXxDHEmvBIBMcYJy6Nh,2s5enJCtVBAAdWD94jOIbM",1999-01-29,day
2fEqScbDib9Ak8Z0SURdPM,"Samuel Ljungblahd,Christos Gontevas","7cI6JpPjdbp5dB1cGTxp94,7vpyJVwYOMvWfJ1Uj3Gidc",2007,year
3MzZtj3KXOysaf9MbGqdkF,Linn & Freddie,480UGEDSBSZMNnZv5pbM3Z,2009-09-29,day
4E7A2zjAjbgaz74PNoQlqV,Stonefunkers,3BPktHwC5e5TFIb937WROA,1993-03-20,day
5LKqZIsBp6rATv3lkHWUqN,"Fibes, Oh Fibes!",0MGJBcGDyvsk2Qczlmvx8W,2006-08-30,day
3POvBeMRTKRo2GYJInADSA,Sabina Ddumba,2Mp409M6EpFr3kGdQ1mwjS,2015-10-30,day
1ZEuFN8yiYi2I54r6pMQsT,Prominent,3hnsX8cDL4Ye2XsxAFpmby,2005-10-27,day
7lENlBavCgu8RgREFNhIHE,Prominent,3hnsX8cDL4Ye2XsxAFpmby,2005-10-27,day
3ssgOP8S2eoowjPldI2tPl,Danny Saucedo,5tVyieWwN9j09jXUovK2zN,2016,year
3Fng5AY6wxg6df5awVF6ub,Magnus Carlson,4Ag5mrJhXH238pExZYJcaM,2016-11-14,day
5cAgat02lrCcVVogqn1qsu,Axel Schylström,0Oomam5yjtfqVPnscjx8GT,2017-02-25,day
2mmivOje18ZuxkoRmNW3Ig,"Seinabo Sey,Charming Horses","4X0v8sFoDZ6rIfkeOeVm2i,5rr0CMtvn1p9Be8ICfkTc3",2017-04-28,day
7u4shZuA8n7BcpOQxhnlAf,"Damn!,Shirin","5dbNvlczE0ERU3qK30zC1U,79JTEMLzQSqwCjtoxjTy8D",2017-03-12,day
2m8RhA7O9FbOohlvizHi78,"Parasto Sazvar,Chapee","1HWUNhdWnDLdvnWIRlWitI,1l63szZeUpN1m87MOD1u7K",2011-04-19,day
0rsLFyquB0HEXcL7ePgza9,"Christian Falk,Robyn","7pxzXxDHEmvBIBMcYJy6Nh,6UE7nl9mha6s8z0wFQFIZ2",1999-01-29,day
4rZ2MIYV20OYTsqEyndTm4,Fre,41aKsE7kMCr2RZAAtxiyHc,2001,year
2SxZ7TVIx2J82daJM0Ehe3,Damn!,5dbNvlczE0ERU3qK30zC1U,2008-11-10,day
1GBWPkqo2zQRzn5Ile1Cl4,Melo,6VLD92i2GfGpN9jsHZP3mp,2008-05-04,day
4KKcXVCj9Bzh6g0US9owtG,Sabina Ddumba,2Mp409M6EpFr3kGdQ1mwjS,2017-11-11,day
6YUP1usn0C1kg8BFUgNcQk,Eric Saade,4zGH6gaO4NohcfCXZ31bQG,2017-11-04,day
6l0EsctkuyqZKI9CYZUGoD,"STOR,Seinabo Sey","4XLISC9SzRTcR34fosyMtw,4X0v8sFoDZ6rIfkeOeVm2i",2018-12-08,day
5RjQFpVBtaWMTNIJDYbxbF,Eric Gadd,0NANKIINMQ9u4DYD5YqM0L,2018-12-08,day
6g3qR2Q9JgMRUv1xU6zI7X,Eric Gadd,0NANKIINMQ9u4DYD5YqM0L,2018-12-01,day
3TCsM0MEpXjbcy2wJqSeU3,Linnea Henriksson,3IsULVZIf4iGp9ExB7yJVq,2018-12-01,day
3R4bXSTZWFPQwY22hViDj0,Linnea Henriksson,3IsULVZIf4iGp9ExB7yJVq,2018-11-17,day
2vD9Oqn8ms9UCjUlUsLDXp,"STOR,Yoel905","4XLISC9SzRTcR34fosyMtw,4nCGXtpUnKRfIrzkMbXbhn",2018-11-10,day
5FrVxQneOj08XPujXedSWK,Linnea Henriksson,3IsULVZIf4iGp9ExB7yJVq,2018-11-10,day
3VDYDECOg7Ku3cdJCPqS4D,"STOR,Jireel","4XLISC9SzRTcR34fosyMtw,2EWsHDexsSInArfFkhA2i6",2018-11-03,day
5eNDgyxC0lAkkPbVlocfwp,Linnea Henriksson,3IsULVZIf4iGp9ExB7yJVq,2018-10-27,day
6Xc13ssOjMd9d8ajoJjCvP,STOR,4XLISC9SzRTcR34fosyMtw,2018-10-27,day
5ONmdHquK8ZeoWlcg4JLT2,Linnea Henriksson,3IsULVZIf4iGp9ExB7yJVq,2018-10-20,day
75SJl6ACHLA2sWCyruycxf,Albin Lee Meldau,1AdKbbV5v6ifuJertEjNeK,2018-10-20,day
12BNJNiigcduv5lIgSGKEY,STOR,4XLISC9SzRTcR34fosyMtw,2018-10-20,day
7nmA2R4IQSfZpMYFhXY9r7,Seinabo Sey,4X0v8sFoDZ6rIfkeOeVm2i,2018-06-29,day
5o15Jt9ts6KNaaYPWo2O6v,"Seinabo Sey,MagnusTheMagnus,Carli","4X0v8sFoDZ6rIfkeOeVm2i,7xS4HWHJv4AKkOhzehHjSs,4TK1fbkiTG0inzHy7DlMgT",2018-12-14,day
6MBkMwPVoPuK6No9ivIEhu,Neneh Cherry,3JxCEqL9zjKnDJgUhRuRJD,2018-10-16,day
1R5fxaHIM2eH6CYt6LwCUZ,Little Dragon,6Tyzp9KzpiZ04DABQoedps,2018-11-09,day
42SaPQIKNQBFbxp8HVVSGy,Lisa Ekdahl,4SJSGUVZ04tezaGrxc96EE,2018-11-09,day
2HTNDokqGphwIr3J3V6wdI,Melo,6VLD92i2GfGpN9jsHZP3mp,2016-11-23,day
79I6CgoOGfGiRFJtXYWZde,Sophie Zelmani,59hh4MU8JBy0tvPlhz5fzk,2002-01-02,day
62t1CoiZS1JeoQrYEB6aEs,Sophie Zelmani,59hh4MU8JBy0tvPlhz5fzk,2010-02-22,day
6z43SQd1nokfgnSC4Hge3A,Sophie Zelmani,59hh4MU8JBy0tvPlhz5fzk,2015-07-03,day
1OjUOVAajuwRKHe71Ze8vs,Anna Ternheim,6xSTQT32ZxLQPe37QIC308,2017-11-24,day
1ErKzGtRz3WhZgsXsP7RJy,"Anna Ternheim,David Ferguson","6xSTQT32ZxLQPe37QIC308,4MHz2XUNNGuttl6Yj9OHeA",2011-10-28,day
4AxIU7R7grPIgl8m6xhvke,Anna Ternheim,6xSTQT32ZxLQPe37QIC308,2016-01-29,day
0jVW4PqXqZcV2fHfZutW4a,Anna Ternheim,6xSTQT32ZxLQPe37QIC308,2008-01-01,day
1uXHWnZ85lhAf19DRzU3Oz,Anna Ternheim,6xSTQT32ZxLQPe37QIC308,2011-10-28,day
3J1H7ggoHSUOEDXorAtSqg,Lisa Ekdahl,4SJSGUVZ04tezaGrxc96EE,1994-02-21,day
44Mq01PnV6qFCzX6UI0KgY,"Lisa Ekdahl,Lars Winnerbäck","4SJSGUVZ04tezaGrxc96EE,33zLgL7tT1vg7eRpWYX5uI",2004-09-08,day
00bx6daJkVcdlGw1vfixPy,Lisa Ekdahl,4SJSGUVZ04tezaGrxc96EE,1994-02-21,day
4JaoU6fL2Ifz2gDyFYtpiP,"Ane Brun,Linnea Olsson","2L3kwZFd16zjHz9a5kEPAm,5URaqWGLWi0maxmjctj8I0",2013-01-01,day
2UZ8C6abrCuhjelaK1MFz1,Ane Brun,2L3kwZFd16zjHz9a5kEPAm,2013-01-01,day
0bQ8ROJ7MDnhBvcSwphE4w,Bo Kaspers Orkester,2VE6Ge0qFHrqDC6KG6ECJn,2003,year
22sxprFgWzvVY4ToELTmOV,Laleh,62QZPjYQMoo5g56FP9Webq,2016-09-16,day
65Ve3XLglW5xSYVFnnm5mI,Laleh,62QZPjYQMoo5g56FP9Webq,2014-09-30,day
2860XD2KG38E0MKbJEMM1b,Laleh,62QZPjYQMoo5g56FP9Webq,2016-09-16,day
0EXNZugHTbZ14UB2kALhy9,"Adam Lambert,Laleh","6prmLEyn4LfHlD9NnXWlf7,62QZPjYQMoo5g56FP9Webq",2016-03-17,day
2W5pIc7kLIlTJ3C1AcmgJA,Niklas Lind,5QTnzfBSxTHso17Gtfauqt,2019-04-12,day
786hgmEwIoIdiu9JHXWnFA,Llojd,04Axa6ilD95HIZIx5zUg6W,2019-04-19,day
2oFG6fxK6bnRKhRyW0qh9b,Sebastian Wijk,1XvySCUd7oBXgriCyJN3yP,2019-04-12,day
4T5c4rK9u5xFMj8DsRkdoo,Aden Ray,5k863ZBt4xV8lVCESSyJTc,2019-03-15,day
5Pw9Op9TEyvAx3cywx6Pvi,Anna & the Sea,2lTp2CdxLNGKseC2Nha9hq,2019-04-12,day
6QgmrSOTjwSC4ecDXDh3mx,Jean Root,552ZwELQyZPtQtikl5e1tn,2019-03-15,day
5gh1T0FE3mXvFuFy7AG1XQ,"Prins Daniel,Nebay Meles","3tH7iB6jcoT29VS9buULUR,6ioTLNHXeyWhLxp5QI36Qi",2019-04-11,day
58D9P1WFG7rZZoJJNqH5rm,Niklas Ogenvall,3rYHUiB1XvvrVqRYgwQous,2019-04-06,day
3XDjrMeD41MnJrtNRbd6kr,Anna Vild,6y3eFqhDpNXXGJjgaoDbfS,2019-04-24,day
2uPbc0KQI6wiaZRhaicmPe,Windy Isle,34MzgHgM1EZNW6lKmKm8wb,2019-04-12,day
5OnuiMi6qEfmTIxS7LygaE,Vola Tila,3zP9k3HFUn2iEEQSFcv3Go,2019-04-12,day
2fwqNH7PV0OzzLC5ge1UBl,Jesper Lindell,3P9Fc9AmQyNFIu2WJdeWoN,2019-04-12,day
5FBhC2l77hROrrY7bRvkNu,Indiana Jonathan,64rU0BUO5lHilftNuAURs5,2019-04-12,day
0lwr8vvDj6eFMHqA5k0tKb,Ambivalensen,0ZF9JhwucCz0sMbxOGVa4Z,2019-04-05,day
34x1Qg0edeKzmtTS0PQNcv,"Las Lunas,Frigga","0PicfqScRddxkR3B603uMk,4ysa9WmL4Ac8X8lv6Ud7tC",2019-04-12,day
0Fvp8Lrt0Qc2Ji7UnY8RkF,Fredrik Furu,4wA5rRyycoTs1BhqulHzvs,2019-04-12,day
0HKxEFTDJMERlk4sRKEZwy,Samuel Berg,03VY3CqQGECZAi6YJc5tDc,2019-04-05,day
19Wr2Le3mC3veLaWKmZP11,Frida Andersson,6DkxCz6NFKTUoMUKJwZ0dR,2019-04-06,day
5P23bUlkjJ8hLRBnftyvlX,DREAMDNVR,3ZyMt4ZzT5TWAFKvm0UxYb,2019-04-19,day
4qXh6PkhTtUGw6MXvIyDyt,LYRA,3L9dh0PrJFypZKV5xQLPVB,2019-04-12,day
4ZxqQtB5E1LaJcnWtS23W8,"Ella Nico,Andrea Hedås Schmidt","1sTcUIa0YejEG3nH3LfdNR,4HK8PHifSpiF0pOUcp6vca",2019-04-12,day
4wLOl8VUoppRUthgOD1FqE,Tegel & Plank,23oW1HdeO2bAeROgDBjWkS,2019-04-15,day
6SyB4KUp0t4GGvr6OhcyiR,Sara Varga,0ajPdDPUlMW1LPKrG1vTK3,2019-03-31,day
6G3t7Y76Yo9npDMVdI4wlH,"Jesse Lawrence,Revel Day","7BvE6eTudE3ike9s6sUvR7,0GlCo4o05HxdzR4Gj7GKyw",2019-03-22,day
1d86kWK4XjABhhkE0YxSPM,TXF,3Hb04taXcBcE6Mz68yerOF,2019-04-19,day
6zEGAFGC8LfekhbGOQFXkz,"Svante Thuresson,Claes Crona Trio","5p3OgFVHTqd8MAGGxlOYl3,3ZWxpKcf4XiWxZFPJF84cF",2019-04-05,day
6wbidqN7imtKilDjt7EOfy,"Valente,Ros","4VXxnHrY5EHaGnvJ5BzPoO,3ejH4x5TnVfnwNItyDvobh",2019-04-12,day
6RwztWr43Z2ps294kaAqZR,Freja The Dragon,78zIVRdVKJ8tl8TTtsC3Ke,2019-02-22,day
7w5cPsnf7p2sdmpizfPOhw,Bjorn Rydhog,6zo2fWhMO1IpMBoflN7Exq,2019-04-05,day
6pAd6Va27A56nf9N2fxMns,"Arvid Nero,Missios","3f0ldp5c4bOfR1zVcaFYew,6Op40bcPKoFUCE32kAHfQJ",2019-04-05,day
2fFxQXOeZ9l7T1wWvvxCMv,Pjay Parisi,5IbwMqmJMmHQyynlNjgcXc,2019-03-29,day
5jngqX7dk9ALqowQqG9gJU,Name The Pet,3ud4LE50NSFZxHYDSURGyM,2019-04-05,day
1VWOOSnCyF81tNlG3ZK58A,Dyves,3yN71gfZd6IWOvihmBs5jw,2019-04-05,day
0J6VAAduSU6Ol2V4BaLfIZ,"The Magnettes,Young Ash","2v7NkjMDChkzTs7uoVh4tU,5Gqi0sgrt5tYePI7j4EQPz",2019-03-01,day
6yUOFn1rHXmpspyT228JQL,Mariam The Believer,4388BfCZqej42gG0DE4TlX,2019-02-08,day
2rUFZxmLcpYohfy1NEKUcz,Pontus de Wolfe,5RhQ6wy07FohOQqxQfhrWZ,2019-02-22,day
4RNSAbHf1rvyd1HB0AJ2hC,"Instinkt,Agnes G,Papi Santana","3VuJ6VXP7iWwWuDa0k7B0y,4lY4GubnU68lrXV7f0veLy,4uI7ac18IMjcGh45QzR1BZ",2019-04-19,day
6uK5fwehpYUybsA8kEiQqD,Roos,3b0LUehV4LvAQ58kxRXVll,2019-04-04,day
6it3hXD0KZlWtEVnTacJmL,Tracy Irve,47eYIpNYpouTNbJnYz7cdb,2019-04-05,day
3M7UPXJV1R1IvqKl2EyzpD,Elina Ryd,5Qs50Rp0wfegJ4umoOFVS7,2019-02-22,day
51vwsQTv6rszYgN6OooKOS,Olov Antonsson,4f40jxDS2nx32SAeTaZMnf,2019-03-01,day
7i4sOb6JVQ6zm5pLaBCQdU,The Attic,3rs76Rf6FgoN1EExIh9bsI,2019-03-22,day
3cLH8aJJ4qcntuf1IYG6tp,Melanie Wehbe,1cLipMi0mKHQft01CiTuGn,2019-02-08,day
7aiyoGANXmsgeRVFQBXSDg,Moonica Mac,4EeCKtQAywZzC578wwGp1n,2019-03-08,day
4OxSeQEfC7WbhOMkXQE9To,"Vera Vinter,Johannes Berglund","4DEPy5DLLFWWmN7J5gnWck,0kUrxekMaOtZ8JedXyrjbr",2019-03-29,day
4DZPewqJ2LWNPJ3zrC9Syv,Yaeger,0sWPIrlMZlHFkDBYkciO3X,2019-01-25,day
1f6YmB8BN1mAvj9pNs9XVo,BLENDA,0mdmebp0N7udUXXqtoZU5D,2019-02-01,day
10vvomkIP91N03Osj6DhLj,Huset,4YaJSto4YkRG7BA46X6V54,2019-04-05,day
6rW2dUNOQDMRCXzU9JySnq,MAI,46FanuX1Ql9XcPjjLX6fob,2019-03-27,day
7dOAoDm4Y5qmtwUjj86r23,4ever Falling,42lwXNRrnNkxxyj0YVsxZG,2019-02-25,day
6OKGJ3pcTUwOvNgeyChij9,Paradisäppelvägen,5dtvw51uA2f6R62942H8yh,2019-04-12,day
1J8REIM0uxrU8CmwA1mn86,Charlie Lou,0ny3odG24FzUVuMna3V4lU,2019-02-22,day
7KiPfY8Qy0VaC6vdq5Sv6k,Den Allvarsamma Leken,1GcFYR2XHdiaWGaIpmjoiY,2019-04-14,day
6SMJlkRozyDWtdfIrncYck,Dilba,7EIe1Y7mnJmzqQ3OzrDHWq,2019-03-22,day
2goHjPWBe4Ar1Go7tkIjqb,Lars Eriksson,6ANC2icRZDjd99eBAGCnRB,2019-04-14,day
1yU4VTJtsAZexodAczhkfX,Moment,0srsxDykOjd0kwblt5Pmfe,2019-04-19,day
3q1LRyIIGZ24fpFv2bokf2,Aaron & Elias,51YvjdI6wNeHXkfPLs8LXp,2019-03-16,day
