ID,artist_names,artist_ids,release_date,release_date_precision
4e8Fwh2BPSiwbbNqnPKRwI,Semilla de Mostaza,3ZsKsvtsg20j6UEdXN9HQa,2003-01-01,day
1HwgutB616MbcD0gEyDoix,Juanpa Y Lenny,1WX3l40dHMv2j0q8Zz6OyW,2007-12-25,day
7DYV7r7zmpMjGdBi9AuBeM,De Hombre A Hombre,3EujfZsOojUueSX4dpAYTE,2017-03-02,day
6pAayDBbSiyUKbfqhKpz2l,Milton Valle,3yvt5r21iRpWEJzVUFldm4,2010-08-30,day
6IcXui1MLt2miLx9v4MDCP,Peregrinos y Extranjeros,04Ti21Q5lga8IR7P87PQQr,1995-01-01,day
5y5o4CayTLb3nMtrGkGko6,En Espíritu Y En Verdad,39m45GawtjXnazyVoEGkfb,2013-09-16,day
4ptZ90aYgCWpd4335pY9QE,"Jose ""Papo"" Rivera",3lp74D745VvTN1w5ZH8IbY,2005-09-19,day
3imGxcwZd86zw7vygV4emn,Lali Torres,1dWTUNGsszWg0YQuAvU2C1,2003-05-27,day
2uYUh6fNl30dQ9tQbSLuXJ,Inspiraciòn,3jcKSVxbe5gKGQifAt4reM,1990-06-15,day
1KcAIfY2iMVdT9FLvAn9Cz,"Unción Tropical,Jose Luis Reyes,Nancy Amancio,Marcos Yaoride,Isabel,Felsy,Joves","3njugp9u10UHI45KO2Fxo5,77Zo41CMTIsSUP47AkNhie,4225vUKDHwHhcYY9IRWwX0,3My16c1Ogn5DODe69rFSQ6,5b1h9srQwiAsckpbgHcN8X,4GEasEcI7SMGoahvHhL40m,5MBFBHzcxoPS2vqvsCo9tY",2014-11-04,day
4UlHDYF8MX6m4K4m7vKJ2i,Rocio Crooke,4kYk1sO5gp0AKg7jP6VSVM,2005-06-04,day
2GmjILHxqxYbQIE3CKZaHL,Fernel Monroy,1o3WRYsnZllUekoxNdSAoG,2010-02-09,day
5pDPEYuZ9y33hPfKtWC4xr,Ariel Kelly,4BYn8aKDAf0keMvw8k28Kb,2017-04-12,day
5mE6jOB5s4PVSKwtzDPMQz,Emmanuel y Linda,5zLxzk3M5pfViB81P2R1aG,2013-07-01,day
6QAFN3JPGRp55HZZuiPCWE,Elim Los Angeles,3gvvxx8xDAQf3lvXYPJUOq,2017-07-13,day
5JHLFDkctoSkldJ62g1D2x,Abraham Velazquez,5RFxDCs8wl2GNVve5FemDu,2007-03-27,day
1RNiZ3sPBvfS4adVAolxxv,Karina Moreno,55GwvcG0bBwuYoq1z8boko,2010-08-28,day
2a6mIs5QrRCdNVyqvZrJan,Salida 7,75JfkurB5mkbatZL5xrsiv,2016-01-08,day
4QFGoK35DrmLD3w69zyZFG,"Egleyda Belliard,Barak","1sBwtYxFdcxMORPsC6SMyl,1X1hIaIPr9bb9rk5TtQWO2",2016-02-09,day
3tovofu1VVmE3fXKKmTapY,Su Presencia,2gaFnEQydJdWNkT17NLZm3,2014-11-04,day
5iifn5x4NWskyeAq1MGSat,D'Novo,3FNJpgsh9mKJKjxTslytJE,2007-06-08,day
366xiSgvMCx2r68jeoJEKF,Art Aguilera,6pQ4IIxtXkJpN1wwuYZjTn,2014-04-11,day
0L89dB0jH9hoAg5SUw80so,Michael Rodriguez,7tozhhOhSpqQacs5tQjlNt,1997,year
6VFytIFJB96QQWVIYUkjPW,Kike Pavón,2TkDdk47FGnvxcjQGDdPd0,2012-10-16,day
2xCyeStN8f7XTPOnqO3cOE,Seth Condrey,4DeiqSO9kyWDr1KuQTYMVg,2014-10-27,day
2UD4w1OS6FNWxrbwQi36LF,Zona 7,00NjBHJBqHJXIiKr9OLAhI,1999-05-05,day
3NlfXlQdsoJIAufkIMfDz8,Billy Bunster,4lB2TSTALeQLZiwak6fKHX,2009-04-11,day
5qZGbFj6ETHzel0Q6RboKp,Raza For Christ,5CF3ghXdP30I58xqDF1nLW,2005-01-01,day
2LFnvBEMoO9bhS6pkAl1TU,Los Voceros de Cristo,4yUNbtVl2PW9dARZdWuDXu,2002-01-01,day
7CkhEdcBHCDUCICCSbfTBZ,Kyosko,3SJVLk4Qc9qJ5Mk5dCQrOB,2012-06-01,day
0U79JlYPVDyIJaOp7ywZuH,Any Puello,2U29Wo3uVE9gKvr8fg4gJU,2013-06-27,day
2xJ0zl8tMJhkIxXNu1x8af,Pedro Rivera Jr.,2mxnVTekQK2MfBfUSeSTNL,2005,year
2JRJkrtZvofTbmTeYtjYLP,Grupo Inspiracion,35XzXRz3NCfQygFpWwh7Gh,1998-07-16,day
4zlyZAKJzmHKcM0Bqzy3WX,Claudina Brinn,4gPENKKjLgozWroRMC5eQ6,2006-01-01,day
6T06Tq2rvBzHaQOMyPnQJ9,Miguel Angel Guerra,4QocTYyqTZednr5lXzrR6O,2010-04-06,day
6mjjwqBmhxmq5et5xNCWHo,Eric Lopez,0fNB6qtuT70DiQnhrajv8h,2011-02-09,day
6SXyBY7ekxDeK1Hgj6Eqqk,Ruth Rios,1MUFskv35Wp1K5OW2eWhdv,2015,year
0zNwTQC2Y5MtvspKwPZ9mf,Renan Carias,2MUHgMe0LuzbDvybab0gzx,1996-01-31,day
62QyJMpglmzckIKqO3lt9E,Quempallou,1HW9vbkqi2VlNVhCtKsKWR,2007-05-01,day
5GZvkEZZMNj0D9gomO8GEm,Quempallou,1HW9vbkqi2VlNVhCtKsKWR,2002-05-01,day
6zW8GaErQsPvQ26ETn1DKV,Quempallou,1HW9vbkqi2VlNVhCtKsKWR,2010-12-01,day
7aYki1S0IyGjyYuobdWW2L,Quempallou,1HW9vbkqi2VlNVhCtKsKWR,2010-12-01,day
43miyctX9wrhihrx0Ld1vi,Os Cempes,55E7R4RIOkdXQOxJPByRLW,2000-10-05,day
24l2Svz7ZtcLtB3PnVMeWP,Os Cempes,55E7R4RIOkdXQOxJPByRLW,1997-05-01,day
0QEVY6Rmx8z3kkXdH76Exm,Os Cempes,55E7R4RIOkdXQOxJPByRLW,2012-05-29,day
3imZzvZa7dhexiqR4yXSjf,Os Cempes,55E7R4RIOkdXQOxJPByRLW,2000-10-05,day
0975PibgmKq56t3KQGWhDo,Os Cempes,55E7R4RIOkdXQOxJPByRLW,2000-10-05,day
3cHGNkoUvXqu3jMxfDt4WK,Os Cempes,55E7R4RIOkdXQOxJPByRLW,2000-10-05,day
51RL7PrRzHVdhLRlHQe7Br,Os Cempes,55E7R4RIOkdXQOxJPByRLW,2012-05-29,day
5GQh9syfc1ILu25oyN6xj6,Os Cempes,55E7R4RIOkdXQOxJPByRLW,2000-10-05,day
7r38DajrzNFsVsY13HJdbT,Os Cempes,55E7R4RIOkdXQOxJPByRLW,1997-05-01,day
4BdEvzAfgotCxqIPh3kCAZ,Os Cempes,55E7R4RIOkdXQOxJPByRLW,1997-05-01,day
4JBtm4uUNNo7h5Qdbd0VUt,Os Cempes,55E7R4RIOkdXQOxJPByRLW,1997-05-01,day
4PrEQpzMynFr2pp3Ho6NZ1,Os Cempes,55E7R4RIOkdXQOxJPByRLW,1997-05-01,day
54U5KXsXPVe8Z7zGUNsius,Os Cempes,55E7R4RIOkdXQOxJPByRLW,1997-05-01,day
6vywBUc95V26FFcEbwL897,Fuxan Os Ventos,7CN8elt7MtnrNpJ0hPTYyi,2009-10-14,day
4v4bZcUKVzZE9eWea2GGnO,Fuxan Os Ventos,7CN8elt7MtnrNpJ0hPTYyi,2009-10-14,day
04ilaPCdEG5MoDkQVpbLYu,Fuxan Os Ventos,7CN8elt7MtnrNpJ0hPTYyi,2009-10-14,day
3YAw2p3b5QmX6zRNn68uOf,Fuxan Os Ventos,7CN8elt7MtnrNpJ0hPTYyi,2009-10-14,day
7tuuJ0umw7WSciO71hKuuK,Fuxan Os Ventos,7CN8elt7MtnrNpJ0hPTYyi,2009-10-14,day
4eWzIdYE9RtJsomuVpvALN,Fuxan Os Ventos,7CN8elt7MtnrNpJ0hPTYyi,2009-10-14,day
4J8L9LIaRf47epKhkCe91g,A Roda,0jcLSLrAeU4qfpQ3tGLKOo,1977,year
1QRjupExKQy9zMmGNFzfzH,A Roda,0jcLSLrAeU4qfpQ3tGLKOo,1977,year
7EdwCWT6ZwSAwa1Ia408Fn,"A Roda,Brais Ferreira","0jcLSLrAeU4qfpQ3tGLKOo,50ATevYJhVNDci7WVqibAc",2014-05-08,day
1ryg5rDBQv1AGMniPdQwW0,Berrogüetto,74fDjsDVUuDxIWNHIBw9g9,1999-10-01,day
02BvhqWgPgCBxSAiMzD9nk,Berrogüetto,74fDjsDVUuDxIWNHIBw9g9,2011-01-16,day
3QgOTfzrKoTgUbE7gyhEhe,Os Diplomaticos de Monte-Alto,6ZhckAshs8A9X9GGtajhhM,2016-04-20,day
0SMv5JzlTiG4EvOdCWiLYd,Chouteira,5GcmUSUzGheuRBnhYhcwLd,1992-07-26,day
50fIrqOsD5HjEvcXryTHAB,Chouteira,5GcmUSUzGheuRBnhYhcwLd,1992-07-26,day
1XQwchdbZXOfkbZ2HFLkBG,Chouteira,5GcmUSUzGheuRBnhYhcwLd,1997-11-15,day
1i3HlqhiwR1BsMqC9qKs1I,Chouteira,5GcmUSUzGheuRBnhYhcwLd,1992-07-26,day
2tlNYlh1dqhbaB1irdJ0Vf,Chouteira,5GcmUSUzGheuRBnhYhcwLd,1997-11-15,day
2ND2jYavceRnufZW4QsYNn,Carlos Nuñez,3e09WanUMwtc9XfZRLvZ30,1997-02-03,day
44mapupVgIHuA2AU7sZzVl,Carlos Nuñez,3e09WanUMwtc9XfZRLvZ30,1997-02-03,day
699teesEbzGH3vTxulvTBv,Carlos Nuñez,3e09WanUMwtc9XfZRLvZ30,1997-02-03,day
4MMDOYZjI4bTmDH0kbJyQ4,Carlos Nuñez,3e09WanUMwtc9XfZRLvZ30,1997-02-03,day
7MBsqci9r2oEb7GkHSXb0A,Carlos Nuñez,3e09WanUMwtc9XfZRLvZ30,1997-02-03,day
6bubEk1X1V9jjEjoEvJgop,Carlos Nuñez,3e09WanUMwtc9XfZRLvZ30,1997-02-03,day
5C0RPxKw12dZF3nes7FM72,Carlos Nuñez,3e09WanUMwtc9XfZRLvZ30,1999-03-22,day
60xMs3zqN1VssZSkmQnR3F,Liam O'Flynn,4s6E60p3b1gpo5M2zsysbR,2002-03-19,day
5YjlgUfi9l1vhVAgbATVo3,Carlos Nuñez,3e09WanUMwtc9XfZRLvZ30,1999-03-22,day
3Xy3Vhmov6YotTrRi3RYQ1,Carlos Nuñez,3e09WanUMwtc9XfZRLvZ30,2002-03-19,day
2JJmWfCqtBeXL7jZ8kPzj4,The Chieftains,6AnrSlk5Gp1YMXgaI3mWCL,2002-03-19,day
1g4yawXxzk3uAZGW3VCsEg,Carlos Nuñez,3e09WanUMwtc9XfZRLvZ30,2014-03-24,day
2D8qpMgUJqu3EyHslFfILV,Carlos Nuñez,3e09WanUMwtc9XfZRLvZ30,2014-03-24,day
0cdP02ofKxxGbmpm6xn02k,Carlos Nuñez,3e09WanUMwtc9XfZRLvZ30,2014-03-24,day
75pOIi7rNbYIDOk4Gqe3kc,Budiño,6NjwYOEGewZzbxUevpcflZ,2004-03-10,day
7rA7YH1WRDZOQebQ2r4IFO,Anxo Lorenzo,15fybkn3YlbelNA7dCqWEh,2009-10-25,day
1iy0GVO6pCaF8oirHWCesN,Anxo Lorenzo,15fybkn3YlbelNA7dCqWEh,2009-10-25,day
2NHEftwXBLl46fykwTxdqs,Anxo Lorenzo,15fybkn3YlbelNA7dCqWEh,2009-10-25,day
7MGEGTiySooeV4T6cNI3mB,Anxo Lorenzo,15fybkn3YlbelNA7dCqWEh,2009-10-25,day
1S94SMuqpgDC9TzbsdxAX0,Anxo Lorenzo,15fybkn3YlbelNA7dCqWEh,2009-10-25,day
4Ktw1iDJj5Z4ZzyYZktoNs,Anxo Lorenzo,15fybkn3YlbelNA7dCqWEh,2009-10-25,day
17IiU6KugSMQI59o8vW8w1,Anxo Lorenzo,15fybkn3YlbelNA7dCqWEh,2009-10-25,day
79p59z50zcL8u6gyaPnJ8L,Anxo Lorenzo,15fybkn3YlbelNA7dCqWEh,2009-10-25,day
1fXJD3Re3qLUWvQpmAxRnq,Anxo Lorenzo,15fybkn3YlbelNA7dCqWEh,2009-10-25,day
1Yxe1SinTrtV4vu6VwW84R,Anxo Lorenzo,15fybkn3YlbelNA7dCqWEh,2009-10-25,day
2mVyBlEHpvdq0NEydclY93,Treixadura,5O6EN1doFsZ3dAIjjJGH0c,2007-10-16,day
6qUn2mw6DzYDXWtxySyeS9,Treixadura,5O6EN1doFsZ3dAIjjJGH0c,2007-10-16,day
1tavt2Zh5fUNrxy4RqgVZa,Treixadura,5O6EN1doFsZ3dAIjjJGH0c,2007-10-16,day
5xa4P2mBu1oPgb6CjoL4L7,Treixadura,5O6EN1doFsZ3dAIjjJGH0c,2007-10-16,day
7x5lyPahFnQ5VqwEg4NAtJ,Treixadura,5O6EN1doFsZ3dAIjjJGH0c,2007-10-16,day
5FZQTRyNqx8uwSVfnwdivq,Treixadura,5O6EN1doFsZ3dAIjjJGH0c,2007-10-16,day
6D030zgCCPOqC6J5dThVGs,Treixadura,5O6EN1doFsZ3dAIjjJGH0c,2007-10-16,day
1IBOevmEte51ICjdasNzdd,Treixadura,5O6EN1doFsZ3dAIjjJGH0c,2007-10-16,day
4AX2YupKlcBoE3zzYnrvdY,Treixadura,5O6EN1doFsZ3dAIjjJGH0c,2007-10-16,day
2Q1HE1MH63eLaNWmaFIBqQ,Treixadura,5O6EN1doFsZ3dAIjjJGH0c,2007-10-16,day
1xWmKxdvYnDLdKh5yKWn52,Gaiteiros Treixadura,6KDe2gM5IFD3hjdEsee52D,1996,year
7CEuehCp3JufQ5jzlJpBhY,Gaiteiros Treixadura,6KDe2gM5IFD3hjdEsee52D,1996,year
7vloES9Uhf0vz6ySdVPivP,Gaiteiros Treixadura,6KDe2gM5IFD3hjdEsee52D,1996,year
2iMN1xf64nkmVwGp6TmBi1,Gaiteiros Treixadura,6KDe2gM5IFD3hjdEsee52D,1996,year
7fCS3klChPGYK1TeEO1Not,Tiruleque,3kwUK8Y8H79MQiYQdlnJoo,2014-02-21,day
0a4L0twYDTLqq0Z81G5Mm1,Tiruleque,3kwUK8Y8H79MQiYQdlnJoo,2014-02-21,day
3pB887iv7CjnouMjgYuakW,Tiruleque,3kwUK8Y8H79MQiYQdlnJoo,2014-02-21,day
3BiYEvPXM28B23r8pjRCMX,Os Carunchos,4sTIvHr9I6PPqrUySVmt7Z,2009-03-15,day
5BqIsdn7sd2U3hAiVzyOPx,Os Carunchos,4sTIvHr9I6PPqrUySVmt7Z,2013-04-25,day
0XtL9EWC82Qfi6umIHPWft,Os Carunchos,4sTIvHr9I6PPqrUySVmt7Z,2002-06-01,day
4nBtaQaLfMGOsP9mGpfHOx,Os Carunchos,4sTIvHr9I6PPqrUySVmt7Z,2009-03-15,day
1lQE1AttMInAc7DRJ3IJ5I,Os Carunchos,4sTIvHr9I6PPqrUySVmt7Z,2002-06-01,day
4ETFoiVQrmIL6cNCzsRLE0,"Os Carunchos,Patricia González Iglesias,Isabel Martínez Comesaña","4sTIvHr9I6PPqrUySVmt7Z,4TwFNYlM74WblI89QdTSCo,1YTFA9VXcmyWRnaUlUuMXd",2013-04-25,day
5jHCdJ7j9ynh1PaB8EwBRo,Os Carunchos,4sTIvHr9I6PPqrUySVmt7Z,2009-03-15,day
2axrtUzfm0p7AWvaOrmuRZ,A Quenlla,4MjT4oKngWAHzcLdKNmwEk,2001,year
5Jo99TIdbkhgl2o9p5JJHD,A Quenlla,4MjT4oKngWAHzcLdKNmwEk,2001,year
0r65aVtJjbRdT4wGiTmObQ,A Quenlla,4MjT4oKngWAHzcLdKNmwEk,2001,year
2Z15exY6w3OOdENHKVnClw,A Quenlla,4MjT4oKngWAHzcLdKNmwEk,2001,year
0OUA6KEhB70hsgGK8PF9ol,Fuxan Os Ventos,7CN8elt7MtnrNpJ0hPTYyi,2009-10-14,day
2WRLsrV9e3gpblWE81Vh0y,Fuxan Os Ventos,7CN8elt7MtnrNpJ0hPTYyi,1984,year
5wJPrN7RujtgUajdqw517Y,Fuxan Os Ventos,7CN8elt7MtnrNpJ0hPTYyi,1999,year
6Cb12Nlw3lehjRNDHkueug,Fuxan Os Ventos,7CN8elt7MtnrNpJ0hPTYyi,1999,year
4u1Sv5SkdHfC6toksnC7AB,Fuxan Os Ventos,7CN8elt7MtnrNpJ0hPTYyi,1999,year
2bX9dvX7tzSMRsPX81KhZa,Milladoiro,7jQt2VX8vXlhU9Eky0T1ag,2002,year
7mzQO9C70SM9K1cMxwKiuR,Milladoiro,7jQt2VX8vXlhU9Eky0T1ag,2005,year
5OFnGy4p9ZYBXuQ9MA4SN9,Milladoiro,7jQt2VX8vXlhU9Eky0T1ag,2010-08-02,day
4RU6AI6a4nvYfnuLQA3TvA,Milladoiro,7jQt2VX8vXlhU9Eky0T1ag,2005,year
3qddsPgZKrKftqx7pNqU7W,Lamatumba,4NhmbcSrEF8gnHSZRpE3IO,2005-04-01,day
45jF1AU42p4r4BlwjG7mmQ,Os Diplomaticos de Monte-Alto,6ZhckAshs8A9X9GGtajhhM,1995,year
37XvAcnKbE9x44paYlF9vK,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2008,year
3SfegQ7orQv1bkmRtpcS8Z,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2008,year
5yHN9jeRAg3pQ8T5dliwUy,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2010-04-30,day
5dkTxQNrc9k8y85RgEUOw7,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2011-05-27,day
0l5VQvAJedKgxBvpnqlvum,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2012-04-04,day
0nH5UWEctBSeQqKazQ5FPr,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2016-06-10,day
4l7upWO13Kd1aGWAAcytoO,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2016-07-15,day
4ADfTOoiJiyVPopuq5ZTnF,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2006,year
58Zv9x43vYjHPa11dNfPko,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2006,year
68NJShCrxKjKcujz5SM7WS,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2006,year
0aKDCNTYW9YLBSLvYoJu0U,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2006,year
087Ux0HhNuQXNpdyG2lK6I,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2006,year
7GTFVjDJ0Fer4LimSGvKOO,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2006,year
58AOLWhPyEbzbFeSLhi9kS,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2006,year
22InRuUErJmKXeK40dugSK,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2006,year
3kklvp40QIBXajST0GXER4,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2006,year
5A7U80eQ6WJfHNtB379I65,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2006,year
5S4dzJmriRkAB0cVMBh28H,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2006,year
2O6Na0PSrxef8pE41QyIYs,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2006,year
3zwYTl9zgQ6FPgXWcgqDr3,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2006,year
0YOEKtdeRztpHtL96nWRj6,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2006,year
2N8NM15xP8w7KUIF2nofXT,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2007,year
5jzT63vKEMrUnGflSeX98Z,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2007,year
35oAueQ1RHSpq26PFhrOe0,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2007,year
71R49xQKIIM0vlsYs44hJ6,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2007,year
3hgfcEXgJqyLrnw1YLgppe,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2007,year
0c6TYdegl51Zat3ih5ziB7,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2007,year
4lqvp2TZTyGoq5mhbyi2tr,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2007,year
5FNzHzwrFStSVc7ZIrc1Lv,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2007,year
4nRw68y0WdAGhZamKQ814Z,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2007,year
4UG0iykFyEFxGuIMJsCXFZ,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2007,year
35ryrnryBqhXQ7Y3Xzatdy,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2007,year
2eu9aEFcV4vMsEbDbCsN5c,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2007,year
5gofnS4RlXHey2jKfz9ZTn,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2007,year
00SER1KiItAQHpUNA8buUx,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2007,year
5d0KzqRuniHpEiBH0orIww,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2007,year
5lSq2UtmHNAgZHla3bNp5I,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2007,year
797fPiBPjqclhDvczRnUHt,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2007,year
14nyzTwCSkkUns0fDfF8oD,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2007,year
2GHpSgyAUN7IJi0DNOp7Ql,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2007,year
54AJL9IdfH9WTXEc21sLJ7,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2007,year
3EedmeYXHknuhD5mJkbArB,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2007,year
43Hd0yVlAUEeaUAbcxtckQ,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2007,year
4RAdEBAnFW9xkBsZdVIsBD,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2007,year
1qPMF6T3KfZAs36yIum3ZE,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2007,year
3zylJpH8eyxaZ1id5eIz7M,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2007,year
5diPGZxtnJU5uXWzg8jfXC,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2007,year
0mQxVT66nFqJ7toUKj4vcm,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2007,year
3FQdI9DodsNwF4Al5DXOBg,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2008,year
5KjubyAZtsbXKuIy02Qo3N,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2008,year
13UmArpI9v7cDiOXsark7R,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2008,year
3DTt5yrM99iOQ7wuGTwuB5,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2008,year
3AG5B9XMKnxbI6w6429MU1,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2008,year
7bDoffuB04nmUb7XbKQ8cz,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2008,year
6bKzo7e0DxPsAnLUdPqoQg,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2008,year
3h54dkYLM86S5yI9MQtZGb,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2008,year
5jJ7sOjvPrFDXOZbeXsVxa,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2008,year
1pV9dOPTvBA72oTf5IUyVe,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2008,year
6yPCLhquiGSWLpQhtFhkGw,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2008,year
7xoAYFesHEY8utKvYcxVYb,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2008,year
05pNpa33Nd3IDrcRPGmWmN,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2008,year
4aJdl5VfQmUVw4frMcv8fI,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2008,year
3fkRUlITjgOvq9JUoAPWZn,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2008,year
30i0JA6wD45hgmpJNAkXB7,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2008,year
0ZOY3mAHYnraVRJVLf3HKJ,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2008,year
3M0W4e2h1EC2w1obiVC7Zg,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2010-05-21,day
20lTljGyezaIjqhvQwcCbb,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2010-05-21,day
7DyzkTya8AnhVtFHuAhieB,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2010-05-21,day
3fjSLJdH7ioZRsh7zmS3IE,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2010-05-21,day
5MIaH5nKEP9ou2VDNlgAXn,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2010-05-21,day
3F8r9iKxaHNyvLl4J6cAIq,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2010-05-21,day
4DtbBLBKHqXUp3ArDc7JY4,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2010-05-21,day
30NlcTqCz4oKKf5J5DaT7H,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2010-05-21,day
1PLI78PKe9a8W1VNrFS6Br,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2010-05-21,day
5uRpRw2dj16YzXJ4NeTqGw,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2010-05-21,day
1xQJw4WVvierAllAPyK4hX,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2010-05-21,day
6BEUPkzgvr4kmmP9GOX0i7,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2010-05-21,day
01my1kN0YMqOwzyBuXjLK5,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2010-05-21,day
78WgOWGxsGmVp7iz2ed1r7,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2012-05-22,day
6GoESmRojyKMiQJQqAWSMr,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2012-05-22,day
0XN0XWKHcGJ34VKxvnSb8u,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2012-05-22,day
01f0iKHe9LyFOWNiqinC7W,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2012-05-22,day
4Zzccuyvo8BRAwuWw48OZ7,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,2012-05-22,day
5qwb7vkBOakwA9DxH9wpVZ,Still Shadey,7r4NtPJ0mYRidQYQtxq8sV,2018-08-03,day
0tr5IrwaV5vdLgPbCelObp,Stevie Valentine,5S5Vx1BSH6bJf2Iwm2VQpE,2018-08-01,day
1VH9DAwp2Ywhf1269bmSZA,Eddie Neblett,0QpmjiTNZkUsu3rAXklFOx,2018-07-28,day
6MNInLGRl4UnemGCl43tGr,Icie,7cphQwpKbUoejo6aeAik5W,2018-10-26,day
4TQEp0BMvWelqd2YaqNXgV,"Limoblaze,Sstedi","0liXA3xwx6pncxYQA30ahT,1VZIyB5EgFbnBlOlY8SgYK",2018-10-23,day
2QxFN0Gp7KZvwlg92Vwa2b,Marc Jones,5v8CIAC4mqGf8qaG5BlIrp,2018-09-28,day
1JMTcgR0hNoZXVI7TQ45T0,R-Scar,0p2at2XqvrkIZUuknWspiH,2018-06-23,day
24iF0GPkruazKZQXMjvFC6,"Still Shadey,Dwayne Tryumf,Becca Folkes,Marc Jones","7r4NtPJ0mYRidQYQtxq8sV,75sReJhZ3hjZctu6vtoGj6,6gNm3KPTOr2uiejwae6rHb,5v8CIAC4mqGf8qaG5BlIrp",2018-10-19,day
4lVm0gZLMht3IKbcKNr11q,Ejercito de Sion,5QHNZnpJLUCAhE76WlGPrj,2018-03-30,day
