ID,artist_names,artist_ids,release_date,release_date_precision
0PcbhAd9gVXbNgiJAyJlsH,Sweet Little Band,7HBA3bLuJTLRvjK8NX9ZSy,2012-12-11,day
05hB9B2WKa89V72x4sZ8hX,Sweet Little Band,7HBA3bLuJTLRvjK8NX9ZSy,2012-12-11,day
23azqwgYZODOcLMuc3Z0n9,"Elyssa Samsel,Kate Anderson","67YWB1NRoxLgh6ApbERep7,3QUTyELGuRVAT0yDPFME4Y",2017-11-03,day
3ZBEVoP1KcCPR2jC7oH3vv,Pilar Pascual,2I9yXr9A6I4IMV6aywoQf7,2019-01-01,day
4UuWquDH8nOJmtqDA1bprh,"Pilar Pascual,Axel Muñiz","2I9yXr9A6I4IMV6aywoQf7,2TwjyKRJpvRn4SpsniXJka",2019-01-01,day
0XtmNbkeVNfh75Y48lk0vT,Pilar Pascual,2I9yXr9A6I4IMV6aywoQf7,2019-01-01,day
1gjNZVTBZvvmpluG6iVldJ,"Carmela Barsamián,Paulo Sánchez Lima","6H3dWuYjmw2Ik5RdXZYuAl,6G9YhcRcf0nvs90v0QPbu5",2019-01-01,day
3pThbXEvsG2agmMZb3F6zD,Pilar Pascual,2I9yXr9A6I4IMV6aywoQf7,2019-02-22,day
5fgPwruUj0nVDucuxdMEbZ,Mar Antunes Fernández,5vaQ6MRv0OBCpN1Hpysej9,2019-02-22,day
7BGjM1IVYNxBm8NdXWwDfn,Renata Toscano Bruzón,1TgxtRgOepkV1lu8eqzoiq,2019-02-22,day
4JmQQuj05sQD6hMfKFzcoR,"Pilar Pascual,Santiago Saez","2I9yXr9A6I4IMV6aywoQf7,6cH6fFLynkDD94hGNqacHV",2019-02-22,day
0G9hqCHgw2sWBj9JUOxmf1,Pilar Pascual,2I9yXr9A6I4IMV6aywoQf7,2019-02-22,day
3ihmhJlxp9US83KtLuYUHy,"Pilar Pascual,Renata Toscano Bruzón","2I9yXr9A6I4IMV6aywoQf7,1TgxtRgOepkV1lu8eqzoiq",2019-02-22,day
7aOUjFFDLxJdFIc3PN0iGp,Chuck Berry,293zczrfYafIItmnmM3coR,2010-09-06,day
0FMhMAFPLg8EljnROSoVnj,ZZ Top,2AM4ilv6UzW0uMRuqKtDgN,2004-06-08,day
77NNZQSqzLNqh2A9JhLRkg,Journey,0rvjqX7ttXeg3mTy8Xscbt,2001-09-19,day
2DyHhPyCZgZzNXn1IrtsTu,Journey,0rvjqX7ttXeg3mTy8Xscbt,2001-09-19,day
2ORySgkn0CbUMFbEoP1wwE,Journey,0rvjqX7ttXeg3mTy8Xscbt,2001-09-19,day
32kgOw8wejH7zUhtXCM8DH,Boston,29kkCKKGXheHuoO829FxWK,1976,year
4xxB8QUtn8rF4Z2yaRICqp,Dire Straits,0WwSkZ7LtFUFjGjMZBMt6T,2005-11-07,day
0Ko737UNjXO17LK4Urdlwo,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,1973-01-01,day
2kyBz2bXWUQDL26Aigex0X,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,2008-01-01,day
6VuxlH4Hj2umYxBjfFMZVN,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,2008-01-01,day
1mq756cRNyVTnykm4mHOgx,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,2004-01-01,day
2Huqz13a9lalQkSPeSk7Sy,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,1972-01-01,day
2ajl6zSCu6QcDqtl5IDCQE,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,2005-01-01,day
78Az0Z1vNJgqv9QSB0ULLV,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,2004-07-12,day
3odPjdX1SjxxjIr0EZjEht,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,2005-02-28,day
57J2znxukXsXzS3XPuZ1TG,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,1989-08-15,day
1BXO5XG7ctHzjzpRRKlWZd,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,1993-11-22,day
0G5F2msfVO77xs7ql2RiTS,U2,51Blml2LZPmy7TTiAg47vQ,2006-01-01,day
3NldGYmhDLK98kOOo4J1lg,U2,51Blml2LZPmy7TTiAg47vQ,2006-01-01,day
27BZWbka20kOIlB8Jhvzoo,U2,51Blml2LZPmy7TTiAg47vQ,1998-10-01,day
16fzReMJmcLlBccnZCTZNS,The Police,5NGO30tJxFlKixkPSgXcFE,2002-01-01,day
2NMgVh5qaPprKTEzFe3501,The Police,5NGO30tJxFlKixkPSgXcFE,2002-01-01,day
0LhILIVhWTJz6eEsbEreZG,The Police,5NGO30tJxFlKixkPSgXcFE,2002-01-01,day
275KAjHjZOtnTVWZ2Kcr7k,The Police,5NGO30tJxFlKixkPSgXcFE,2002-01-01,day
23NPGXlSaIqWzvxIRhM2oG,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,2003-11-18,day
34KTEhpPjq6IAgQg2yzJAL,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,1999-06-08,day
3CeYdUfGPCjKMDYyI1PpCh,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,1999-06-08,day
4BcS4LomxUnQpzx4hCaJTs,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,2002-07-09,day
2QOMGq8wVTZbLmh7McrvgF,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,1999-06-08,day
6vODhpvfWwdsO0i9MBWnEq,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,2006-04-03,day
2t0ZYmVXMR36fchq1Egs2d,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,2002-07-09,day
1jJci4qxiYcOHhQR247rEU,MGMT,0SwO7SWeDHJijQ3XNS7xEE,2007-12-14,day
4iG2gAwKXsOcijVaVXzRPW,MGMT,0SwO7SWeDHJijQ3XNS7xEE,2007-12-14,day
2rjOaGr1mcTYePllS8crRf,Kaiser Chiefs,0LbLWjaweRbO4FDKYlbfNt,2007-01-01,day
5G1qCpWN0W9PH9dyQg6myY,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,2009-12-25,day
4l2hnfUx0esSbITQa7iJt0,"Elvis Presley,JXL","43ZHCT0cAZBISjO8DG9PnE,2GyakhIO8twSgCnUFfCzTN",2009-12-28,day
6pyex9B1kBoRIuabBAc4m8,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,2002-09-24,day
4ZrbWwFHHjPoe7cfUBJ9WQ,James Brown,7GaxyUddsPok8BuhxN6OUW,2010-09-06,day
47Zqlw3jmibtVPy8usPjBj,"James Brown,2Pac","7GaxyUddsPok8BuhxN6OUW,1ZwdS5xdxEREPySFridCfh",2012-01-01,day
4Y5yjzs9FFw5qIgfZBd43I,James Brown,7GaxyUddsPok8BuhxN6OUW,1985,year
7HWrEYtBpiVfRrO3gIE93x,Frank Sinatra,1Mxqyy3pSjf8kZZL4QVxS0,2011-11-11,day
2zjuW5OXNo74wjgEAgtuYW,Frank Sinatra,1Mxqyy3pSjf8kZZL4QVxS0,2011-11-11,day
38bHLl4pznhxzRJLuw1OA7,Heart,34jw2BbxjoYalTp8cJFCPv,2008-11-18,day
7o2CTH4ctstm8TNelqjb51,Guns N' Roses,3qm84nBOXUEQ2vnTfUTTFC,1987-01-01,day
3YBZIN3rekqsKxbJc9FZko,Guns N' Roses,3qm84nBOXUEQ2vnTfUTTFC,1987-01-01,day
7D5n2kpYH2WSqIyEO9MeXf,Guns N' Roses,3qm84nBOXUEQ2vnTfUTTFC,1988-01-01,day
4TmGtGkkmaoXRCvpOwDJoO,Bon Jovi,58lV9VcRSjABbAbfWS6skp,2010-01-01,day
3X7abqSXC4xrxuC1ykpWcY,Bon Jovi,58lV9VcRSjABbAbfWS6skp,2010-01-01,day
74nl6X5WEfxdRvGkr5weof,Bon Jovi,58lV9VcRSjABbAbfWS6skp,2010-01-01,day
61lqNlVRnWYiR9C7BDJw2l,Bon Jovi,58lV9VcRSjABbAbfWS6skp,2010-01-01,day
78fJOZkbhtIdFvIvvO8Mu0,Ben L'Oncle Soul,2dJTa3mUidZAO9sKcY72tK,2010-01-01,day
06ephoDdMTakuhbt9JEppN,Ben L'Oncle Soul,2dJTa3mUidZAO9sKcY72tK,2010-01-01,day
6pLa4mYi2g1sjhAlins3Hm,Ben L'Oncle Soul,2dJTa3mUidZAO9sKcY72tK,2010-01-01,day
0095tMLywTi164LWQuBjyk,AC/DC Tribute Band,2ijmJLGSSMcUdHI7sfsJIB,2010-07-20,day
7GQJfz4JlmjnaGKkq8M2CO,AC/DC Tribute Band,2ijmJLGSSMcUdHI7sfsJIB,2010-07-20,day
45T1EKlWGKFfiE0iIVfb04,AC/DC Tribute Band,2ijmJLGSSMcUdHI7sfsJIB,2010-07-20,day
4PAqDugNOIuER0XYMiOAJv,AC/DC Tribute Band,2ijmJLGSSMcUdHI7sfsJIB,2010-07-20,day
33YsIW2og4p9E7uTmNGrqR,AC/DC Tribute Band,2ijmJLGSSMcUdHI7sfsJIB,2010-07-20,day
2krEgl3pFJzupN5rKLKd7H,AC/DC Tribute Band,2ijmJLGSSMcUdHI7sfsJIB,2010-07-20,day
0yA1MBQ60SoiYt7xqdS3H1,Crash Test Dummies,1YEGETLT2p8k97LIo3deHL,2007-09-01,day
1lioVpuIK61mfNF9AaEeoY,Gary Glitter,61zv3hX7l838ZyhaDyAx8S,1973-01-01,day
0xZXAeOlZgJpqEUi3LKRcN,Gary Glitter,61zv3hX7l838ZyhaDyAx8S,1984,year
1uwxodJk98sfeowZ1cLxPM,Gary Glitter,61zv3hX7l838ZyhaDyAx8S,1973,year
1pwE0jB6MTtTWx8fzqriAj,Queen,1dfeR4HaWDbWqFHLkxsg1d,1981-10-26,day
5gOd6zDC8vhlYjqbQdJVWP,Gerry Rafferty,7tjbDPvrdvDshcpEMXKRVb,1978,year
6JEK0CvvjDjjMUBFoXShNZ,Rick Astley,0gxyHStUsqpMadRV0Di1Qt,2003-09-27,day
49fuEAmhMImdWsGVHOVgZX,Men At Work,0f3EsoviYnRKTkmayI3cux,2009-10-09,day
2pqarzuPPrAZUeMkX9tMmU,Survivor,26bcq2nyj5GB7uRr558iQg,2009-10-09,day
3vaNWWfsLDex3RSgMrqI0Q,Men At Work,0f3EsoviYnRKTkmayI3cux,2000-08-22,day
2WfaOiMkCvy7F5fcp2zZ8L,a-ha,2jzc5TC5TVFLXQlBNiIUzE,1985-06-01,day
4E0lSJ6c5unoku9UIZoJSl,Kansas,2hl0xAkS2AIRAu23TVMBG1,1984,year
4sQJXbtxwoKHG7PwMRJ0Ig,The Offspring,5LfGQac0EIXyAN8aUwmNAQ,1998-11-17,day
6qpN7PrkVsP3N3xO7WlCaw,The Offspring,5LfGQac0EIXyAN8aUwmNAQ,1994-04-08,day
15HadeuRG9THazDGzLH8ZU,The Offspring,5LfGQac0EIXyAN8aUwmNAQ,1998-11-17,day
7uiqqtFamY6GFmkpJ21yAo,Bruce Springsteen,3eqjTLE0HfPfh78zjh6TqT,2003-10-31,day
0dOg1ySSI7NkpAe89Zo0b9,Bruce Springsteen,3eqjTLE0HfPfh78zjh6TqT,1984-06-04,day
4aVuWgvD0X63hcOCnZtNFA,Toto,0PFtn5NtBbbUNbU9EAmIWF,1978-10-10,day
31golgIvnyzT0BklBNbUc8,Spin Doctors,2PSiyldxmJze7xiqbz658m,2010-02-26,day
2QnsacNGWWFgLoypPK5XeJ,Jessica Mauboy,6rHWAH6F4mr2AViSxMV673,2012-11-16,day
0MnI39P9Dze0PSUjetb8Va,Ram Jam,6FITmSxIMsk6TfulFiCIIz,2005-07-19,day
4D0BiMiLN6z2x7Tq9BcqoT,The Kinks,1SQRv42e4PjEYfPhS0Tk9E,2002,year
4Q4w8aRdfhIIEhBututktL,Social Distortion,16nn7kCHPWIB6uK09GQCNI,1990-03-27,day
7CKbqqrs0AS1si1ZgaQdcj,Robbie Williams,2HcwFjNelS49kFbfvMxQYw,1997-01-01,day
3fT9nfnv5uLyPsx6ymre7z,Robbie Williams,2HcwFjNelS49kFbfvMxQYw,2002-01-01,day
3yP0cohcr97BUNJcgvmSVg,Iggy Pop,33EUXrFKGjpUSGacqEHhU4,1977-09-09,day
225xvV8r1yKMHErSWivnow,Aerosmith,7Ey4PD4MYsKc5I2dolUwbH,1998-06-23,day
6JEqJbL1brIBySspoKU2CL,Maggie Lindemann,0uGk2czvcpWQA383Im6ajf,2019-03-22,day
305WCRhhS10XUcH6AEwZk6,Jet,5ypxebeHEIXjMtJb17uJlI,2003-09-15,day
5hc71nKsUgtwQ3z52KEKQk,The 1975,3mIj9lX2MWuHmhNCA7LSCW,2016-02-26,day
1ZgN0HuVMZ9XtxIo0XhhWG,Greer,39v5154nNeWJGatKDkLGu9,2019-01-05,day
2Hs7YqZwFEPIxRTnqtrHvP,Sex Pistols,1u7kkVrr14iBvrpYnZILJR,1977-10-27,day
5lWRaa0fBxDE5yU91npPq7,No Doubt,0cQbJU1aAzvbEmTuljWLlF,1995-10-10,day
0WHi11uzahqpEtPGYCW6oQ,Alec Benjamin,5IH6FPUwQTxPSXurCrcIov,2018-11-16,day
4NzMOnvSJVNKF7nw5NkXIP,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,2019-01-30,day
1QFh8OH1e78dGd3VyJZCAC,The Cure,7bu3H8JO7d0UbMoVzbo70s,1979-05-11,day
2v5JTeM6hSmi5wWy7jiwrI,"Lil Peep,ILOVEMAKONNEN,Fall Out Boy","2kCcBybjl3SAtIcwdWpUe3,3aGFCoR8xGN6DKwvdzeSja,4UXqAaa6dQYAk18Lv7PEgX",2019-01-31,day
03CbQgFxnBFoaaVJTfEqMD,Bring Me The Horizon,1Ffb6ejR6Fe5IamqA5oRUF,2019-01-03,day
5cRPdqpWkaNmIbPi6wJDg2,Papa Roach,4RddZ3iHvSpGV4dvATac9X,2017-05-19,day
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,2018-06-22,day
4GtIKUB1Q5O65ofahYPRfX,Sex Pistols,1u7kkVrr14iBvrpYnZILJR,1977-10-27,day
3urJUvRhgMrwydaTQFVEg9,She Wants Revenge,2zRt0sfxNnqI8gLR7d8gWt,2005-01-01,day
3m6KkYKdnbffMpGd9Pm9FP,The White Stripes,4F84IBURUo98rz4r61KF70,2003-03-31,day
4ZD6SiaJi75smnel0d7jl3,No Doubt,0cQbJU1aAzvbEmTuljWLlF,1995-10-10,day
27L8sESb3KR79asDUBu8nW,Fountains Of Wayne,1pgtr4nhBQjp9oCUBPyYWh,2003-01-01,day
5IWW129DwGyMVQAbaJz3rS,Dominic Fike,6USv9qhCn6zfxlBQIYJ9qs,2018-10-16,day
31t0ATifZW5CW3XP2QUsUW,"The Vamps,Matoma","7gAppWoH7pcYmphCVTXkzs,4YXycRbyyAE0wozTk7QMEq",2016-10-14,day
0ct6r3EGTcMLPtrXHDvVjc,Avicii,1vCWHaC5f2uS3yhpwWbIA6,2014-01-01,day
2mb32CDk3XusDc87vjeAoG,FRENSHIP,7xEFii6utZmQ61kX59HmLH,2016-09-02,day
6EMoFOfRE7gudmtp4m5CXJ,"Dagny,BØRNS","6Paz0vXJJ9bCPf0fEm3qzg,1KP6TWI40m7p3QBTU6u2xo",2016-07-01,day
4MMNVV07TDDHc4imkoU2pd,The Strumbellas,6ujr1NkqbZpYOhquczUUfl,2016-04-22,day
4qqArAiTPueDxIp7cf87h7,MØ,0bdfiayQAKewqEvaU6rXCv,2016-05-13,day
5790D9sgPum0aE59ES7X1v,"Klingande,Broken Back","1L9i6qZYIGQedgM9QLSyzb,4nx8ehrFiCOmWgebUKshDV",2015-03-02,day
0gb1J5UrTpzaU1s3nupgCd,Galantis,4sTQVOfp9vEMCemLw50sbu,2016-04-01,day
0lYBSQXN6rCTvUZvg9S0lU,"DJ Snake,Justin Bieber","540vIaP2JwjQb9dm3aArA4,1uNFoZAHBGtllmzznpCI3s",2016-08-05,day
23L5CiUhw2jV1OIMwthR3S,"Martin Garrix,Bebe Rexha","60d24wfXkVzDSfLS6hyCjZ,64M6ah0SkkRsnPGtGiRAbb",2016-07-29,day
1KD0n2uyMLRjMdbz3TEB5Z,The Gardener & The Tree,1GarejqGHyKM1adTFnB4NN,2014-05-13,day
5U1eDhGNl6uUQThJ4nBm7z,The Strumbellas,6ujr1NkqbZpYOhquczUUfl,2016-04-22,day
4dJ273yjZ3jLjI5mPz0yd8,MAGIC GIANT,7eaa5bidliPI0djFYv166f,2015-10-21,day
6ncIZIpJU5qXHp6pCXuA7d,Crystal Fighters,75EZuo5MHV2572NRpMWotC,2016-10-21,day
7o7CXsKgDXhxbSMrqGVSd0,Mumford & Sons,3gd8FJtBJtkRxdfbTu19U2,2012-09-21,day
0fYVliAYKHuPmECRs1pbRf,X Ambassadors,3NPpFNZtSTHheNBaWC82rB,2015-06-30,day
3GTXok0dIm0mMqBiVklBYS,The Royal Concept,7LAucJAvbQa7ZIA0qP8YI2,2013-01-01,day
7dd55GrOtqPzlV7CLxFOz3,The Mowgli's,6AGUQK1EWK6nvN4pLIDQDQ,2013-01-01,day
1YER6GeCM2IBftKjbxAe1U,Mumford & Sons,3gd8FJtBJtkRxdfbTu19U2,2009,year
2lFRw6rPXivo6kNmghePcK,"Gryffin,Bipolar Sunshine","2ZRQcIgzPCVaT9XKhXZIzh,0CjWKoS55T7DOt0HJuwF1H",2016-08-26,day
5ZUFFZZ7qaKtgSbYfHom5f,K.Flay,0pCNk4D3E2xtszsm6hMsWr,2014-06-24,day
7ApiM6Uz81EyYsqwyDdHXj,"Steve Aoki,Walk Off the Earth,Michael Brun","77AiFEVeAVj2ORpC85QVJs,6jEiUoyyJNPHzSR0Nib6HX,1HcAkAeL4xf02wzAnl7mIV",2015-12-11,day
25nzKGDiua1lE9Qo5V19GL,The Naked And Famous,0oeUpvxWsC8bWS6SnpU8b9,2010,year
3yV2bUZuqZLJ79cSbAKpNN,"BUNT.,Sons Of The East","2CpLIMBoE2ZzyY3ZBCRZ7j,6cSxzHrQgGc4I4Ck5Gewej",2016-05-06,day
5rsqvxtYTd7MktDa5SgR3r,ODESZA,21mKp7DqtSNHhCAU2ugvUw,2015-09-18,day
294vBlXfZYspeI29SXZaON,Avicii,1vCWHaC5f2uS3yhpwWbIA6,2013-08-06,day
3GBlLqIYgB8zWaeWDNJzdh,"FRENSHIP,Emily Warren","7xEFii6utZmQ61kX59HmLH,1oKdM70mJD8VvDOTKeS8t1",2016-04-15,day
4dHbvCkrv6E5Wx4tvfp4FW,American Authors,0MlOPi3zIDMVrfA9R04Fe3,2016-07-01,day
6s3GEN8wK0OMzzzZbXj0fu,"Coldplay,Seeb","4gzpq5DPGxSnKTe4SA8HAU,5iNrZmtVMtYev5M9yoWpEq",2016-03-25,day
7J2EJ4QMpGUbB2H3SYYYtU,Madden,7LbuenKfQNLPKzvi1rKPBG,2016-09-09,day
2gpVdtEWFwUyl6uLLmvBzW,"ODESZA,Monsoonsiren","21mKp7DqtSNHhCAU2ugvUw,0ee7OJzj60zA1O50ysyZdQ",2014-09-08,day
4uaKkokxOTir1EC20LngSV,"Jetta,Matstubs","6am9h0hxHjTPai30eHbA4B,0chxndMxE0AhAeYED1Ay9d",2014-12-16,day
02E0dSRldGrrrJyTY7O4uA,Mako,0Ye4nfYAA91T1X56gnlXAA,2016-04-22,day
4aB4udr3pcJuENmfDitPSZ,"Seeb,Jacob Banks","5iNrZmtVMtYev5M9yoWpEq,0AepkoQhYvkjEzzwIcGxdV",2016-10-14,day
7qzzZG2V9HCz58RxyX5n8n,"ROZES,Young Bombs","6jsjhAEteAlY0vCiLvMLBA,4LKB1IkCINDDjEX8iS7glI",2016-03-29,day
1wYhHdtSQtvFCQcfs09yaK,FRENSHIP,7xEFii6utZmQ61kX59HmLH,2016-09-02,day
02P9rHGHgrCUglkuAafwrP,Hippie Sabotage,4dM6NDYSfLcspt8GLoT5aE,2014-03-11,day
1TSxLktSlIdEsjTGWB4Fub,"ODESZA,Zyra","21mKp7DqtSNHhCAU2ugvUw,0DGAOR3KtqWwWSwDzhzqOa",2014-09-08,day
3ebXMykcMXOcLeJ9xZ17XH,"Martin Garrix,Dua Lipa","60d24wfXkVzDSfLS6hyCjZ,6M2wZ9GZgrQXHCFfjv46we",2017-01-27,day
4KX39APEOO2EgiZFkcJOfR,"Martin Garrix,Matisse & Sadko","60d24wfXkVzDSfLS6hyCjZ,2QMCcKIPHnjQaPPgoEst88",2016-10-20,day
6ofKVSjtTu0ZHEarXBsSej,"Tritonal,Angel Taylor","521qvhdobR0GzhvU6TFw76,6D5xkX8ecb4bGccXqtDI63",2016-05-27,day
1144fnUxpK7lXA6ZItvQXf,"Mako,Kwesi K,The Him","0Ye4nfYAA91T1X56gnlXAA,3tFb974O2LuEj9p1uMLYFJ,5WdqBAQhGFCrZvBKXiPIu7",2016,year
3ISYGHoYnu4gos6JNMfL4z,"Porter Robinson,Madeon","3dz0NnIZhtKKeXZxLOxCam,4pb4rqWSoGUgxm63xmJ8xc",2016-08-12,day
4criRBW9WLJk1GjflIGOnk,Rebecca Black,3Vl9fyKMIdLMswk8ai3mm9,2016-08-26,day
2So9pYqQ0JWvFhasJfI871,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,2015-12-03,day
42nkVBjWYVhiijbof5zySm,Jai Wolf,24V5UY0nChKpnb1TBPJhCw,2015-06-09,day
3a1oOzpXDb8k36NvADS7NU,"Lost Kings,Cosmos & Creature","3hyEbRtp617pNCuuQjyOmc,6nBujjA6fus37LVZEqEULp",2016-03-11,day
7tv22srFlT75azycgnkV8M,The Family Crest,44CB1c0W2h1XR2vB7AKpa7,2014-02-25,day
1UOuZs8BPGMM6Ls0jP6BjQ,Noah Kahan,2RQXRUsr4IW1f3mKyKsy4B,2017-01-27,day
2FTcOYcsSglWsS1zThQRh9,The Vamps,7gAppWoH7pcYmphCVTXkzs,2014-11-04,day
6jq6rcOikCZAmjliAgAmfT,San Holo,0jNDKefhfSbLR9sFvcPLHo,2017-02-10,day
3BWto5OqCXq9yKO1cZGnNn,"Sonny Alven,Emmi","2zHHEU3t9cutZFyG0fHdOR,61GHJgoPHIdjgkQKv4MInD",2015-09-16,day
7uSZPbd8DxdkmSauCKnITY,San Holo,0jNDKefhfSbLR9sFvcPLHo,2015-02-23,day
1dNIEtp7AY3oDAKCGg2XkH,"The Chainsmokers,Coldplay","69GGBxA162lTqCwzJG5jLp,4gzpq5DPGxSnKTe4SA8HAU",2017-02-22,day
12GEpg2XOPyqk03JZEZnJs,"Kygo,Selena Gomez","23fqKkggKUBHNkbKtXEls4,0C8ZW7ezQVs4URX5aX7Kqx",2017-02-17,day
0lOEOflAkoqLcgp0jqshcZ,"Flume,T-Shirt","6nxWCVXbOlEVRexSbLsTer,09v1n02OCBEntKxrSTw1L1",2012,year
5KQDGl3vAkNGyfvSbaW89E,The Mowgli's,6AGUQK1EWK6nvN4pLIDQDQ,2015-04-14,day
0BAbtnMn0zW7ODOxq25VAm,JR JR,3VAxb3UskTNiHAKh4UeOEv,2015-07-17,day
3pLTOP0G0etiWUknFoRpsr,Mumford & Sons,3gd8FJtBJtkRxdfbTu19U2,2009,year
1AkZj3zeUjpGUyZAjWQAc8,Zerbin,0dlr1FsAcalNnpq1q2RIoT,2015-02-10,day
7yeH7oQceWmQVudfYjkyjM,Andrew Simple,1M0cxaU3RraBiLTci09gxG,2016-04-22,day
71vNP0oDhROvlOtRnYkWQQ,Mumford & Sons,3gd8FJtBJtkRxdfbTu19U2,2012-09-21,day
7fbVvLIqJrtDamxpivLqGr,"Gryffin,ILLENIUM,Daya","2ZRQcIgzPCVaT9XKhXZIzh,45eNHdiiabvmbp4erw26rg,6Dd3NScHWwnW6obMFbl1BH",2017-03-03,day
3Xi8swTwqLNUyIUoXbsNyS,"RKCB,Virtu","4QDvXnbmw1znkqkK1119Fc,2YCr7ymQvYUsVhRlBKdOzI",2015-12-26,day
2qJLp4SATqV1OP5IDN7SMl,"Tritonal,Steph Jones","521qvhdobR0GzhvU6TFw76,1Aed7wBQiH5LSDMmQWnGZw",2016-01-29,day
56N2B8xeDutHrwEptOuedG,"Crystal Lake,KiFi,Headhunterz","5DzNxD4vwCDEIa20oEzB9l,4C26PDH7q4oJazjcHlSekc,6C0KWmCdqrLU2LzzWBPbOy",2016-01-04,day
7lYGmGag8kjKIhYt6Y65a8,"Jai Wolf,Mr Gabriel","24V5UY0nChKpnb1TBPJhCw,1rsgErnMZ2QvhZzBpEDTJS",2017-04-07,day
0dzKKW6FzIT7C38BdQBbgw,"Audien,MAX","4xnMDfgEmXZEEDdITKcGuE,1bqxdqvUtPWZri43cKHac8",2017-03-31,day
1YErJ7lVHqobcNTnkYBLVD,"Steve Aoki,Louis Tomlinson","77AiFEVeAVj2ORpC85QVJs,57WHJIHrjOE3iAxpihhMnp",2017-03-24,day
0dKDwt7DP0uH4XyGaVMtVP,Walk Off the Earth,6jEiUoyyJNPHzSR0Nib6HX,2016-12-30,day
40120Gj8DGFiTb4h1ElwF9,"The Chainsmokers,FKYA","69GGBxA162lTqCwzJG5jLp,7AGL6rHRzH2FSmJaG0Mjb0",2017-02-17,day
5BIjJP1zlOa3iY65RSkXkr,"Vicetone,Cozi Zuehlsdorff","0daugAjUgbJSqdlyYNwIbT,5wMfct6VVvaVQ8xGCXxIUa",2016-06-24,day
3LG5h1QIvHZkChgmc2MVGq,Otto Knows,5fahUm8t5c0GIdeTq0ZaG8,2017-04-14,day
1F9ATzR6eLrTXHxjTVKF6K,"OneRepublic,Seeb","5Pwc4xIPtQLFEnJriah9YJ,5iNrZmtVMtYev5M9yoWpEq",2016-11-18,day
6vPJvkEuWZPcv58NnQ3dBR,"Alesso,Sirena","4AVFqumd2ogHFlRbKIjp1t,3ua4MYAHmkOM1hL7o0FqIw",2015-05-26,day
7xR4i98bWKhTyp45sFcvbi,Pierce Fulton,5p0zkKpBuRguKebwRe0RI2,2014-05-27,day
3dNcq4dzEtbFUM4PGeHHXp,NONONO,513t0jZUP0K98C4h7KHtEb,2013-04-08,day
2FV7Ske1uYIC8StRYMkkRH,Zayde Wølf,7LIy7KinYq7a83dUH6kvxT,2016-04-01,day
1XeUMzRDmo9FEr3oVJ6krc,The Jezabels,76KHdORVQMt7L6nVzvOUph,2011-01-01,day
38tGRxFP5NkWbtOWsXbQ0L,BUNT.,2CpLIMBoE2ZzyY3ZBCRZ7j,2016-01-27,day
53VPCNRpCj52gDgVrLtG5y,The Mowgli's,6AGUQK1EWK6nvN4pLIDQDQ,2015-06-30,day
1suR7O1Coqso76HSw1zVa9,"Rootkit,Anna Yvette","01olvHW7uzIInQx9VTNuJm,2Ndq6RparrhEoceel7LC4Z",2014-10-01,day
4hPssY8fgxN5pnhw6XJ4qK,Ricky Mears,5FSCLPrvr6ytMwIkMW2h71,2016-07-18,day
3bWLBVZz9Vur3OLy05SpfF,"Owl City,Aloe Blacc","07QEuhtrNmmZ0zEcqE9SF6,0id62QV2SZZfvBn9xpmuCl",2015-07-10,day
2KlZexJjJPuNWcN5uAG1GU,"Adventure Club,Yuna","5CdJjUi9f0cVgo9nFuJrFa,3kHVioJpVxlazAAKQ64pC1",2013-10-22,day
1vakLwHqWs8Ou43hSb8yaF,"Feint,Laura Brehm","6RQ9kYbHisp1UUbnfwHNeU,7ddnIV2r4SLjuwyGlgLIWt",2016-10-26,day
0MqMbP84ZGnH9qniK6fuCb,Hellberg,1kgxTtyF91VaqLD3J6Krd5,2015-04-15,day
